time,gFx,gFy,gFz,TgF
5.024135936,-0.0132,1.0188,-0.1038,1.024
5.025698071,-0.0195,1.0222,-0.1018,1.027
5.030429738,-0.0146,1.0202,-0.1038,1.026
5.031272342,-0.0176,1.0207,-0.1052,1.026
5.034584426,-0.0195,1.0207,-0.0969,1.026
5.035639321,-0.0225,1.0212,-0.0994,1.026
5.036040519,-0.0254,1.0207,-0.0989,1.026
5.040002238,-0.0308,1.0207,-0.0969,1.026
5.045293644,-0.0347,1.0202,-0.0989,1.026
5.046029321,-0.0366,1.0232,-0.1097,1.030
5.050534842,-0.0381,1.0232,-0.1156,1.030
5.051406926,-0.0400,1.0237,-0.1165,1.031
5.051739946,-0.0381,1.0242,-0.1253,1.032
5.054326717,-0.0449,1.0271,-0.1317,1.036
5.059511509,-0.0425,1.0217,-0.1365,1.032
5.060107655,-0.0420,1.0237,-0.1405,1.034
5.065322811,-0.0435,1.0251,-0.1478,1.037
5.065826873,-0.0381,1.0285,-0.1483,1.040
5.069709426,-0.0371,1.0242,-0.1492,1.036
5.070518853,-0.0327,1.0276,-0.1507,1.039
5.075791613,-0.0293,1.0237,-0.1502,1.035
5.076621196,-0.0293,1.0207,-0.1492,1.032
5.076999373,-0.0303,1.0251,-0.1453,1.036
5.078746248,-0.0298,1.0271,-0.1458,1.038
5.084136561,-0.0254,1.0246,-0.1468,1.035
5.084974165,-0.0225,1.0237,-0.1409,1.034
5.09026703,-0.0288,1.0222,-0.1405,1.032
5.090853801,-0.0249,1.0198,-0.1449,1.030
5.095144165,-0.0259,1.0212,-0.1405,1.031
5.096256821,-0.0283,1.0183,-0.1400,1.028
5.097041509,-0.0249,1.0212,-0.1405,1.031
5.106150467,-0.0269,1.0202,-0.1336,1.029
5.106889946,-0.0298,1.0207,-0.1312,1.030
5.107275623,-0.0278,1.0246,-0.1312,1.033
5.110609425,-0.0273,1.0246,-0.1282,1.033
5.111423748,-0.0278,1.0232,-0.1258,1.031
5.122384998,-0.0254,1.0266,-0.1292,1.035
5.123328384,-0.0264,1.0271,-0.1273,1.035
5.123639998,-0.0283,1.0290,-0.1219,1.037
5.123860363,-0.0269,1.0266,-0.1243,1.034
5.124058436,-0.0288,1.0290,-0.1219,1.037
5.125920467,-0.0234,1.0246,-0.1180,1.032
5.130192915,-0.0269,1.0266,-0.1229,1.034
5.130618175,-0.0269,1.0227,-0.1195,1.030
5.135338123,-0.0317,1.0242,-0.1234,1.032
5.136191821,-0.0288,1.0237,-0.1195,1.031
5.140069373,-0.0273,1.0237,-0.1204,1.031
5.14059578,-0.0303,1.0232,-0.1214,1.031
5.14450005,-0.0249,1.0227,-0.1214,1.030
5.145358123,-0.0254,1.0212,-0.1248,1.029
5.150287707,-0.0254,1.0198,-0.1219,1.027
5.151167394,-0.0254,1.0163,-0.1219,1.024
5.15603828,-0.0254,1.0198,-0.1234,1.028
5.156559165,-0.0264,1.0183,-0.1224,1.026
5.160355675,-0.0259,1.0178,-0.1253,1.026
5.161189113,-0.0244,1.0178,-0.1234,1.026
5.161582446,-0.0244,1.0198,-0.1239,1.028
5.167969061,-0.0269,1.0188,-0.1243,1.027
5.16955505,-0.0269,1.0159,-0.1273,1.024
5.170423332,-0.0259,1.0144,-0.1278,1.023
5.174454582,-0.0298,1.0173,-0.1273,1.026
5.176040936,-0.0337,1.0173,-0.1326,1.026
5.180071613,-0.0332,1.0173,-0.1331,1.027
5.180983123,-0.0361,1.0168,-0.1351,1.026
5.185575415,-0.0347,1.0222,-0.1326,1.031
5.186615103,-0.0371,1.0202,-0.1317,1.029
5.196030988,-0.0381,1.0222,-0.1336,1.032
5.19714604,-0.0405,1.0261,-0.1346,1.036
5.197680467,-0.0366,1.0266,-0.1361,1.036
5.198099842,-0.0410,1.0295,-0.1341,1.039
5.207666925,-0.0386,1.0285,-0.1375,1.038
5.208117759,-0.0381,1.0266,-0.1365,1.036
5.208286665,-0.0435,1.0256,-0.1385,1.036
5.208420363,-0.0425,1.0285,-0.1380,1.039
5.21023854,-0.0396,1.0261,-0.1400,1.036
5.210612134,-0.0356,1.0290,-0.1395,1.039
5.215942134,-0.0396,1.0256,-0.1414,1.036
5.216446561,-0.0381,1.0295,-0.1424,1.040
5.22108354,-0.0352,1.0266,-0.1424,1.037
5.222010936,-0.0313,1.0261,-0.1400,1.036
5.226304842,-0.0327,1.0256,-0.1400,1.036
5.227276769,-0.0278,1.0212,-0.1380,1.031
5.231380988,-0.0264,1.0232,-0.1331,1.032
5.231865884,-0.0264,1.0261,-0.1322,1.035
5.23217005,-0.0234,1.0217,-0.1326,1.031
5.234965571,-0.0264,1.0251,-0.1263,1.033
5.240576978,-0.0234,1.0232,-0.1268,1.031
5.24109354,-0.0244,1.0237,-0.1282,1.032
5.245806717,-0.0225,1.0217,-0.1258,1.030
5.246671248,-0.0230,1.0212,-0.1234,1.029
5.250095259,-0.0259,1.0168,-0.1214,1.024
5.252090311,-0.0215,1.0232,-0.1234,1.031
5.25552979,-0.0210,1.0212,-0.1195,1.028
5.256769217,-0.0239,1.0193,-0.1229,1.027
5.26094453,-0.0264,1.0188,-0.1224,1.026
5.263147967,-0.0273,1.0198,-0.1234,1.028
5.26389979,-0.0278,1.0193,-0.1185,1.027
5.266154217,-0.0239,1.0193,-0.1204,1.027
5.270270988,-0.0273,1.0193,-0.1229,1.027
5.271596821,-0.0278,1.0173,-0.1214,1.025
5.275616978,-0.0288,1.0202,-0.1239,1.028
5.277192394,-0.0293,1.0212,-0.1234,1.029
5.280222811,-0.0283,1.0212,-0.1239,1.029
5.281038228,-0.0269,1.0202,-0.1234,1.028
5.281499634,-0.0278,1.0222,-0.1219,1.030
5.285328228,-0.0264,1.0198,-0.1258,1.028
5.290556978,-0.0273,1.0227,-0.1263,1.031
5.291180103,-0.0278,1.0217,-0.1273,1.030
5.298277759,-0.0264,1.0202,-0.1302,1.029
5.299092707,-0.0273,1.0212,-0.1273,1.029
5.301074998,-0.0293,1.0212,-0.1292,1.030
5.301436613,-0.0308,1.0173,-0.1317,1.026
5.301666509,-0.0298,1.0193,-0.1312,1.028
5.305981769,-0.0313,1.0183,-0.1346,1.028
5.310313436,-0.0298,1.0154,-0.1370,1.025
5.310716561,-0.0327,1.0217,-0.1326,1.031
5.316460467,-0.0356,1.0173,-0.1351,1.027
5.316921665,-0.0366,1.0198,-0.1356,1.029
5.32054979,-0.0366,1.0188,-0.1341,1.028
5.320998592,-0.0337,1.0173,-0.1365,1.027
5.326494425,-0.0322,1.0198,-0.1405,1.030
5.32767604,-0.0347,1.0242,-0.1356,1.034
5.332836092,-0.0371,1.0183,-0.1365,1.028
5.333349477,-0.0342,1.0193,-0.1385,1.029
5.333701925,-0.0352,1.0212,-0.1346,1.031
5.336654009,-0.0342,1.0246,-0.1370,1.034
5.343486248,-0.0366,1.0207,-0.1312,1.030
5.344459217,-0.0356,1.0217,-0.1322,1.031
5.347773852,-0.0337,1.0227,-0.1278,1.031
5.348321977,-0.0327,1.0271,-0.1282,1.036
5.352767602,-0.0322,1.0271,-0.1224,1.035
5.353635623,-0.0308,1.0266,-0.1239,1.034
5.359028175,-0.0342,1.0305,-0.1204,1.038
5.361184582,-0.0337,1.0261,-0.1214,1.034
5.361891769,-0.0288,1.0271,-0.1175,1.034
5.362525259,-0.0308,1.0251,-0.1199,1.033
5.366047759,-0.0293,1.0295,-0.1239,1.037
5.36828604,-0.0293,1.0281,-0.1239,1.036
5.371180571,-0.0303,1.0256,-0.1263,1.034
5.37161104,-0.0283,1.0251,-0.1219,1.033
5.375901092,-0.0308,1.0212,-0.1297,1.030
5.377557707,-0.0259,1.0242,-0.1302,1.033
5.384096509,-0.0254,1.0242,-0.1336,1.033
5.38603578,-0.0254,1.0212,-0.1317,1.030
5.388510363,-0.0264,1.0232,-0.1380,1.033
5.389749061,-0.0254,1.0188,-0.1395,1.029
5.390537238,-0.0269,1.0188,-0.1375,1.028
5.391526977,-0.0230,1.0246,-0.1385,1.034
5.395954425,-0.0254,1.0202,-0.1444,1.031
5.396898488,-0.0269,1.0173,-0.1453,1.028
5.405724686,-0.0298,1.0217,-0.1444,1.032
5.407675102,-0.0298,1.0198,-0.1458,1.031
5.408017186,-0.0283,1.0232,-0.1492,1.034
5.408235675,-0.0317,1.0217,-0.1449,1.032
5.41277755,-0.0337,1.0266,-0.1458,1.037
5.413187394,-0.0308,1.0256,-0.1439,1.036
5.413393905,-0.0347,1.0251,-0.1449,1.036
5.422082342,-0.0371,1.0281,-0.1409,1.038
5.423041352,-0.0381,1.0266,-0.1380,1.037
5.423423644,-0.0400,1.0276,-0.1351,1.037
5.427607498,-0.0405,1.0310,-0.1365,1.041
5.42837229,-0.0391,1.0295,-0.1317,1.039
5.431887394,-0.0400,1.0276,-0.1317,1.037
5.432227967,-0.0425,1.0310,-0.1302,1.040
5.432400988,-0.0400,1.0285,-0.1302,1.038
5.435766561,-0.0420,1.0281,-0.1312,1.037
5.443142394,-0.0430,1.0261,-0.1297,1.035
5.443970988,-0.0405,1.0261,-0.1297,1.035
5.44640354,-0.0396,1.0207,-0.1331,1.030
5.447037238,-0.0420,1.0193,-0.1322,1.029
5.451469738,-0.0405,1.0237,-0.1356,1.033
5.452287446,-0.0405,1.0232,-0.1375,1.033
5.459087602,-0.0391,1.0202,-0.1351,1.030
5.459950363,-0.0376,1.0207,-0.1336,1.030
5.460274946,-0.0347,1.0212,-0.1414,1.032
5.461948488,-0.0313,1.0193,-0.1346,1.029
5.467242186,-0.0322,1.0217,-0.1365,1.031
5.468051717,-0.0322,1.0222,-0.1370,1.032
5.472243696,-0.0269,1.0198,-0.1400,1.030
5.472751769,-0.0283,1.0168,-0.1385,1.027
5.477506873,-0.0313,1.0168,-0.1317,1.026
5.47991479,-0.0308,1.0232,-0.1375,1.033
5.482006248,-0.0313,1.0202,-0.1361,1.030
5.483563748,-0.0288,1.0207,-0.1370,1.030
5.484405519,-0.0249,1.0202,-0.1278,1.029
5.487991405,-0.0254,1.0212,-0.1322,1.030
5.493298227,-0.0225,1.0217,-0.1331,1.031
5.494986561,-0.0254,1.0217,-0.1307,1.030
5.496563227,-0.0273,1.0237,-0.1326,1.033
5.497464582,-0.0254,1.0232,-0.1273,1.031
5.505869165,-0.0269,1.0202,-0.1297,1.029
5.507219738,-0.0278,1.0251,-0.1341,1.034
5.507767134,-0.0327,1.0246,-0.1317,1.034
5.508156144,-0.0298,1.0256,-0.1297,1.034
5.512265832,-0.0288,1.0246,-0.1356,1.034
5.513358332,-0.0327,1.0232,-0.1326,1.032
5.51911703,-0.0313,1.0281,-0.1307,1.037
5.51959328,-0.0347,1.0271,-0.1336,1.036
5.521804269,-0.0356,1.0266,-0.1341,1.036
5.522125832,-0.0308,1.0271,-0.1341,1.036
5.527234321,-0.0327,1.0290,-0.1336,1.038
5.527889842,-0.0332,1.0266,-0.1405,1.037
5.533367707,-0.0376,1.0261,-0.1370,1.036
5.533934165,-0.0386,1.0261,-0.1356,1.036
5.536987238,-0.0371,1.0237,-0.1385,1.034
5.53752479,-0.0361,1.0217,-0.1370,1.031
5.542161717,-0.0381,1.0237,-0.1405,1.034
5.543210363,-0.0396,1.0207,-0.1409,1.031
5.543611769,-0.0396,1.0198,-0.1351,1.029
5.547290988,-0.0376,1.0178,-0.1385,1.028
5.551475311,-0.0415,1.0198,-0.1317,1.029
5.552262654,-0.0405,1.0217,-0.1263,1.030
5.556452967,-0.0425,1.0198,-0.1326,1.029
5.557143384,-0.0425,1.0188,-0.1326,1.028
5.562109425,-0.0439,1.0202,-0.1331,1.030
5.562855311,-0.0430,1.0198,-0.1307,1.029
5.56647729,-0.0410,1.0232,-0.1302,1.032
5.567340415,-0.0439,1.0227,-0.1307,1.032
5.567552811,-0.0396,1.0198,-0.1292,1.029
5.571154113,-0.0430,1.0242,-0.1346,1.034
5.577755415,-0.0405,1.0237,-0.1273,1.032
5.578293436,-0.0415,1.0237,-0.1287,1.033
5.582340259,-0.0371,1.0232,-0.1292,1.032
5.587294217,-0.0361,1.0261,-0.1287,1.035
5.587573436,-0.0366,1.0246,-0.1297,1.033
5.587788071,-0.0342,1.0256,-0.1239,1.034
5.592060988,-0.0327,1.0271,-0.1287,1.036
5.592739634,-0.0313,1.0276,-0.1248,1.036
5.596627134,-0.0337,1.0227,-0.1287,1.031
5.59701854,-0.0322,1.0261,-0.1297,1.035
5.597265884,-0.0342,1.0281,-0.1273,1.036
5.601068748,-0.0303,1.0188,-0.1253,1.027
5.607492811,-0.0303,1.0227,-0.1282,1.031
5.607946248,-0.0293,1.0212,-0.1297,1.030
5.611430571,-0.0273,1.0242,-0.1297,1.033
5.611678436,-0.0273,1.0183,-0.1302,1.027
5.616462915,-0.0293,1.0173,-0.1356,1.027
5.616940519,-0.0273,1.0217,-0.1326,1.031
5.621608644,-0.0313,1.0202,-0.1322,1.029
5.621883123,-0.0308,1.0193,-0.1307,1.028
5.622045311,-0.0337,1.0168,-0.1326,1.026
5.626326717,-0.0298,1.0168,-0.1317,1.026
5.631810571,-0.0322,1.0144,-0.1336,1.024
5.6323988,-0.0337,1.0202,-0.1307,1.029
5.636350832,-0.0342,1.0188,-0.1312,1.028
5.636583748,-0.0327,1.0188,-0.1302,1.028
5.641536457,-0.0361,1.0217,-0.1312,1.031
5.641963123,-0.0356,1.0202,-0.1322,1.029
5.646710415,-0.0366,1.0212,-0.1317,1.030
5.648453436,-0.0356,1.0212,-0.1336,1.031
5.651760207,-0.0332,1.0251,-0.1351,1.035
5.652014269,-0.0381,1.0207,-0.1395,1.031
5.652149321,-0.0405,1.0163,-0.1395,1.027
5.656484582,-0.0376,1.0193,-0.1390,1.029
5.661545102,-0.0366,1.0232,-0.1380,1.033
5.661854165,-0.0396,1.0217,-0.1419,1.032
5.66840479,-0.0386,1.0242,-0.1336,1.034
5.669167134,-0.0352,1.0232,-0.1351,1.033
5.671832759,-0.0308,1.0207,-0.1380,1.030
5.672251457,-0.0361,1.0222,-0.1356,1.032
5.67341854,-0.0337,1.0217,-0.1385,1.032
5.676553904,-0.0317,1.0212,-0.1356,1.031
5.681867342,-0.0308,1.0217,-0.1351,1.031
5.682294061,-0.0303,1.0227,-0.1361,1.032
5.686664425,-0.0269,1.0202,-0.1370,1.030
5.687035415,-0.0313,1.0242,-0.1351,1.033
5.691664946,-0.0278,1.0212,-0.1336,1.030
5.691956196,-0.0308,1.0227,-0.1341,1.032
5.697113384,-0.0288,1.0193,-0.1326,1.028
5.699275675,-0.0293,1.0198,-0.1322,1.029
5.699692134,-0.0269,1.0261,-0.1351,1.035
5.702635519,-0.0269,1.0251,-0.1307,1.034
5.707462967,-0.0259,1.0261,-0.1336,1.035
5.708734373,-0.0269,1.0227,-0.1336,1.032
5.711657082,-0.0269,1.0251,-0.1390,1.035
5.711913071,-0.0264,1.0271,-0.1361,1.036
5.716979425,-0.0278,1.0281,-0.1317,1.037
5.717386665,-0.0288,1.0271,-0.1317,1.036
5.717527029,-0.0244,1.0276,-0.1336,1.037
5.7214913,-0.0308,1.0256,-0.1307,1.034
5.727695988,-0.0293,1.0212,-0.1336,1.030
5.728484165,-0.0303,1.0256,-0.1331,1.035
5.732099373,-0.0313,1.0237,-0.1287,1.032
5.732817602,-0.0308,1.0212,-0.1287,1.030
5.737096144,-0.0313,1.0232,-0.1297,1.032
5.737537186,-0.0322,1.0207,-0.1326,1.030
5.743008904,-0.0332,1.0193,-0.1351,1.029
5.743800415,-0.0352,1.0193,-0.1326,1.028
5.747613904,-0.0347,1.0227,-0.1317,1.032
5.748043436,-0.0322,1.0198,-0.1287,1.028
5.752570779,-0.0366,1.0207,-0.1297,1.030
5.753343227,-0.0371,1.0237,-0.1317,1.033
5.753670571,-0.0352,1.0173,-0.1326,1.027
5.757944894,-0.0381,1.0173,-0.1282,1.026
5.762342863,-0.0342,1.0193,-0.1336,1.029
5.764367706,-0.0356,1.0188,-0.1307,1.028
5.767581196,-0.0337,1.0178,-0.1297,1.027
5.769171509,-0.0342,1.0173,-0.1287,1.026
5.7756388,-0.0381,1.0198,-0.1263,1.028
5.776987654,-0.0371,1.0178,-0.1322,1.027
5.777619894,-0.0361,1.0159,-0.1307,1.025
5.778231977,-0.0376,1.0193,-0.1331,1.029
5.783722394,-0.0342,1.0183,-0.1307,1.027
5.784838019,-0.0361,1.0202,-0.1302,1.029
5.787549842,-0.0366,1.0217,-0.1322,1.031
5.788516613,-0.0361,1.0159,-0.1273,1.024
5.792540102,-0.0371,1.0198,-0.1307,1.029
5.793333592,-0.0381,1.0178,-0.1331,1.027
5.805554842,-0.0366,1.0178,-0.1302,1.027
5.808454165,-0.0352,1.0124,-0.1317,1.022
5.808900363,-0.0396,1.0154,-0.1322,1.025
5.809202029,-0.0376,1.0173,-0.1312,1.026
5.80944854,-0.0366,1.0119,-0.1292,1.021
5.809703123,-0.0366,1.0173,-0.1292,1.026
5.814024946,-0.0400,1.0178,-0.1302,1.027
5.814366821,-0.0391,1.0183,-0.1380,1.028
5.817564998,-0.0400,1.0183,-0.1351,1.028
5.818260363,-0.0381,1.0159,-0.1385,1.026
5.823073331,-0.0347,1.0207,-0.1380,1.031
5.823466613,-0.0376,1.0212,-0.1424,1.032
5.823681509,-0.0371,1.0217,-0.1390,1.032
5.828645623,-0.0371,1.0178,-0.1370,1.028
5.833417654,-0.0356,1.0217,-0.1385,1.032
5.834171509,-0.0313,1.0207,-0.1444,1.031
5.838625467,-0.0322,1.0183,-0.1449,1.029
5.83930604,-0.0313,1.0193,-0.1434,1.030
5.843344946,-0.0322,1.0154,-0.1488,1.027
5.844020415,-0.0332,1.0183,-0.1449,1.029
5.849065936,-0.0337,1.0188,-0.1468,1.030
5.849622186,-0.0313,1.0163,-0.1473,1.027
5.853353227,-0.0356,1.0173,-0.1507,1.029
5.854279686,-0.0308,1.0183,-0.1488,1.030
5.854646925,-0.0347,1.0207,-0.1400,1.031
5.857651769,-0.0386,1.0261,-0.1453,1.037
5.863742811,-0.0415,1.0198,-0.1463,1.031
5.864678019,-0.0415,1.0266,-0.1478,1.038
5.86829505,-0.0405,1.0281,-0.1453,1.039
5.8695788,-0.0430,1.0246,-0.1419,1.035
5.87528854,-0.0444,1.0256,-0.1400,1.036
5.877445623,-0.0420,1.0300,-0.1370,1.040
5.878728748,-0.0449,1.0300,-0.1356,1.040
5.88001005,-0.0454,1.0290,-0.1405,1.040
5.883743644,-0.0474,1.0256,-0.1375,1.036
5.885080675,-0.0454,1.0261,-0.1312,1.035
5.885645519,-0.0459,1.0266,-0.1287,1.036
5.88839854,-0.0474,1.0232,-0.1282,1.032
5.893085259,-0.0508,1.0227,-0.1258,1.032
5.894176352,-0.0464,1.0256,-0.1273,1.035
5.906631977,-0.0459,1.0251,-0.1234,1.034
5.907778175,-0.0479,1.0251,-0.1239,1.034
5.908302342,-0.0425,1.0202,-0.1278,1.029
5.908745779,-0.0435,1.0202,-0.1248,1.029
5.909164425,-0.0435,1.0217,-0.1268,1.030
5.90969005,-0.0405,1.0207,-0.1287,1.030
5.913144946,-0.0371,1.0261,-0.1273,1.035
5.91371479,-0.0361,1.0202,-0.1322,1.029
5.919517446,-0.0356,1.0168,-0.1278,1.025
5.920124529,-0.0342,1.0198,-0.1297,1.029
5.924377186,-0.0327,1.0183,-0.1317,1.027
5.924816352,-0.0269,1.0198,-0.1317,1.029
5.9301338,-0.0273,1.0207,-0.1282,1.029
5.930653488,-0.0278,1.0173,-0.1307,1.026
5.934128123,-0.0215,1.0188,-0.1317,1.027
5.935098071,-0.0215,1.0232,-0.1331,1.032
5.93553979,-0.0230,1.0193,-0.1287,1.028
5.93816979,-0.0215,1.0183,-0.1302,1.027
5.943596665,-0.0215,1.0212,-0.1292,1.030
5.944404425,-0.0220,1.0212,-0.1307,1.030
5.949990467,-0.0254,1.0256,-0.1322,1.034
5.950896821,-0.0195,1.0222,-0.1292,1.031
5.953194477,-0.0234,1.0232,-0.1326,1.032
5.953624269,-0.0215,1.0261,-0.1297,1.034
5.959489009,-0.0230,1.0222,-0.1341,1.031
5.960308123,-0.0210,1.0256,-0.1331,1.034
5.964427706,-0.0215,1.0198,-0.1375,1.029
5.964951717,-0.0171,1.0232,-0.1365,1.032
5.968708019,-0.0186,1.0266,-0.1380,1.036
5.970252654,-0.0166,1.0276,-0.1439,1.038
5.975851092,-0.0166,1.0246,-0.1434,1.035
5.977166821,-0.0171,1.0246,-0.1478,1.035
5.979289738,-0.0181,1.0261,-0.1405,1.036
5.98021005,-0.0181,1.0222,-0.1439,1.032
5.980778331,-0.0200,1.0251,-0.1449,1.036
5.986730154,-0.0137,1.0271,-0.1414,1.037
5.992555883,-0.0166,1.0281,-0.1453,1.038
5.993651769,-0.0137,1.0300,-0.1424,1.040
5.99432255,-0.0151,1.0266,-0.1434,1.037
5.995185206,-0.0181,1.0246,-0.1405,1.034
5.996962446,-0.0176,1.0281,-0.1429,1.038
5.997937394,-0.0190,1.0256,-0.1429,1.036
6.006130363,-0.0186,1.0246,-0.1434,1.035
6.007414477,-0.0200,1.0256,-0.1444,1.036
6.007748904,-0.0210,1.0271,-0.1483,1.038
6.013690467,-0.0220,1.0281,-0.1453,1.039
6.014154373,-0.0230,1.0227,-0.1473,1.033
6.014484373,-0.0239,1.0256,-0.1483,1.037
6.021142394,-0.0230,1.0227,-0.1458,1.033
6.021844686,-0.0230,1.0212,-0.1424,1.031
6.022139738,-0.0239,1.0212,-0.1424,1.031
6.027026665,-0.0269,1.0232,-0.1419,1.033
6.027787915,-0.0259,1.0222,-0.1429,1.032
6.033950623,-0.0259,1.0242,-0.1449,1.035
6.034579008,-0.0249,1.0188,-0.1434,1.029
6.034958644,-0.0264,1.0222,-0.1385,1.032
6.037136456,-0.0273,1.0202,-0.1375,1.030
6.0431013,-0.0273,1.0183,-0.1424,1.029
6.043905363,-0.0313,1.0207,-0.1405,1.031
6.047169633,-0.0313,1.0227,-0.1395,1.033
6.047726665,-0.0298,1.0183,-0.1400,1.028
6.052290831,-0.0337,1.0198,-0.1375,1.030
6.053079269,-0.0356,1.0193,-0.1400,1.029
6.057057811,-0.0366,1.0188,-0.1400,1.029
6.057551561,-0.0371,1.0227,-0.1380,1.033
6.062260258,-0.0352,1.0178,-0.1395,1.028
6.063231196,-0.0376,1.0202,-0.1370,1.030
6.063628852,-0.0386,1.0173,-0.1400,1.028
6.067257238,-0.0391,1.0188,-0.1390,1.029
6.072704008,-0.0386,1.0188,-0.1419,1.029
6.073699165,-0.0405,1.0178,-0.1434,1.029
6.080541456,-0.0415,1.0193,-0.1409,1.030
6.081929008,-0.0386,1.0227,-0.1429,1.033
6.082466404,-0.0400,1.0202,-0.1458,1.031
6.08506479,-0.0366,1.0217,-0.1449,1.033
6.085834946,-0.0342,1.0212,-0.1463,1.032
6.086313592,-0.0327,1.0242,-0.1468,1.035
6.091076196,-0.0366,1.0256,-0.1453,1.037
6.09216229,-0.0337,1.0261,-0.1439,1.037
6.093700415,-0.0322,1.0266,-0.1444,1.037
6.094464633,-0.0337,1.0276,-0.1400,1.038
6.099509894,-0.0288,1.0242,-0.1429,1.034
6.104362029,-0.0327,1.0256,-0.1409,1.036
6.105383748,-0.0293,1.0227,-0.1405,1.033
6.11562505,-0.0303,1.0198,-0.1419,1.030
6.116865206,-0.0278,1.0227,-0.1380,1.032
6.117425258,-0.0283,1.0207,-0.1390,1.031
6.117913748,-0.0254,1.0198,-0.1429,1.030
6.1183588,-0.0254,1.0222,-0.1414,1.032
6.121521977,-0.0230,1.0261,-0.1385,1.036
6.125979217,-0.0230,1.0266,-0.1346,1.036
6.126494113,-0.0269,1.0242,-0.1370,1.034
6.129992186,-0.0259,1.0246,-0.1351,1.034
6.130359425,-0.0278,1.0242,-0.1331,1.033
6.130549686,-0.0293,1.0217,-0.1346,1.031
6.134344842,-0.0278,1.0237,-0.1370,1.033
6.140463019,-0.0313,1.0202,-0.1380,1.030
6.140904061,-0.0313,1.0242,-0.1400,1.034
6.144725206,-0.0278,1.0222,-0.1400,1.032
6.145579269,-0.0293,1.0207,-0.1380,1.030
6.145935258,-0.0283,1.0217,-0.1380,1.031
6.150010519,-0.0283,1.0242,-0.1385,1.034
6.155119686,-0.0313,1.0237,-0.1395,1.034
6.155642654,-0.0327,1.0217,-0.1361,1.031
6.160386925,-0.0293,1.0232,-0.1361,1.033
6.161207446,-0.0308,1.0242,-0.1341,1.033
6.161577602,-0.0332,1.0242,-0.1385,1.034
6.165062394,-0.0337,1.0227,-0.1361,1.032
6.169825258,-0.0366,1.0232,-0.1375,1.033
6.170618071,-0.0449,1.0237,-0.1312,1.033
6.175640727,-0.0410,1.0202,-0.1322,1.030
6.177272811,-0.0405,1.0202,-0.1341,1.030
6.178271925,-0.0439,1.0188,-0.1268,1.028
6.17980979,-0.0474,1.0173,-0.1263,1.026
6.184594217,-0.0449,1.0183,-0.1322,1.028
6.185948748,-0.0493,1.0163,-0.1302,1.026
6.19022229,-0.0503,1.0159,-0.1297,1.025
6.191477394,-0.0474,1.0173,-0.1292,1.027
6.195128748,-0.0464,1.0173,-0.1307,1.027
6.196687394,-0.0483,1.0183,-0.1307,1.028
6.205703852,-0.0469,1.0188,-0.1341,1.029
6.208389581,-0.0464,1.0198,-0.1278,1.029
6.208842602,-0.0503,1.0173,-0.1322,1.027
6.209183071,-0.0518,1.0168,-0.1322,1.027
6.213174113,-0.0449,1.0217,-0.1312,1.031
6.214231352,-0.0449,1.0178,-0.1312,1.027
6.214651144,-0.0430,1.0242,-0.1302,1.033
6.215335519,-0.0425,1.0251,-0.1336,1.035
6.219688592,-0.0420,1.0256,-0.1331,1.035
6.220303331,-0.0381,1.0251,-0.1346,1.035
6.220552915,-0.0361,1.0246,-0.1331,1.034
6.225059477,-0.0356,1.0281,-0.1341,1.037
6.231617238,-0.0347,1.0305,-0.1317,1.039
6.232131404,-0.0283,1.0325,-0.1365,1.042
6.23591479,-0.0220,1.0378,-0.1326,1.046
6.236708592,-0.0254,1.0320,-0.1331,1.041
6.23705104,-0.0249,1.0310,-0.1331,1.040
6.240794842,-0.0215,1.0344,-0.1317,1.043
6.245559946,-0.0234,1.0349,-0.1263,1.043
6.246402342,-0.0205,1.0359,-0.1278,1.044
6.249902706,-0.0254,1.0344,-0.1282,1.043
6.2507088,-0.0244,1.0344,-0.1229,1.042
6.255394685,-0.0269,1.0339,-0.1219,1.041
6.255930519,-0.0327,1.0368,-0.1219,1.045
6.260787394,-0.0313,1.0339,-0.1229,1.042
6.261596769,-0.0356,1.0329,-0.1204,1.041
6.264978904,-0.0386,1.0290,-0.1234,1.037
6.265748852,-0.0391,1.0266,-0.1224,1.035
6.27057104,-0.0400,1.0295,-0.1248,1.038
6.273731717,-0.0454,1.0266,-0.1273,1.035
6.278046456,-0.0439,1.0246,-0.1273,1.033
6.280268019,-0.0444,1.0232,-0.1292,1.032
6.281119633,-0.0459,1.0198,-0.1312,1.029
6.281774321,-0.0479,1.0168,-0.1346,1.027
6.284968852,-0.0469,1.0159,-0.1322,1.025
6.286367706,-0.0474,1.0154,-0.1317,1.025
6.292674685,-0.0474,1.0124,-0.1312,1.022
6.293331665,-0.0498,1.0144,-0.1370,1.025
6.296182342,-0.0518,1.0134,-0.1351,1.024
6.296697029,-0.0498,1.0119,-0.1390,1.023
6.300348331,-0.0513,1.0129,-0.1336,1.023
6.300813175,-0.0479,1.0119,-0.1390,1.023
6.306152915,-0.0513,1.0119,-0.1307,1.022
6.306754633,-0.0503,1.0115,-0.1302,1.021
6.31309979,-0.0498,1.0139,-0.1273,1.023
6.313826769,-0.0479,1.0163,-0.1263,1.025
6.314104842,-0.0488,1.0163,-0.1219,1.025
6.324888488,-0.0469,1.0222,-0.1219,1.031
6.325489738,-0.0464,1.0237,-0.1151,1.031
