time,gFx,gFy,gFz,TgF
11.777659839,0.0151,-0.0332,1.0078,1.008
11.78519286,0.0137,-0.0376,1.0107,1.012
11.78621161,0.0146,-0.0386,1.0122,1.013
11.786592026,0.0137,-0.0352,1.0078,1.008
11.790239214,0.0137,-0.0347,1.0068,1.008
11.790762599,0.0142,-0.0332,1.0049,1.006
11.79421411,0.0098,-0.0298,1.0058,1.006
11.795853901,0.0146,-0.0327,1.0034,1.004
11.799794787,0.0127,-0.0317,1.0054,1.006
11.803044891,0.0088,-0.0342,1.0005,1.001
11.803856662,0.0112,-0.0332,0.9975,0.998
11.807537495,0.0073,-0.0356,1.0010,1.002
11.809052339,0.0083,-0.0347,0.9995,1.000
11.811916037,0.0107,-0.0332,0.9980,0.999
11.812850881,0.0103,-0.0298,0.9941,0.995
11.815603224,0.0103,-0.0337,0.9971,0.998
11.821798953,0.0112,-0.0327,0.9922,0.993
11.822725308,0.0093,-0.0342,0.9917,0.992
11.826327703,0.0132,-0.0317,0.9892,0.990
11.827829943,0.0088,-0.0337,0.9853,0.986
11.831369006,0.0142,-0.0342,0.9878,0.988
11.832376662,0.0103,-0.0313,0.9844,0.985
11.835000933,0.0146,-0.0342,0.9804,0.981
11.838632651,0.0156,-0.0356,0.9834,0.984
11.839518068,0.0186,-0.0288,0.9800,0.981
11.84710286,0.0146,-0.0322,0.9795,0.980
11.848375568,0.0195,-0.0342,0.9839,0.985
11.850644526,0.0190,-0.0347,0.9839,0.985
11.850981089,0.0181,-0.0327,0.9848,0.986
11.854840724,0.0186,-0.0332,0.9868,0.988
11.863378485,0.0151,-0.0356,0.9858,0.987
11.864057131,0.0181,-0.0376,0.9863,0.987
11.864334058,0.0186,-0.0361,0.9868,0.988
11.864540256,0.0166,-0.0352,0.9907,0.991
11.865084006,0.0122,-0.0356,0.9922,0.993
11.865341662,0.0151,-0.0337,0.9946,0.995
11.870123328,0.0146,-0.0342,0.9971,0.998
11.875415933,0.0132,-0.0396,1.0000,1.001
11.876211245,0.0117,-0.0391,0.9995,1.000
11.879870828,0.0146,-0.0386,0.9995,1.000
11.881746766,0.0103,-0.0361,1.0019,1.003
11.882331297,0.0112,-0.0356,1.0024,1.003
11.882547183,0.0132,-0.0366,1.0005,1.001
11.88763713,0.0137,-0.0366,1.0029,1.004
11.892404005,0.0127,-0.0396,1.0058,1.007
11.893113797,0.0142,-0.0361,1.0068,1.008
11.89638463,0.0112,-0.0420,1.0083,1.009
11.897149162,0.0142,-0.0347,1.0049,1.006
11.901140724,0.0156,-0.0391,1.0088,1.010
11.90213463,0.0161,-0.0391,1.0083,1.009
11.906983693,0.0166,-0.0342,1.0127,1.013
11.91323536,0.0151,-0.0391,1.0102,1.011
11.914299787,0.0122,-0.0322,1.0141,1.015
11.914701714,0.0156,-0.0347,1.0083,1.009
11.91505312,0.0137,-0.0332,1.0088,1.009
11.919179839,0.0117,-0.0322,1.0078,1.008
11.920156141,0.0166,-0.0317,1.0049,1.006
11.924881141,0.0093,-0.0308,1.0063,1.007
11.928165099,0.0137,-0.0293,1.0058,1.006
11.929663276,0.0142,-0.0303,1.0000,1.001
11.931929995,0.0156,-0.0313,1.0000,1.001
11.933109787,0.0117,-0.0308,0.9961,0.997
11.936308589,0.0117,-0.0308,0.9946,0.995
11.93737786,0.0146,-0.0332,0.9951,0.996
11.946001974,0.0151,-0.0317,0.9887,0.989
11.94670411,0.0156,-0.0322,0.9868,0.987
11.946942026,0.0142,-0.0303,0.9824,0.983
11.951195047,0.0127,-0.0327,0.9848,0.985
11.951555568,0.0171,-0.0327,0.9829,0.984
11.95560588,0.0200,-0.0288,0.9863,0.987
11.956119943,0.0146,-0.0308,0.9839,0.984
11.961369787,0.0146,-0.0264,0.9844,0.985
11.964823276,0.0166,-0.0342,0.9892,0.990
11.965287183,0.0166,-0.0376,0.9887,0.990
11.970298797,0.0171,-0.0352,0.9892,0.990
11.971106766,0.0186,-0.0361,0.9873,0.988
11.973309474,0.0171,-0.0386,0.9922,0.993
11.973714787,0.0156,-0.0322,0.9887,0.989
11.977754422,0.0171,-0.0371,0.9927,0.993
11.984525203,0.0127,-0.0400,0.9897,0.991
11.985754005,0.0166,-0.0391,0.9927,0.994
11.986176297,0.0137,-0.0400,0.9951,0.996
11.986505047,0.0171,-0.0381,0.9936,0.995
11.99305062,0.0146,-0.0400,0.9946,0.996
11.993990099,0.0137,-0.0386,0.9961,0.997
11.994385568,0.0166,-0.0391,0.9956,0.996
12.001630412,0.0171,-0.0430,0.9956,0.997
12.002515047,0.0166,-0.0400,0.9941,0.995
12.003053745,0.0156,-0.0400,0.9907,0.992
12.003445464,0.0156,-0.0386,0.9931,0.994
12.009377912,0.0112,-0.0376,0.9892,0.990
12.010241349,0.0117,-0.0361,0.9936,0.994
12.012041193,0.0122,-0.0332,0.9931,0.994
12.01698187,0.0093,-0.0352,0.9927,0.993
12.01835786,0.0107,-0.0371,0.9878,0.989
12.023986505,0.0127,-0.0337,0.9912,0.992
12.025504839,0.0132,-0.0322,0.9907,0.991
12.04148687,0.0122,-0.0313,0.9917,0.992
12.043040151,0.0161,-0.0366,0.9902,0.991
12.043665099,0.0156,-0.0327,0.9863,0.987
12.04422338,0.0156,-0.0366,0.9902,0.991
12.045143016,0.0132,-0.0342,0.9927,0.993
12.045801662,0.0132,-0.0352,0.9927,0.993
12.046427755,0.0146,-0.0322,0.9941,0.995
12.04705411,0.0122,-0.0371,0.9912,0.992
12.047788224,0.0127,-0.0366,0.9961,0.997
12.052479578,0.0181,-0.0366,0.9985,0.999
12.053216558,0.0132,-0.0337,0.9971,0.998
12.054224526,0.0142,-0.0366,0.9956,0.996
12.05468713,0.0156,-0.0361,0.9966,0.997
12.060332287,0.0107,-0.0376,1.0005,1.001
12.061184162,0.0112,-0.0391,0.9975,0.998
12.064298224,0.0137,-0.0366,1.0044,1.005
12.065169578,0.0146,-0.0386,0.9980,0.999
12.069503485,0.0151,-0.0376,1.0014,1.002
12.073561922,0.0151,-0.0376,1.0000,1.001
12.074100464,0.0156,-0.0396,0.9995,1.000
12.079741349,0.0127,-0.0410,1.0039,1.005
12.080893953,0.0156,-0.0400,1.0044,1.005
12.081514266,0.0186,-0.0386,1.0029,1.004
12.081895516,0.0151,-0.0366,0.9985,0.999
12.087378068,0.0107,-0.0371,1.0044,1.005
12.087916193,0.0151,-0.0396,1.0083,1.009
12.090724422,0.0166,-0.0376,1.0044,1.005
12.094945724,0.0176,-0.0400,1.0039,1.005
12.095993797,0.0190,-0.0361,1.0058,1.007
12.102242807,0.0132,-0.0342,1.0054,1.006
12.103281297,0.0171,-0.0386,1.0034,1.004
12.106065724,0.0137,-0.0361,1.0024,1.003
12.10738213,0.0161,-0.0337,1.0019,1.003
12.10842937,0.0132,-0.0337,1.0019,1.003
12.109654578,0.0151,-0.0366,0.9990,1.000
12.114020985,0.0146,-0.0381,0.9985,0.999
12.118094526,0.0107,-0.0371,0.9980,0.999
12.11898411,0.0146,-0.0337,1.0005,1.001
12.121852339,0.0117,-0.0356,0.9980,0.999
12.122610412,0.0146,-0.0381,0.9985,0.999
12.126669787,0.0117,-0.0396,1.0000,1.001
12.12768838,0.0151,-0.0386,0.9951,0.996
12.130513432,0.0117,-0.0391,0.9936,0.994
12.140732391,0.0142,-0.0381,0.9936,0.994
12.141446453,0.0122,-0.0430,0.9951,0.996
12.141647755,0.0156,-0.0439,0.9961,0.997
12.141812964,0.0137,-0.0449,1.0000,1.001
12.144994422,0.0117,-0.0439,0.9980,0.999
12.145379005,0.0103,-0.0469,0.9961,0.997
12.149574214,0.0127,-0.0439,0.9931,0.994
12.150086505,0.0083,-0.0405,0.9951,0.996
12.153796453,0.0078,-0.0435,0.9995,1.000
12.15780213,0.0117,-0.0405,0.9936,0.995
12.15874088,0.0103,-0.0430,0.9917,0.993
12.163905985,0.0107,-0.0405,0.9907,0.992
12.164200568,0.0132,-0.0410,0.9922,0.993
12.166528589,0.0132,-0.0425,0.9956,0.997
12.166928016,0.0103,-0.0420,0.9868,0.988
12.171991401,0.0098,-0.0449,0.9902,0.991
12.175602912,0.0103,-0.0430,0.9873,0.988
12.176424787,0.0098,-0.0425,0.9878,0.989
12.180716089,0.0093,-0.0439,0.9868,0.988
12.181252287,0.0122,-0.0405,0.9917,0.993
12.185006766,0.0103,-0.0356,0.9892,0.990
12.185888537,0.0107,-0.0386,0.9931,0.994
12.190040776,0.0073,-0.0366,0.9902,0.991
12.190497339,0.0059,-0.0396,0.9931,0.994
12.193201766,0.0122,-0.0400,0.9951,0.996
12.199912287,0.0107,-0.0371,0.9961,0.997
12.200859474,0.0093,-0.0396,0.9941,0.995
12.203167339,0.0127,-0.0366,0.9980,0.999
12.203667547,0.0146,-0.0396,0.9966,0.997
12.207919005,0.0122,-0.0386,0.9956,0.996
12.209680412,0.0156,-0.0439,1.0019,1.003
12.211420412,0.0112,-0.0410,1.0034,1.004
12.212192078,0.0103,-0.0381,0.9985,0.999
12.216224526,0.0093,-0.0405,1.0054,1.006
12.220272078,0.0117,-0.0410,1.0014,1.002
12.221303172,0.0132,-0.0469,0.9995,1.001
12.226326193,0.0137,-0.0415,1.0014,1.002
12.227236818,0.0122,-0.0410,1.0019,1.003
12.229160985,0.0122,-0.0410,1.0010,1.002
12.230002912,0.0093,-0.0376,1.0034,1.004
12.238854057,0.0137,-0.0396,1.0044,1.005
12.239556401,0.0122,-0.0430,1.0044,1.005
12.239838901,0.0112,-0.0420,1.0034,1.004
12.244706557,0.0117,-0.0444,1.0019,1.003
12.245322755,0.0107,-0.0410,1.0000,1.001
12.25511411,0.0093,-0.0410,1.0054,1.006
12.255914891,0.0142,-0.0400,1.0019,1.003
12.256259578,0.0142,-0.0405,1.0005,1.001
12.256777547,0.0068,-0.0405,0.9995,1.000
12.257154682,0.0117,-0.0396,1.0005,1.001
12.263034266,0.0137,-0.0381,0.9990,1.000
12.263423016,0.0127,-0.0376,1.0029,1.004
12.266946766,0.0122,-0.0376,1.0000,1.001
12.267652235,0.0127,-0.0381,0.9961,0.997
12.272326922,0.0156,-0.0396,0.9966,0.997
12.273227287,0.0137,-0.0420,0.9985,0.999
12.277252391,0.0122,-0.0420,0.9995,1.000
12.278089162,0.0132,-0.0391,0.9985,0.999
12.278474735,0.0127,-0.0435,0.9995,1.001
12.285711401,0.0078,-0.0415,1.0083,1.009
12.286621505,0.0093,-0.0425,1.0073,1.008
12.292760464,0.0068,-0.0415,1.0073,1.008
12.29369661,0.0034,-0.0444,1.0034,1.004
12.294171297,0.0049,-0.0469,1.0083,1.009
12.29449713,0.0054,-0.0449,1.0073,1.008
12.297951141,0.0029,-0.0503,1.0088,1.010
12.298475464,0.0020,-0.0474,1.0044,1.005
12.302001922,0.0044,-0.0464,1.0044,1.005
12.307735203,-0.0005,-0.0479,1.0044,1.006
12.310489526,0.0020,-0.0459,1.0005,1.002
12.311462182,0.0039,-0.0493,0.9941,0.995
12.312325724,0.0049,-0.0459,0.9927,0.994
12.315524005,0.0049,-0.0425,0.9883,0.989
12.316853745,0.0054,-0.0444,0.9868,0.988
12.319218849,0.0039,-0.0459,0.9834,0.984
12.320091505,0.0029,-0.0435,0.9844,0.985
12.323855776,0.0039,-0.0439,0.9809,0.982
12.328471141,0.0024,-0.0449,0.9824,0.983
12.330342703,0.0063,-0.0376,0.9844,0.985
12.333941766,0.0039,-0.0444,0.9917,0.993
12.334985359,0.0059,-0.0430,0.9931,0.994
12.339120307,0.0098,-0.0396,1.0014,1.002
12.339583589,0.0107,-0.0400,1.0039,1.005
12.344237339,0.0146,-0.0444,1.0097,1.011
12.34536187,0.0137,-0.0405,1.0137,1.015
12.34893437,0.0161,-0.0405,1.0151,1.016
12.362134318,0.0137,-0.0396,1.0195,1.020
12.36284187,0.0190,-0.0449,1.0180,1.019
12.363144578,0.0186,-0.0415,1.0161,1.017
12.363404682,0.0142,-0.0400,1.0146,1.016
12.363666609,0.0176,-0.0400,1.0083,1.009
12.363912391,0.0181,-0.0410,1.0068,1.008
12.366668901,0.0156,-0.0410,1.0039,1.005
12.367149943,0.0127,-0.0376,0.9975,0.998
12.37102338,0.0166,-0.0371,0.9922,0.993
12.37647588,0.0181,-0.0386,0.9897,0.991
12.377501818,0.0166,-0.0332,0.9848,0.986
12.379798432,0.0166,-0.0317,0.9814,0.982
12.380502495,0.0166,-0.0347,0.9863,0.987
12.385071089,0.0151,-0.0332,0.9892,0.990
12.385916505,0.0137,-0.0361,0.9853,0.986
12.388546766,0.0117,-0.0352,0.9873,0.988
12.389323693,0.0127,-0.0356,0.9878,0.988
12.392496245,0.0137,-0.0400,0.9892,0.990
12.397231505,0.0107,-0.0430,0.9883,0.989
12.39779588,0.0103,-0.0410,0.9907,0.992
12.401647182,0.0088,-0.0469,0.9956,0.997
12.402567443,0.0083,-0.0518,0.9941,0.996
12.407250568,0.0054,-0.0493,0.9927,0.994
12.407822547,0.0088,-0.0508,0.9941,0.995
12.41057088,0.0068,-0.0523,0.9941,0.996
12.412152547,0.0034,-0.0493,0.9975,0.999
12.414112443,0.0044,-0.0513,0.9980,0.999
12.418529995,0.0029,-0.0488,0.9990,1.000
12.419707078,0.0020,-0.0498,1.0005,1.002
12.428093276,0.0034,-0.0488,1.0014,1.003
12.429384734,0.0073,-0.0498,1.0000,1.001
12.429898068,0.0034,-0.0498,1.0049,1.006
12.430339578,0.0054,-0.0537,1.0024,1.004
12.44187213,0.0020,-0.0527,1.0068,1.008
12.442497443,0.0059,-0.0576,1.0097,1.011
12.442685151,0.0054,-0.0508,1.0073,1.009
12.442885151,0.0093,-0.0547,1.0058,1.007
12.44304812,0.0073,-0.0591,1.0107,1.012
12.447687339,0.0059,-0.0557,1.0073,1.009
12.448070359,0.0073,-0.0557,1.0102,1.012
12.451976818,0.0088,-0.0547,1.0093,1.011
12.45295713,0.0059,-0.0566,1.0083,1.010
12.456463589,0.0059,-0.0532,1.0029,1.004
12.460414422,0.0078,-0.0542,1.0029,1.004
12.461416662,0.0073,-0.0508,1.0014,1.003
12.467358432,0.0078,-0.0547,1.0039,1.005
12.468273589,0.0068,-0.0493,0.9990,1.000
12.468774682,0.0083,-0.0523,0.9990,1.000
12.469229266,0.0098,-0.0513,0.9966,0.998
12.473514995,0.0073,-0.0498,0.9985,1.000
12.477497443,0.0063,-0.0474,1.0014,1.003
12.478438224,0.0107,-0.0435,0.9980,0.999
12.482794422,0.0063,-0.0459,1.0014,1.003
12.483319839,0.0073,-0.0430,1.0034,1.004
12.487462182,0.0024,-0.0464,1.0024,1.003
12.488374214,0.0059,-0.0464,1.0034,1.004
12.490999162,0.0054,-0.0444,0.9995,1.000
12.492498745,0.0039,-0.0435,1.0019,1.003
12.496338016,0.0020,-0.0449,0.9995,1.001
12.499704057,0.0015,-0.0439,0.9971,0.998
12.501249787,0.0029,-0.0454,1.0014,1.002
12.504179005,0.0039,-0.0444,0.9990,1.000
12.505416037,0.0044,-0.0444,0.9975,0.999
12.509796349,0.0059,-0.0400,0.9951,0.996
12.510931557,0.0063,-0.0415,0.9936,0.995
12.512554318,0.0083,-0.0400,0.9941,0.995
12.513392599,0.0078,-0.0391,0.9917,0.992
12.517225516,0.0093,-0.0396,0.9892,0.990
12.522188745,0.0122,-0.0371,0.9892,0.990
12.522989057,0.0078,-0.0386,0.9858,0.987
12.526935568,0.0122,-0.0376,0.9912,0.992
12.527444787,0.0098,-0.0356,0.9907,0.991
12.531535359,0.0137,-0.0371,0.9887,0.990
12.532001245,0.0107,-0.0400,0.9927,0.994
12.536488484,0.0122,-0.0381,0.9878,0.989
12.537515776,0.0117,-0.0386,0.9897,0.991
12.542707286,0.0137,-0.0391,0.9897,0.991
12.546150776,0.0132,-0.0396,0.9897,0.991
12.546816036,0.0142,-0.0405,0.9956,0.997
12.552135932,0.0098,-0.0410,0.9912,0.992
12.553226036,0.0117,-0.0396,0.9951,0.996
12.553527443,0.0093,-0.0391,0.9975,0.998
12.553764839,0.0132,-0.0430,0.9995,1.001
12.560939526,0.0122,-0.0415,0.9946,0.996
12.563988641,0.0093,-0.0459,0.9961,0.997
12.564534943,0.0098,-0.0469,0.9936,0.995
12.569216818,0.0107,-0.0469,0.9922,0.993
12.570124682,0.0078,-0.0449,0.9927,0.994
12.572755047,0.0088,-0.0503,0.9897,0.991
12.573269422,0.0034,-0.0449,0.9892,0.990
12.576797755,0.0034,-0.0488,0.9892,0.990
12.577633432,0.0063,-0.0449,0.9883,0.989
12.581115359,0.0059,-0.0488,0.9922,0.993
12.581597286,0.0068,-0.0483,0.9917,0.993
12.58729088,0.0063,-0.0469,0.9883,0.989
12.591240151,0.0044,-0.0493,0.9941,0.995
12.592071974,0.0073,-0.0444,0.9946,0.996
12.595962443,0.0059,-0.0454,0.9975,0.999
12.597653068,0.0073,-0.0454,1.0024,1.003
12.601767286,0.0088,-0.0454,1.0063,1.007
12.603472234,0.0054,-0.0464,1.0073,1.008
12.60595463,0.0049,-0.0469,1.0078,1.009
12.609836818,0.0088,-0.0503,1.0078,1.009
12.611209318,0.0078,-0.0503,1.0068,1.008
12.612900255,0.0098,-0.0493,1.0137,1.015
12.614316297,0.0107,-0.0513,1.0171,1.018
12.617447807,0.0088,-0.0503,1.0141,1.015
12.618919214,0.0083,-0.0479,1.0102,1.011
12.621089734,0.0068,-0.0449,1.0078,1.009
12.621960464,0.0088,-0.0444,1.0068,1.008
12.627281609,0.0059,-0.0459,1.0014,1.003
12.631499005,0.0093,-0.0425,1.0039,1.005
12.631908536,0.0073,-0.0420,1.0014,1.002
12.638230724,0.0112,-0.0410,0.9975,0.998
12.638946245,0.0107,-0.0430,0.9975,0.999
12.639212286,0.0093,-0.0435,1.0024,1.003
12.639449266,0.0093,-0.0405,0.9980,0.999
12.649427599,0.0103,-0.0410,0.9941,0.995
12.650227234,0.0122,-0.0439,0.9995,1.001
12.650553276,0.0098,-0.0435,0.9971,0.998
12.655825568,0.0117,-0.0430,0.9956,0.997
12.65626187,0.0107,-0.0420,0.9936,0.995
12.656565568,0.0132,-0.0464,0.9946,0.996
12.657272651,0.0151,-0.0464,0.9946,0.996
12.662671141,0.0127,-0.0439,0.9927,0.994
12.663668172,0.0146,-0.0479,0.9941,0.995
12.668062807,0.0117,-0.0483,0.9941,0.995
12.671714266,0.0122,-0.0459,0.9951,0.996
12.672238016,0.0146,-0.0488,1.0010,1.002
12.675494266,0.0127,-0.0454,0.9956,0.997
12.676284786,0.0137,-0.0483,0.9980,0.999
12.68106588,0.0142,-0.0474,0.9980,0.999
12.681657391,0.0142,-0.0483,0.9975,0.999
12.685498745,0.0151,-0.0498,1.0000,1.001
12.686376661,0.0122,-0.0493,1.0049,1.006
12.688741453,0.0137,-0.0483,1.0024,1.004
12.693307339,0.0122,-0.0488,1.0034,1.005
12.694793328,0.0112,-0.0503,1.0014,1.003
12.700201245,0.0088,-0.0488,1.0039,1.005
12.702118224,0.0103,-0.0547,1.0078,1.009
12.702980359,0.0083,-0.0542,1.0044,1.006
12.703758484,0.0088,-0.0513,1.0014,1.003
12.707573641,0.0083,-0.0542,1.0044,1.006
12.708869839,0.0098,-0.0523,1.0058,1.007
12.710356974,0.0083,-0.0523,1.0058,1.007
12.715814526,0.0078,-0.0513,1.0044,1.006
12.717185203,0.0078,-0.0483,1.0039,1.005
12.719794891,0.0059,-0.0474,1.0010,1.002
12.72081088,0.0054,-0.0498,1.0014,1.003
12.725283693,0.0049,-0.0483,0.9985,1.000
12.726237078,0.0039,-0.0498,0.9990,1.000
12.728513172,0.0073,-0.0527,0.9985,1.000
12.729559161,0.0059,-0.0479,0.9975,0.999
12.73891062,0.0059,-0.0459,0.9956,0.997
12.739563849,0.0024,-0.0449,0.9927,0.994
12.739785776,0.0044,-0.0459,0.9873,0.988
12.744292651,0.0054,-0.0444,0.9931,0.994
12.744725151,0.0063,-0.0474,0.9917,0.993
12.748316714,0.0059,-0.0420,0.9902,0.991
12.748943276,0.0059,-0.0425,0.9887,0.990
12.750967182,0.0068,-0.0464,0.9912,0.992
12.751475359,0.0088,-0.0454,0.9887,0.990
12.756216401,0.0107,-0.0454,0.9902,0.991
12.760422078,0.0093,-0.0444,0.9936,0.995
12.761527911,0.0073,-0.0435,0.9887,0.990
12.766511141,0.0117,-0.0386,0.9917,0.992
12.767203276,0.0088,-0.0469,0.9966,0.998
12.770880203,0.0103,-0.0430,0.9956,0.997
12.771382026,0.0103,-0.0425,0.9961,0.997
12.776063953,0.0112,-0.0444,0.9961,0.997
12.777055516,0.0112,-0.0396,0.9990,1.000
12.780168484,0.0093,-0.0425,0.9985,0.999
12.784288849,0.0112,-0.0415,1.0019,1.003
12.785434682,0.0078,-0.0410,1.0034,1.004
12.788957911,0.0107,-0.0425,0.9956,0.997
12.789480932,0.0117,-0.0420,0.9995,1.000
12.793342599,0.0112,-0.0435,0.9975,0.999
12.794224266,0.0107,-0.0439,0.9966,0.998
12.796865255,0.0093,-0.0400,0.9941,0.995
12.801777182,0.0098,-0.0415,0.9927,0.994
12.803396088,0.0098,-0.0400,0.9912,0.992
12.808259005,0.0093,-0.0420,0.9887,0.990
12.810576974,0.0088,-0.0405,0.9902,0.991
12.81227713,0.0073,-0.0396,0.9883,0.989
12.81326187,0.0083,-0.0435,0.9873,0.988
12.816210359,0.0078,-0.0386,0.9912,0.992
12.817799266,0.0073,-0.0430,0.9951,0.996
12.818425047,0.0024,-0.0439,0.9941,0.995
12.824470828,0.0088,-0.0464,0.9956,0.997
12.826164786,0.0083,-0.0425,0.9961,0.997
12.828048016,0.0049,-0.0444,0.9971,0.998
12.828950255,0.0034,-0.0464,0.9966,0.998
12.837569786,0.0059,-0.0454,0.9975,0.999
12.838756818,0.0010,-0.0459,0.9922,0.993
12.839334422,0.0059,-0.0444,0.9980,0.999
12.839931713,0.0049,-0.0439,0.9980,0.999
12.851309161,0.0034,-0.0459,0.9995,1.001
12.851896141,0.0000,-0.0479,0.9990,1.000
12.852137234,0.0054,-0.0483,0.9995,1.001
12.85234937,0.0034,-0.0459,0.9966,0.998
12.85254713,0.0044,-0.0464,0.9990,1.000
12.856907026,0.0039,-0.0464,0.9990,1.000
12.857304995,0.0044,-0.0449,0.9995,1.001
12.861123797,0.0073,-0.0483,1.0024,1.004
12.861827391,0.0073,-0.0435,0.9990,1.000
12.865423328,0.0039,-0.0479,1.0010,1.002
12.865979005,0.0039,-0.0508,0.9990,1.000
12.870264213,0.0068,-0.0449,1.0005,1.002
12.877321193,0.0103,-0.0454,1.0029,1.004
12.878210568,0.0063,-0.0449,0.9980,0.999
12.880910516,0.0073,-0.0430,1.0010,1.002
12.881442859,0.0039,-0.0425,1.0034,1.004
12.885469109,0.0059,-0.0459,0.9990,1.000
12.886368901,0.0107,-0.0430,1.0000,1.001
12.888510307,0.0083,-0.0415,1.0000,1.001
12.889363328,0.0098,-0.0430,1.0024,1.003
12.893198016,0.0083,-0.0449,1.0029,1.004
12.896401193,0.0132,-0.0469,1.0014,1.003
12.89704463,0.0132,-0.0444,1.0024,1.003
12.901925255,0.0107,-0.0483,1.0044,1.006
12.90346338,0.0107,-0.0474,1.0014,1.003
12.906125932,0.0103,-0.0498,1.0024,1.004
12.907098901,0.0132,-0.0479,1.0014,1.003
12.910779786,0.0122,-0.0493,1.0010,1.002
12.912269891,0.0103,-0.0454,1.0058,1.007
12.91578963,0.0161,-0.0479,1.0010,1.002
12.918809734,0.0146,-0.0493,0.9975,0.999
12.919677391,0.0127,-0.0498,0.9956,0.997
12.924399786,0.0151,-0.0523,0.9946,0.996
12.925777807,0.0122,-0.0498,0.9936,0.995
12.928419474,0.0107,-0.0469,0.9936,0.995
12.930437443,0.0127,-0.0513,0.9922,0.994
12.933651141,0.0107,-0.0469,0.9936,0.995
12.934548172,0.0103,-0.0498,0.9971,0.998
12.937654422,0.0117,-0.0464,0.9931,0.994
12.946585724,0.0073,-0.0488,0.9931,0.994
12.947143953,0.0122,-0.0493,0.9971,0.998
12.947341818,0.0098,-0.0469,0.9931,0.994
12.947529838,0.0107,-0.0474,0.9971,0.998
12.952366922,0.0122,-0.0488,0.9980,0.999
12.952871557,0.0059,-0.0459,0.9951,0.996
12.956340776,0.0068,-0.0454,0.9966,0.998
12.956794526,0.0112,-0.0479,0.9946,0.996
12.960075724,0.0088,-0.0425,0.9951,0.996
12.966862703,0.0098,-0.0439,0.9941,0.995
12.96760838,0.0073,-0.0459,0.9975,0.999
12.970219109,0.0078,-0.0454,0.9936,0.995
12.970717807,0.0093,-0.0439,0.9936,0.995
12.976458953,0.0098,-0.0459,0.9922,0.993
12.977533536,0.0083,-0.0459,0.9980,0.999
12.978555047,0.0078,-0.0430,0.9985,0.999
12.97898989,0.0078,-0.0435,0.9990,1.000
12.982476088,0.0117,-0.0386,1.0014,1.002
12.983275151,0.0083,-0.0449,0.9995,1.001
12.987888536,0.0063,-0.0439,0.9995,1.000
12.99316812,0.0078,-0.0444,0.9971,0.998
12.994120776,0.0093,-0.0454,1.0049,1.006
12.997405099,0.0093,-0.0474,1.0044,1.006
12.999016349,0.0073,-0.0435,1.0024,1.003
13.002846245,0.0054,-0.0430,1.0068,1.008
13.004879526,0.0088,-0.0444,0.9985,1.000
13.005824578,0.0098,-0.0439,1.0014,1.002
13.006518588,0.0054,-0.0444,1.0010,1.002
13.010164786,0.0083,-0.0410,1.0000,1.001
13.015653328,0.0068,-0.0435,1.0049,1.006
13.017099995,0.0078,-0.0439,1.0034,1.004
13.018746505,0.0103,-0.0420,0.9980,0.999
13.019491765,0.0103,-0.0439,1.0014,1.002
13.023540828,0.0093,-0.0425,1.0010,1.002
13.024443015,0.0068,-0.0425,1.0010,1.002
13.02735687,0.0068,-0.0430,1.0010,1.002
13.032307599,0.0132,-0.0469,1.0034,1.005
13.034030463,0.0127,-0.0459,1.0029,1.004
13.036793797,0.0098,-0.0420,0.9980,0.999
13.037738015,0.0151,-0.0444,1.0010,1.002
13.046044995,0.0122,-0.0444,1.0054,1.006
13.04692562,0.0098,-0.0449,1.0019,1.003
13.047296401,0.0093,-0.0449,1.0014,1.002
13.054891088,0.0117,-0.0483,1.0024,1.004
13.055625255,0.0093,-0.0435,1.0019,1.003
13.055872703,0.0083,-0.0439,1.0024,1.003
13.056078172,0.0068,-0.0449,1.0039,1.005
13.060149422,0.0117,-0.0430,1.0005,1.001
13.06051937,0.0073,-0.0449,1.0019,1.003
13.064066453,0.0107,-0.0420,0.9990,1.000
13.064370568,0.0093,-0.0479,0.9995,1.001
13.068211193,0.0093,-0.0435,1.0014,1.002
13.073544057,0.0059,-0.0439,0.9995,1.000
13.074072443,0.0112,-0.0444,1.0005,1.002
13.07822614,0.0088,-0.0425,0.9961,0.997
13.079119265,0.0098,-0.0405,0.9966,0.997
13.081931713,0.0098,-0.0405,0.9961,0.997
13.08274963,0.0132,-0.0425,0.9956,0.997
13.086938068,0.0122,-0.0391,0.9975,0.998
13.087454265,0.0137,-0.0444,1.0005,1.002
13.09049114,0.0078,-0.0415,0.9985,0.999
13.096884213,0.0127,-0.0386,1.0019,1.003
13.097855411,0.0103,-0.0410,0.9995,1.000
13.100346453,0.0132,-0.0405,1.0014,1.002
13.101829786,0.0107,-0.0425,1.0014,1.002
13.104484109,0.0103,-0.0425,1.0014,1.002
13.105734109,0.0132,-0.0415,0.9985,0.999
13.109833432,0.0083,-0.0405,0.9975,0.998
13.112087026,0.0093,-0.0425,1.0000,1.001
13.11392088,0.0098,-0.0420,1.0029,1.004
13.117537182,0.0083,-0.0420,0.9995,1.000
13.118770099,0.0088,-0.0435,1.0024,1.003
13.122467755,0.0063,-0.0430,1.0005,1.001
13.123356609,0.0117,-0.0400,0.9995,1.000
13.126764943,0.0112,-0.0425,1.0024,1.003
13.12802739,0.0088,-0.0425,0.9971,0.998
