time,gFx,gFy,gFz,TgF
9.841405725,0.0117,0.1466,0.9819,0.993
9.842107704,0.0098,0.1496,0.9883,1.000
9.842384632,0.0083,0.1486,0.9853,0.997
9.8426426,0.0103,0.1461,0.9873,0.998
9.847839319,0.0088,0.1476,0.9829,0.994
9.848244996,0.0112,0.1461,0.9858,0.997
9.85102609,0.0093,0.1452,0.9868,0.997
9.851766923,0.0083,0.1461,0.9858,0.997
9.856259736,0.0142,0.1476,0.9887,1.000
9.856654423,0.0107,0.1486,0.9883,0.999
9.85687109,0.0083,0.1471,0.9887,1.000
9.860709007,0.0112,0.1442,0.9897,1.000
9.867610048,0.0107,0.1432,0.9922,1.003
9.868350361,0.0083,0.1412,0.9912,1.001
9.871499267,0.0068,0.1398,0.9917,1.002
9.872030621,0.0068,0.1417,0.9917,1.002
9.876488538,0.0127,0.1432,0.9946,1.005
9.877510725,0.0103,0.1403,0.9892,0.999
9.882423486,0.0127,0.1403,0.9931,1.003
9.882924007,0.0063,0.1437,0.9936,1.004
9.887034527,0.0073,0.1422,0.9931,1.003
9.887976975,0.0093,0.1393,0.9966,1.006
9.888329371,0.0083,0.1417,1.0005,1.010
9.891881142,0.0107,0.1447,0.9985,1.009
9.8980176,0.0083,0.1403,1.0014,1.011
9.898535934,0.0083,0.1412,0.9961,1.006
9.901751507,0.0093,0.1442,1.0010,1.011
9.903501819,0.0059,0.1417,0.9971,1.007
9.908549632,0.0083,0.1412,0.9966,1.007
9.910653121,0.0068,0.1417,0.9995,1.010
9.91167734,0.0098,0.1452,0.9966,1.007
9.912325621,0.0103,0.1383,0.9971,1.007
9.916110986,0.0078,0.1403,1.0019,1.012
9.917505361,0.0088,0.1417,0.9995,1.010
9.921850725,0.0083,0.1403,1.0019,1.012
9.922690934,0.0083,0.1388,0.9951,1.005
9.923153538,0.0107,0.1393,0.9980,1.008
9.926812392,0.0083,0.1403,0.9956,1.005
9.940374788,0.0107,0.1403,0.9985,1.008
9.941227079,0.0063,0.1422,1.0034,1.013
9.941524632,0.0088,0.1422,1.0019,1.012
9.941787704,0.0117,0.1398,1.0005,1.010
9.942018538,0.0083,0.1417,0.9946,1.005
9.942244944,0.0083,0.1408,0.9971,1.007
9.948374215,0.0103,0.1359,0.9995,1.009
9.949160777,0.0112,0.1393,0.9980,1.008
9.956992027,0.0112,0.1383,0.9990,1.009
9.957773746,0.0073,0.1417,0.9971,1.007
9.958086298,0.0117,0.1427,0.9956,1.006
9.958402913,0.0132,0.1378,0.9936,1.003
9.963452809,0.0117,0.1364,0.9941,1.003
9.963840517,0.0127,0.1364,0.9907,1.000
9.967989006,0.0122,0.1398,0.9971,1.007
9.968843381,0.0127,0.1422,0.9961,1.006
9.972301819,0.0098,0.1412,0.9956,1.006
9.972776611,0.0117,0.1427,0.9931,1.003
9.976945829,0.0117,0.1417,0.9902,1.000
9.977758069,0.0151,0.1417,0.9931,1.003
9.983761663,0.0103,0.1437,0.9936,1.004
9.98449734,0.0127,0.1447,0.9961,1.007
9.985078069,0.0112,0.1471,0.9927,1.004
9.986347236,0.0112,0.1408,0.9912,1.001
9.992530934,0.0107,0.1427,0.9927,1.003
9.993554996,0.0103,0.1422,0.9941,1.004
9.997949684,0.0088,0.1417,0.9907,1.001
9.998450829,0.0073,0.1447,0.9927,1.003
10.002690881,0.0112,0.1427,0.9887,0.999
10.003449684,0.0093,0.1432,0.9917,1.002
10.007535256,0.0059,0.1398,0.9907,1.001
10.009121611,0.0078,0.1427,0.9931,1.003
10.011465569,0.0088,0.1422,0.9892,0.999
10.012458434,0.0088,0.1408,0.9897,1.000
10.017713277,0.0093,0.1442,0.9902,1.001
10.0191376,0.0088,0.1378,0.9927,1.002
10.021843434,0.0107,0.1408,0.9927,1.003
10.022761663,0.0093,0.1447,0.9936,1.004
10.026606871,0.0098,0.1412,0.9907,1.001
10.027621663,0.0127,0.1442,0.9946,1.005
10.038862496,0.0127,0.1442,0.9946,1.005
10.040162444,0.0142,0.1427,0.9941,1.004
10.040982965,0.0117,0.1408,0.9892,0.999
10.041549059,0.0127,0.1427,0.9917,1.002
10.042030152,0.0112,0.1437,0.9966,1.007
10.042482548,0.0151,0.1417,0.9941,1.004
10.04740885,0.0083,0.1388,0.9902,1.000
10.048244423,0.0107,0.1412,0.9907,1.001
10.052495413,0.0137,0.1437,0.9931,1.004
10.0534251,0.0103,0.1432,0.9946,1.005
10.057894788,0.0122,0.1456,0.9966,1.007
10.058487288,0.0107,0.1437,0.9936,1.004
10.063338902,0.0078,0.1427,0.9946,1.005
10.063894684,0.0073,0.1447,0.9990,1.009
10.068360204,0.0103,0.1408,0.9927,1.003
10.069132704,0.0107,0.1442,0.9931,1.004
10.073192861,0.0083,0.1442,0.9975,1.008
10.073555777,0.0093,0.1417,0.9946,1.005
10.076956663,0.0103,0.1403,0.9941,1.004
10.07755109,0.0093,0.1466,0.9936,1.004
10.084347965,0.0083,0.1466,0.9927,1.003
10.085346142,0.0107,0.1466,0.9961,1.007
10.088732965,0.0112,0.1432,0.9922,1.003
10.089291611,0.0088,0.1412,0.9907,1.001
10.089610777,0.0083,0.1417,0.9956,1.006
10.093538329,0.0103,0.1388,0.9966,1.006
10.099128069,0.0093,0.1393,0.9961,1.006
10.099667288,0.0088,0.1398,0.9922,1.002
10.1036476,0.0107,0.1412,0.9951,1.005
10.104556402,0.0098,0.1447,0.9956,1.006
10.109201975,0.0132,0.1417,0.9951,1.005
10.110945465,0.0107,0.1398,0.9927,1.003
10.11314885,0.0127,0.1452,0.9951,1.006
10.114078069,0.0098,0.1427,0.9956,1.006
10.114703381,0.0127,0.1403,0.9956,1.005
10.117404892,0.0127,0.1432,0.9922,1.003
10.122120621,0.0112,0.1447,0.9902,1.001
10.122788069,0.0107,0.1412,0.9936,1.004
10.127728954,0.0122,0.1393,0.9931,1.003
10.128460361,0.0122,0.1427,0.9931,1.003
10.139826819,0.0093,0.1422,0.9927,1.003
10.140535465,0.0103,0.1437,0.9936,1.004
10.141125881,0.0127,0.1422,0.9946,1.005
10.141384788,0.0117,0.1456,0.9946,1.005
10.143787184,0.0103,0.1427,0.9936,1.004
10.144174215,0.0117,0.1432,0.9936,1.004
10.148986663,0.0122,0.1452,0.9946,1.005
10.149497496,0.0137,0.1461,0.9936,1.004
10.15474359,0.0112,0.1437,0.9912,1.002
10.155362652,0.0122,0.1383,0.9907,1.000
10.157928486,0.0127,0.1412,0.9951,1.005
10.158455152,0.0117,0.1437,0.9902,1.001
10.163855413,0.0083,0.1447,0.9922,1.003
10.164189736,0.0117,0.1373,0.9917,1.001
10.167740309,0.0146,0.1412,0.9966,1.007
10.168338642,0.0098,0.1412,0.9887,0.999
10.168550725,0.0093,0.1422,0.9892,0.999
10.172722184,0.0103,0.1422,0.9907,1.001
10.177700621,0.0156,0.1417,0.9936,1.004
10.178176923,0.0107,0.1427,0.9878,0.998
10.183843433,0.0117,0.1417,0.9956,1.006
10.18431385,0.0112,0.1412,0.9902,1.000
10.188376923,0.0088,0.1417,0.9975,1.008
10.188899215,0.0107,0.1417,0.9980,1.008
10.192476558,0.0117,0.1432,0.9941,1.004
10.193655569,0.0078,0.1432,0.9956,1.006
10.198428069,0.0088,0.1442,0.9951,1.006
10.198928798,0.0098,0.1447,1.0000,1.010
10.203836871,0.0103,0.1442,0.9951,1.006
10.204874111,0.0078,0.1427,0.9951,1.005
10.209411767,0.0103,0.1373,0.9946,1.004
10.210271194,0.0088,0.1437,0.9922,1.003
10.214572444,0.0039,0.1388,0.9966,1.006
10.215093954,0.0073,0.1447,0.9971,1.008
10.218631871,0.0078,0.1412,0.9927,1.003
10.219715986,0.0103,0.1408,0.9946,1.005
10.23087609,0.0083,0.1417,0.9971,1.007
10.231914215,0.0073,0.1481,0.9966,1.008
10.2324276,0.0093,0.1422,0.9966,1.007
10.234734111,0.0122,0.1408,0.9971,1.007
10.234980048,0.0078,0.1437,0.9927,1.003
10.235163694,0.0083,0.1442,0.9990,1.009
10.238805569,0.0107,0.1417,0.9907,1.001
10.239160517,0.0112,0.1432,0.9946,1.005
10.245292288,0.0088,0.1398,0.9961,1.006
10.2460351,0.0088,0.1403,1.0019,1.012
10.248961558,0.0078,0.1422,0.9956,1.006
10.249431246,0.0073,0.1412,0.9971,1.007
10.253257548,0.0063,0.1422,0.9946,1.005
10.254051819,0.0063,0.1442,0.9951,1.006
10.26093984,0.0088,0.1447,0.9956,1.006
10.261680152,0.0054,0.1427,0.9922,1.002
10.263818642,0.0059,0.1442,0.9941,1.005
10.264354267,0.0122,0.1432,0.9922,1.003
10.268123225,0.0103,0.1442,0.9907,1.001
10.26904859,0.0103,0.1412,0.9931,1.003
10.275824215,0.0146,0.1417,0.9922,1.002
10.276735986,0.0156,0.1417,0.9946,1.005
10.278405673,0.0156,0.1403,0.9951,1.005
10.278858121,0.0146,0.1408,0.9892,0.999
10.284380777,0.0132,0.1393,0.9936,1.003
10.28537234,0.0112,0.1452,0.9922,1.003
10.288514579,0.0083,0.1403,0.9927,1.003
10.291015361,0.0122,0.1403,0.9887,0.999
10.293520413,0.0117,0.1427,0.9902,1.001
10.294243746,0.0161,0.1412,0.9883,0.998
10.294877496,0.0107,0.1427,0.9917,1.002
10.298625517,0.0078,0.1422,0.9971,1.007
10.302865308,0.0122,0.1412,0.9897,1.000
10.303573642,0.0073,0.1417,0.9941,1.004
10.308882756,0.0107,0.1408,0.9966,1.007
10.310508954,0.0093,0.1427,0.9990,1.009
10.314149788,0.0103,0.1393,0.9980,1.008
10.315278902,0.0083,0.1408,1.0029,1.013
10.318469996,0.0132,0.1378,1.0054,1.015
10.319763277,0.0098,0.1422,1.0073,1.017
10.325033694,0.0068,0.1422,1.0068,1.017
10.326223746,0.0068,0.1427,1.0093,1.019
10.328307079,0.0059,0.1442,1.0093,1.020
10.329455256,0.0122,0.1456,1.0063,1.017
10.329980933,0.0068,0.1422,1.0039,1.014
10.340399319,0.0073,0.1437,1.0000,1.010
10.341223798,0.0073,0.1422,1.0029,1.013
10.341483694,0.0078,0.1486,1.0029,1.014
10.345011975,0.0103,0.1456,0.9985,1.009
10.345504319,0.0107,0.1461,1.0005,1.011
10.348918798,0.0088,0.1476,0.9961,1.007
10.349309111,0.0117,0.1461,0.9951,1.006
10.354642392,0.0103,0.1486,0.9907,1.002
10.355328746,0.0083,0.1486,0.9946,1.006
10.359968381,0.0088,0.1500,0.9892,1.001
10.360324163,0.0103,0.1486,0.9887,1.000
10.365502288,0.0103,0.1520,0.9878,0.999
10.36601734,0.0107,0.1500,0.9878,0.999
10.366312236,0.0112,0.1500,0.9844,0.996
10.370546923,0.0103,0.1520,0.9883,1.000
10.376990048,0.0112,0.1515,0.9858,0.997
10.377817808,0.0127,0.1505,0.9775,0.989
10.380209579,0.0107,0.1486,0.9775,0.989
10.380882183,0.0117,0.1481,0.9800,0.991
10.384517756,0.0137,0.1515,0.9785,0.990
10.385780569,0.0112,0.1496,0.9770,0.988
10.390798694,0.0142,0.1456,0.9746,0.986
10.391341819,0.0132,0.1466,0.9751,0.986
10.39502385,0.0117,0.1412,0.9770,0.987
10.395927496,0.0117,0.1452,0.9765,0.987
10.400840569,0.0098,0.1491,0.9761,0.987
10.401729163,0.0117,0.1471,0.9761,0.987
10.40215609,0.0093,0.1456,0.9804,0.991
10.404719892,0.0078,0.1447,0.9844,0.995
10.410647131,0.0098,0.1437,0.9819,0.992
10.413012548,0.0117,0.1442,0.9878,0.998
10.413996246,0.0142,0.1422,0.9848,0.995
10.414752131,0.0137,0.1432,0.9902,1.001
10.420321558,0.0107,0.1412,0.9868,0.997
10.421724058,0.0146,0.1398,0.9917,1.002
10.42246385,0.0107,0.1427,0.9922,1.002
10.430652079,0.0122,0.1447,0.9956,1.006
10.431250569,0.0112,0.1388,0.9951,1.005
10.431456246,0.0107,0.1393,0.9971,1.007
10.434569058,0.0112,0.1437,1.0029,1.013
10.43504609,0.0156,0.1412,1.0014,1.011
10.439591194,0.0132,0.1408,1.0010,1.011
10.44007109,0.0083,0.1412,1.0039,1.014
10.440377027,0.0151,0.1359,1.0039,1.013
10.444029579,0.0112,0.1383,0.9990,1.009
10.451060933,0.0117,0.1412,1.0014,1.011
10.451794423,0.0122,0.1383,1.0024,1.012
10.455270204,0.0117,0.1398,1.0024,1.012
10.455847392,0.0088,0.1403,1.0005,1.010
10.459942965,0.0088,0.1412,1.0073,1.017
10.460938902,0.0132,0.1393,1.0039,1.014
10.461350829,0.0137,0.1393,1.0019,1.012
10.463879892,0.0107,0.1393,1.0034,1.013
10.470595256,0.0112,0.1393,1.0029,1.013
10.471449475,0.0132,0.1452,1.0024,1.013
10.476240621,0.0127,0.1388,1.0014,1.011
10.4772901,0.0142,0.1369,1.0024,1.012
10.477685621,0.0137,0.1417,1.0005,1.011
10.47876734,0.0137,0.1393,0.9990,1.009
10.485690465,0.0117,0.1393,0.9990,1.009
10.486548798,0.0112,0.1417,1.0014,1.011
10.486929683,0.0107,0.1412,0.9966,1.007
10.490107235,0.0107,0.1432,1.0000,1.010
10.495220256,0.0132,0.1447,0.9971,1.008
10.497138746,0.0103,0.1422,0.9985,1.009
10.49997635,0.0088,0.1447,0.9990,1.009
10.501701663,0.0127,0.1452,0.9941,1.005
10.50395786,0.0122,0.1481,0.9941,1.005
10.505159683,0.0078,0.1417,0.9927,1.003
10.511011767,0.0122,0.1461,0.9897,1.001
10.51175786,0.0093,0.1442,0.9897,1.000
10.515234996,0.0068,0.1476,0.9868,0.998
10.51575385,0.0078,0.1437,0.9917,1.002
10.516067965,0.0103,0.1466,0.9844,0.995
10.520534996,0.0112,0.1520,0.9844,0.996
10.526056975,0.0059,0.1481,0.9814,0.993
10.526591142,0.0073,0.1491,0.9848,0.996
10.53147109,0.0107,0.1496,0.9839,0.995
10.531964423,0.0068,0.1505,0.9809,0.992
10.537761454,0.0068,0.1525,0.9853,0.997
10.538603954,0.0112,0.1510,0.9814,0.993
10.538966194,0.0088,0.1481,0.9800,0.991
10.555800256,0.0122,0.1505,0.9839,0.995
10.556688173,0.0049,0.1476,0.9878,0.999
10.557107235,0.0083,0.1481,0.9814,0.993
10.557781038,0.0093,0.1471,0.9858,0.997
10.558063642,0.0083,0.1452,0.9809,0.992
10.558321558,0.0093,0.1486,0.9804,0.992
10.558600048,0.0063,0.1481,0.9878,0.999
10.56080859,0.0093,0.1447,0.9853,0.996
10.561307235,0.0093,0.1447,0.9878,0.998
10.565787808,0.0083,0.1481,0.9883,0.999
10.566231506,0.0103,0.1452,0.9873,0.998
10.566481298,0.0112,0.1437,0.9922,1.003
10.569962965,0.0117,0.1437,0.9878,0.998
10.577972652,0.0112,0.1461,0.9878,0.999
10.578796715,0.0093,0.1456,0.9922,1.003
10.581439944,0.0073,0.1491,0.9936,1.005
10.581987808,0.0103,0.1447,0.9927,1.003
10.585418225,0.0093,0.1452,0.9931,1.004
10.5863026,0.0093,0.1432,0.9966,1.007
10.590159267,0.0088,0.1422,0.9941,1.004
10.590683642,0.0088,0.1442,0.9985,1.009
10.594518902,0.0088,0.1388,0.9946,1.004
10.595441819,0.0083,0.1412,0.9975,1.008
10.601344683,0.0127,0.1412,0.9985,1.009
10.602265048,0.0117,0.1393,0.9966,1.006
10.60551635,0.0068,0.1408,1.0019,1.012
10.606862027,0.0103,0.1427,0.9990,1.009
10.610363694,0.0103,0.1388,1.0019,1.012
10.612152965,0.0068,0.1388,1.0029,1.012
10.616362183,0.0132,0.1417,1.0010,1.011
10.617685569,0.0083,0.1398,1.0029,1.013
10.61979234,0.0068,0.1403,0.9990,1.009
10.620561506,0.0088,0.1369,1.0039,1.013
10.62124135,0.0098,0.1349,1.0024,1.012
10.624257756,0.0088,0.1329,1.0029,1.012
10.6311051,0.0098,0.1369,1.0039,1.013
10.631594631,0.0098,0.1359,1.0073,1.016
10.635524944,0.0078,0.1369,1.0058,1.015
10.636421037,0.0107,0.1364,1.0000,1.009
10.640897808,0.0117,0.1417,1.0010,1.011
10.641425985,0.0142,0.1359,1.0014,1.011
10.647264423,0.0107,0.1354,1.0005,1.010
10.648064475,0.0161,0.1373,0.9990,1.009
10.648440256,0.0176,0.1339,0.9971,1.006
10.650599006,0.0127,0.1383,1.0000,1.010
10.655462027,0.0132,0.1369,0.9961,1.006
10.655904423,0.0127,0.1398,0.9971,1.007
10.660996506,0.0132,0.1344,0.9961,1.005
10.661779527,0.0151,0.1408,0.9922,1.002
10.66527036,0.0132,0.1412,0.9931,1.003
10.665694162,0.0137,0.1403,0.9936,1.004
10.672177756,0.0151,0.1408,0.9941,1.004
10.673170569,0.0127,0.1412,0.9927,1.003
10.676190465,0.0166,0.1447,0.9917,1.002
10.676768433,0.0127,0.1403,0.9917,1.002
10.681168642,0.0103,0.1452,0.9907,1.001
10.681711246,0.0107,0.1456,0.9907,1.001
10.685436454,0.0112,0.1447,0.9883,0.999
10.686257027,0.0078,0.1447,0.9927,1.003
10.690993642,0.0088,0.1452,0.9927,1.003
10.691581715,0.0083,0.1447,0.9912,1.002
10.69770536,0.0068,0.1456,0.9892,1.000
10.698599631,0.0078,0.1422,0.9892,0.999
10.698938694,0.0122,0.1412,0.9892,0.999
10.701006975,0.0078,0.1422,0.9863,0.997
10.709008329,0.0054,0.1427,0.9848,0.995
10.710475933,0.0103,0.1452,0.9868,0.997
10.711656402,0.0098,0.1476,0.9907,1.002
10.712479735,0.0078,0.1456,0.9887,0.999
10.717170985,0.0049,0.1486,0.9878,0.999
10.718412756,0.0122,0.1442,0.9897,1.000
10.720199944,0.0112,0.1427,0.9922,1.002
10.721373381,0.0103,0.1437,0.9892,1.000
10.726015777,0.0103,0.1437,0.9883,0.999
10.727042548,0.0093,0.1476,0.9912,1.002
10.730416662,0.0098,0.1447,0.9897,1.000
10.731221506,0.0142,0.1447,0.9912,1.002
10.741783433,0.0127,0.1422,0.9907,1.001
10.742452027,0.0156,0.1471,0.9927,1.004
10.742655985,0.0137,0.1452,0.9878,0.998
10.742852444,0.0146,0.1417,0.9902,1.000
10.746128069,0.0146,0.1452,0.9941,1.005
10.746667027,0.0122,0.1447,0.9883,0.999
10.755898642,0.0137,0.1427,0.9941,1.004
10.756848798,0.0137,0.1456,0.9892,1.000
10.757253642,0.0146,0.1427,0.9936,1.004
10.757550465,0.0171,0.1452,0.9931,1.004
10.760565517,0.0137,0.1417,0.9961,1.006
10.761245308,0.0137,0.1456,0.9990,1.010
10.761493381,0.0117,0.1422,0.9946,1.005
10.765919058,0.0112,0.1427,0.9975,1.008
10.771127287,0.0122,0.1471,1.0005,1.011
10.772090985,0.0132,0.1427,0.9941,1.004
10.775393694,0.0103,0.1452,0.9946,1.005
10.776169631,0.0146,0.1422,0.9956,1.006
10.781970725,0.0112,0.1427,0.9951,1.005
10.782475621,0.0127,0.1417,0.9980,1.008
10.782711662,0.0151,0.1412,0.9956,1.006
10.786490725,0.0112,0.1427,0.9990,1.009
10.791888225,0.0098,0.1427,0.9975,1.008
10.793972496,0.0127,0.1437,0.9946,1.005
10.795570569,0.0142,0.1442,0.9966,1.007
10.796524631,0.0142,0.1403,0.9951,1.005
10.80090786,0.0117,0.1412,0.9936,1.004
10.802506246,0.0107,0.1432,0.9980,1.008
10.803258173,0.0083,0.1417,0.9995,1.010
10.805600517,0.0137,0.1408,0.9956,1.006
10.810944579,0.0112,0.1422,0.9951,1.005
10.812264371,0.0103,0.1398,0.9912,1.001
10.815971819,0.0103,0.1442,0.9966,1.007
10.817384162,0.0117,0.1412,0.9980,1.008
10.820417704,0.0098,0.1364,0.9961,1.005
10.821383746,0.0127,0.1422,0.9975,1.008
10.825690829,0.0107,0.1412,0.9922,1.002
10.826575569,0.0112,0.1408,0.9936,1.004
10.830845204,0.0103,0.1422,0.9931,1.003
10.831697548,0.0098,0.1408,0.9917,1.002
10.84232911,0.0142,0.1412,0.9941,1.004
10.843209579,0.0083,0.1461,0.9941,1.005
10.843531089,0.0107,0.1442,0.9931,1.004
10.843833277,0.0093,0.1442,0.9927,1.003
10.846878589,0.0103,0.1452,0.9887,0.999
10.847240152,0.0073,0.1403,0.9922,1.002
10.852158381,0.0103,0.1456,0.9936,1.004
10.853011194,0.0098,0.1442,0.9897,1.000
10.85328885,0.0107,0.1427,0.9907,1.001
10.8569051,0.0078,0.1412,0.9922,1.002
10.862182756,0.0078,0.1437,0.9907,1.001
10.862842079,0.0107,0.1417,0.9887,0.999
10.867522496,0.0098,0.1476,0.9844,0.995
10.868170308,0.0078,0.1422,0.9907,1.001
10.871953329,0.0073,0.1432,0.9878,0.998
10.872396819,0.0078,0.1417,0.9892,0.999
10.876749683,0.0088,0.1398,0.9902,1.000
10.877702027,0.0059,0.1412,0.9868,0.997
10.882369319,0.0049,0.1417,0.9897,1.000
10.882884006,0.0093,0.1452,0.9927,1.003
10.883231923,0.0093,0.1427,0.9922,1.002
10.886274371,0.0073,0.1427,0.9917,1.002
10.893148537,0.0103,0.1408,0.9917,1.002
10.894027808,0.0103,0.1393,0.9927,1.002
10.897108485,0.0068,0.1378,0.9927,1.002
10.89763661,0.0112,0.1403,0.9961,1.006
10.901608277,0.0093,0.1383,0.9936,1.003
10.903535048,0.0088,0.1442,0.9931,1.004
10.906200464,0.0107,0.1422,0.9936,1.004
10.907291871,0.0088,0.1378,0.9956,1.005
10.912110725,0.0103,0.1437,0.9956,1.006
10.91411286,0.0127,0.1354,1.0000,1.009
10.917458798,0.0107,0.1369,0.9971,1.006
10.918721037,0.0103,0.1398,0.9971,1.007
10.91923635,0.0127,0.1403,0.9995,1.009
10.920524214,0.0112,0.1403,0.9985,1.008
10.925850204,0.0112,0.1403,0.9975,1.007
10.926678121,0.0107,0.1403,0.9975,1.007
10.939662339,0.0117,0.1364,1.0019,1.011
10.941354267,0.0117,0.1417,0.9975,1.008
10.941971871,0.0151,0.1432,1.0044,1.015
10.942465152,0.0122,0.1403,1.0073,1.017
10.943027444,0.0112,0.1442,1.0005,1.011
10.943538173,0.0146,0.1393,1.0034,1.013
10.944001402,0.0093,0.1422,1.0058,1.016
10.946023537,0.0078,0.1422,1.0049,1.015
10.954489162,0.0107,0.1417,1.0088,1.019
10.955242912,0.0103,0.1393,1.0049,1.015
10.958072339,0.0098,0.1412,1.0068,1.017
10.958449631,0.0103,0.1432,1.0000,1.010
10.96184635,0.0127,0.1417,1.0019,1.012
10.962526923,0.0078,0.1447,1.0005,1.011
10.970225777,0.0093,0.1408,1.0039,1.014
10.971154579,0.0063,0.1466,1.0063,1.017
10.973554475,0.0112,0.1432,1.0029,1.013
10.974121767,0.0107,0.1471,1.0019,1.013
10.978245985,0.0083,0.1476,1.0014,1.012
10.979135725,0.0078,0.1447,0.9951,1.006
10.979508902,0.0107,0.1466,1.0024,1.013
10.982379996,0.0137,0.1476,0.9961,1.007
10.987518225,0.0117,0.1456,0.9990,1.010
10.988377652,0.0098,0.1442,0.9971,1.007
10.993548537,0.0093,0.1461,0.9951,1.006
10.994440777,0.0093,0.1466,0.9951,1.006
10.998332235,0.0093,0.1456,0.9961,1.007
10.998872964,0.0107,0.1447,0.9936,1.004
11.002513225,0.0122,0.1456,0.9922,1.003
11.004197496,0.0137,0.1461,0.9956,1.006
11.008349839,0.0107,0.1437,0.9951,1.005
11.009868589,0.0112,0.1447,0.9917,1.002
11.011939371,0.0112,0.1437,0.9892,1.000
11.013060204,0.0142,0.1461,0.9907,1.002
11.013572912,0.0112,0.1456,0.9897,1.000
11.016484475,0.0132,0.1452,0.9853,0.996
11.022303329,0.0112,0.1466,0.9848,0.996
11.023278381,0.0122,0.1456,0.9858,0.997
11.026712131,0.0132,0.1486,0.9853,0.997
11.027688902,0.0137,0.1461,0.9873,0.998
11.038374423,0.0093,0.1442,0.9839,0.994
11.039632079,0.0137,0.1442,0.9848,0.995
11.040163746,0.0117,0.1447,0.9873,0.998
11.040559683,0.0098,0.1456,0.9883,0.999
11.042508069,0.0107,0.1427,0.9878,0.998
11.04273286,0.0127,0.1422,0.9858,0.996
11.048542652,0.0112,0.1403,0.9897,1.000
11.049248589,0.0078,0.1456,0.9902,1.001
11.054014892,0.0078,0.1447,0.9927,1.003
11.054810412,0.0122,0.1466,0.9985,1.009
11.055153381,0.0142,0.1452,0.9990,1.010
11.057121194,0.0132,0.1437,0.9951,1.006
11.062795725,0.0117,0.1476,1.0000,1.011
11.063639944,0.0103,0.1496,1.0005,1.012
11.067224527,0.0156,0.1505,0.9995,1.011
11.067800881,0.0103,0.1491,0.9966,1.008
11.071886194,0.0127,0.1471,0.9971,1.008
11.072269944,0.0107,0.1496,0.9956,1.007
11.076732444,0.0127,0.1486,0.9922,1.003
11.077425673,0.0127,0.1515,0.9907,1.002
11.082164058,0.0146,0.1500,0.9971,1.008
11.082660621,0.0132,0.1525,0.9912,1.003
11.087676037,0.0112,0.1539,0.9907,1.003
11.088481975,0.0137,0.1530,0.9897,1.002
11.091893746,0.0137,0.1535,0.9868,0.999
11.092791141,0.0132,0.1554,0.9897,1.002
11.098249996,0.0127,0.1515,0.9927,1.004
11.098740152,0.0112,0.1559,0.9902,1.002
11.102418277,0.0088,0.1559,0.9897,1.002
11.103149527,0.0098,0.1530,0.9907,1.002
11.110835308,0.0146,0.1535,0.9883,1.000
11.111711975,0.0122,0.1539,0.9912,1.003
11.113819579,0.0117,0.1549,0.9887,1.001
11.114613173,0.0063,0.1535,0.9902,1.002
11.11776036,0.0088,0.1525,0.9848,0.997
11.118817808,0.0093,0.1544,0.9853,0.997
11.119242391,0.0068,0.1544,0.9848,0.997
11.12301385,0.0054,0.1505,0.9839,0.995
11.128237079,0.0039,0.1496,0.9868,0.998
11.128481662,0.0083,0.1505,0.9868,0.998
11.132008069,0.0054,0.1515,0.9897,1.001
11.132255048,0.0029,0.1510,0.9873,0.999
11.137724006,0.0068,0.1496,0.9868,0.998
11.138273225,0.0044,0.1466,0.9853,0.996
11.142654891,0.0093,0.1476,0.9897,1.001
11.143244735,0.0063,0.1461,0.9902,1.001
11.147057131,0.0063,0.1471,0.9878,0.999
11.1474101,0.0093,0.1476,0.9941,1.005
11.152831194,0.0049,0.1461,0.9917,1.002
11.153703954,0.0054,0.1491,0.9936,1.005
11.160420777,0.0112,0.1476,0.9931,1.004
11.161436766,0.0093,0.1447,0.9951,1.006
11.161857912,0.0098,0.1447,0.9961,1.007
11.162237391,0.0068,0.1466,0.9966,1.007
11.169115621,0.0020,0.1447,0.9961,1.007
11.170002079,0.0059,0.1461,0.9951,1.006
11.173432912,0.0054,0.1417,0.9985,1.009
11.17400411,0.0098,0.1437,0.9966,1.007
11.178392183,0.0088,0.1432,0.9975,1.008
11.179321037,0.0073,0.1417,0.9971,1.007
11.179695204,0.0068,0.1403,0.9951,1.005
11.184978381,0.0078,0.1408,0.9985,1.008
11.187691558,0.0068,0.1422,0.9995,1.010
11.189290569,0.0039,0.1427,0.9975,1.008
11.192487548,0.0073,0.1412,0.9975,1.008
11.193990308,0.0112,0.1432,0.9971,1.007
11.19746635,0.0068,0.1388,0.9980,1.008
11.198221662,0.0098,0.1398,0.9985,1.008
11.198736298,0.0059,0.1442,0.9966,1.007
11.202108798,0.0098,0.1452,0.9931,1.004
11.20702661,0.0088,0.1417,0.9966,1.007
11.207966871,0.0078,0.1447,0.9931,1.004
11.213344475,0.0112,0.1442,0.9946,1.005
11.213832131,0.0107,0.1461,0.9980,1.009
11.217781819,0.0088,0.1442,0.9961,1.006
11.218609319,0.0073,0.1461,0.9936,1.004
11.222840152,0.0122,0.1486,0.9956,1.007
11.223347079,0.0098,0.1486,1.0010,1.012
11.22770135,0.0093,0.1471,0.9966,1.007
11.228248433,0.0137,0.1515,0.9995,1.011
11.234817548,0.0103,0.1544,0.9946,1.007
11.235360777,0.0083,0.1500,0.9971,1.008
11.23950786,0.0088,0.1515,0.9946,1.006
