time,gFx,gFy,gFz,TgF
9.530268486,0.0122,0.8228,0.0936,0.828
9.531044841,0.0156,0.8380,0.0926,0.843
9.531461664,0.0288,0.8458,0.0902,0.851
9.538738434,0.0415,0.8507,0.0833,0.856
9.539303799,0.0449,0.8605,0.0867,0.866
9.539507809,0.0601,0.8708,0.0833,0.877
9.545508695,0.0655,0.8795,0.0887,0.886
9.545928174,0.0718,0.8864,0.0892,0.894
9.55734583,0.0787,0.8961,0.0902,0.904
9.558118643,0.0875,0.9025,0.0980,0.912
9.558405622,0.0909,0.9118,0.1048,0.922
9.558624841,0.0982,0.9152,0.1088,0.927
9.561279007,0.1021,0.9167,0.1107,0.929
9.561749945,0.1055,0.9186,0.1166,0.932
9.564088382,0.1065,0.9206,0.1210,0.935
9.564469789,0.1104,0.9181,0.1298,0.934
9.570170518,0.1114,0.9171,0.1303,0.933
9.571009164,0.1060,0.9132,0.1347,0.929
9.57506708,0.1031,0.9103,0.1395,0.927
9.575468643,0.0977,0.9059,0.1391,0.922
9.57568057,0.0909,0.8976,0.1405,0.913
9.580003643,0.0855,0.8966,0.1371,0.911
9.584181768,0.0758,0.8922,0.1376,0.906
9.585255413,0.0679,0.8918,0.1356,0.905
9.589337705,0.0606,0.8893,0.1278,0.900
9.589864111,0.0508,0.8927,0.1268,0.903
9.595571768,0.0410,0.8981,0.1185,0.907
9.596454893,0.0327,0.9045,0.1190,0.913
9.599575934,0.0254,0.9137,0.1171,0.922
9.600746559,0.0186,0.9191,0.1176,0.927
9.603976611,0.0107,0.9250,0.1117,0.932
9.605304736,0.0020,0.9372,0.1151,0.944
9.606180257,-0.0063,0.9386,0.1117,0.945
9.609605205,-0.0117,0.9479,0.1102,0.954
9.61573807,-0.0176,0.9518,0.1122,0.959
9.617747549,-0.0225,0.9563,0.1127,0.963
9.618693434,-0.0288,0.9592,0.1122,0.966
9.619330882,-0.0254,0.9621,0.1107,0.969
9.619811768,-0.0259,0.9597,0.1127,0.967
9.623570153,-0.0161,0.9587,0.1102,0.965
9.629873434,-0.0112,0.9518,0.1127,0.959
9.630318174,-0.0054,0.9450,0.1073,0.951
9.636125778,0.0010,0.9425,0.1004,0.948
9.636702549,0.0083,0.9362,0.0926,0.941
9.642604841,0.0112,0.9308,0.0882,0.935
9.643445153,0.0146,0.9220,0.0828,0.926
9.643800205,0.0151,0.9196,0.0809,0.923
9.644147861,0.0161,0.9147,0.0892,0.919
9.649685101,0.0151,0.9069,0.0931,0.912
9.649939216,0.0103,0.8996,0.1088,0.906
9.663056351,0.0005,0.8961,0.1288,0.905
9.663876143,-0.0068,0.8815,0.1557,0.895
9.664177028,-0.0308,0.8683,0.1791,0.887
9.664370466,-0.0483,0.8498,0.1884,0.872
9.667042341,-0.0660,0.8253,0.1723,0.846
9.667450986,-0.0904,0.8048,0.1459,0.823
9.669942393,-0.1182,0.7970,0.1200,0.815
9.670305361,-0.1529,0.7935,0.1093,0.815
9.675201611,-0.1857,0.8048,0.1068,0.833
9.675894945,-0.2091,0.8145,0.0941,0.846
9.681423382,-0.2331,0.8287,0.0648,0.863
9.68206833,-0.2501,0.8527,0.0394,0.889
9.684455778,-0.2658,0.8888,0.0110,0.928
9.685376872,-0.2795,0.9347,-0.0266,0.976
9.692362653,-0.2917,0.9846,-0.0754,1.030
9.693479632,-0.3029,1.0500,-0.1287,1.100
9.693923018,-0.3098,1.1175,-0.1864,1.175
9.694293643,-0.3176,1.1869,-0.2426,1.252
9.701986038,-0.3283,1.2582,-0.3036,1.335
9.702846091,-0.3337,1.3330,-0.3569,1.420
9.705510205,-0.3410,1.4009,-0.4009,1.497
9.706082445,-0.3484,1.4615,-0.4331,1.564
9.711274476,-0.3581,1.5123,-0.4683,1.623
9.712171507,-0.3679,1.5514,-0.4937,1.669
9.715419893,-0.3748,1.5792,-0.5319,1.708
9.71728083,-0.3816,1.6027,-0.5861,1.749
9.719479841,-0.3924,1.6149,-0.6359,1.779
9.720369893,-0.3948,1.6232,-0.6682,1.799
9.721417549,-0.3992,1.6340,-0.6911,1.818
9.72410583,-0.3880,1.6530,-0.7058,1.839
9.730235986,-0.3703,1.6711,-0.7033,1.850
9.731235101,-0.3523,1.7112,-0.6901,1.878
9.735140934,-0.3191,1.7664,-0.6603,1.913
9.736070466,-0.2751,1.8333,-0.6295,1.958
9.74643208,-0.2248,1.9227,-0.5905,2.024
9.747728278,-0.1671,2.0234,-0.5514,2.104
9.748416559,-0.0982,2.1270,-0.5210,2.192
9.749233747,-0.0410,2.2316,-0.4942,2.286
9.753241507,0.0239,2.3165,-0.4771,2.365
9.75389682,0.0801,2.3845,-0.4693,2.432
9.75802932,0.1226,2.4250,-0.4717,2.473
9.758465361,0.1583,2.4382,-0.4756,2.489
9.758802393,0.1764,2.4206,-0.4825,2.475
9.75916682,0.1832,2.3742,-0.4932,2.432
9.764513486,0.1749,2.3116,-0.5005,2.372
9.76500458,0.1470,2.2345,-0.5005,2.295
9.77143057,0.1221,2.1358,-0.4947,2.196
9.771994424,0.0933,2.0307,-0.4830,2.089
9.775615361,0.0772,1.9198,-0.4605,1.976
9.776436351,0.0611,1.8113,-0.4351,1.864
9.791592809,0.0572,1.7038,-0.3979,1.751
9.792451716,0.0699,1.6115,-0.3559,1.652
9.792788799,0.0909,1.5318,-0.3114,1.566
9.793316403,0.1158,1.4634,-0.2592,1.491
9.793742184,0.1373,1.4024,-0.2069,1.424
9.794067861,0.1647,1.3505,-0.1439,1.368
9.801239268,0.1876,1.3110,-0.0857,1.327
9.802042809,0.2062,1.2709,-0.0310,1.288
9.802383538,0.2150,1.2421,0.0213,1.261
9.802667028,0.2155,1.2123,0.0711,1.233
9.80741057,0.2086,1.1815,0.1038,1.204
9.808179788,0.1881,1.1619,0.1351,1.185
9.810842288,0.1608,1.1424,0.1591,1.165
9.811410986,0.1187,1.1282,0.1669,1.147
9.81174807,0.0704,1.1141,0.1776,1.130
9.815201768,0.0098,1.1121,0.1708,1.125
9.821340361,-0.0474,1.1092,0.1605,1.122
9.822622445,-0.1036,1.1116,0.1459,1.126
9.82627359,-0.1534,1.1150,0.1273,1.133
9.827899893,-0.1969,1.1233,0.0985,1.145
9.831854111,-0.2282,1.1277,0.0692,1.153
9.833481143,-0.2482,1.1360,0.0364,1.163
9.834191559,-0.2599,1.1536,0.0110,1.183
9.83472984,-0.2683,1.1624,-0.0276,1.193
9.843744893,-0.2648,1.1815,-0.0593,1.212
9.844875778,-0.2614,1.1952,-0.0945,1.227
9.84551234,-0.2482,1.2103,-0.1278,1.242
9.846017861,-0.2379,1.2216,-0.1595,1.255
9.853881038,-0.2165,1.2294,-0.1859,1.262
9.854399215,-0.1979,1.2430,-0.2118,1.276
9.854565778,-0.1793,1.2484,-0.2362,1.283
9.854708538,-0.1715,1.2601,-0.2582,1.298
9.860803695,-0.1563,1.2709,-0.2729,1.309
9.861213278,-0.1480,1.2807,-0.2904,1.322
9.866184268,-0.1373,1.2866,-0.2987,1.328
9.866961195,-0.1295,1.2944,-0.3109,1.337
9.870837497,-0.1231,1.3061,-0.3158,1.349
9.871364007,-0.1256,1.3076,-0.3090,1.349
9.871675153,-0.1202,1.3120,-0.3124,1.354
9.874548122,-0.1153,1.3100,-0.3036,1.350
9.882373122,-0.1163,1.3085,-0.2895,1.345
9.88306109,-0.1085,1.2968,-0.2758,1.330
9.885424372,-0.1007,1.2895,-0.2646,1.320
9.885786872,-0.0914,1.2719,-0.2431,1.298
9.891693018,-0.0889,1.2518,-0.2211,1.274
9.892476455,-0.0801,1.2343,-0.1961,1.252
9.895844997,-0.0758,1.2094,-0.1707,1.224
9.896334893,-0.0684,1.1815,-0.1449,1.192
9.900081351,-0.0621,1.1614,-0.1170,1.169
9.900956299,-0.0552,1.1336,-0.0921,1.139
9.907245257,-0.0552,1.1106,-0.0681,1.114
9.908864684,-0.0538,1.0887,-0.0452,1.091
9.910347549,-0.0513,1.0647,-0.0320,1.066
9.91138432,-0.0533,1.0368,-0.0203,1.038
9.915000622,-0.0577,1.0173,-0.0100,1.019
9.916302497,-0.0591,0.9914,-0.0027,0.993
9.920137861,-0.0665,0.9704,-0.0017,0.973
9.921319528,-0.0743,0.9553,-0.0071,0.958
9.925448643,-0.0792,0.9416,-0.0125,0.945
9.926421143,-0.0831,0.9250,-0.0203,0.929
9.941663538,-0.0875,0.9113,-0.0325,0.916
9.942476351,-0.0889,0.8957,-0.0432,0.901
9.942726351,-0.0924,0.8854,-0.0569,0.892
9.942982601,-0.0914,0.8766,-0.0628,0.884
9.943230101,-0.0933,0.8678,-0.0735,0.876
9.943468486,-0.0904,0.8625,-0.0842,0.871
9.94929708,-0.0909,0.8551,-0.0925,0.865
9.949902705,-0.0880,0.8477,-0.0964,0.858
9.962773278,-0.0821,0.8433,-0.1008,0.853
9.963323643,-0.0787,0.8336,-0.1052,0.844
9.963551351,-0.0704,0.8253,-0.1047,0.835
9.963763955,-0.0562,0.8184,-0.1047,0.827
9.96396958,-0.0493,0.8121,-0.1038,0.820
9.964139945,-0.0371,0.8067,-0.0989,0.814
9.966071299,-0.0269,0.7989,-0.1004,0.806
9.966415986,-0.0127,0.7911,-0.0960,0.797
9.97218682,-0.0044,0.7911,-0.0945,0.797
9.972665101,0.0005,0.7877,-0.0906,0.793
9.976670413,0.0029,0.7862,-0.0842,0.791
9.977744372,0.0083,0.7799,-0.0784,0.784
9.982312705,0.0093,0.7794,-0.0745,0.783
9.983094268,0.0093,0.7779,-0.0720,0.781
9.987380309,0.0088,0.7769,-0.0642,0.780
9.987853851,0.0093,0.7794,-0.0618,0.782
9.988169163,0.0039,0.7789,-0.0544,0.781
9.991135101,0.0000,0.7808,-0.0471,0.782
9.997209684,0.0010,0.7857,-0.0447,0.787
9.997718486,-0.0015,0.7891,-0.0442,0.790
10.001666351,-0.0015,0.7930,-0.0418,0.794
10.002482601,0.0010,0.7960,-0.0335,0.797
10.008557497,-0.0020,0.8014,-0.0344,0.802
10.010745622,-0.0078,0.8101,-0.0344,0.811
10.011585101,-0.0142,0.8136,-0.0310,0.814
10.01233234,-0.0190,0.8223,-0.0261,0.823
10.017292705,-0.0317,0.8287,-0.0281,0.830
10.018761403,-0.0420,0.8409,-0.0217,0.842
10.020516559,-0.0557,0.8477,-0.0222,0.850
10.021546767,-0.0679,0.8629,-0.0183,0.866
10.026679111,-0.0855,0.8786,-0.0134,0.883
10.02753458,-0.1036,0.8898,-0.0090,0.896
10.03602682,-0.1202,0.9074,-0.0071,0.915
10.037465153,-0.1348,0.9162,-0.0105,0.926
10.038112913,-0.1514,0.9250,-0.0149,0.937
10.038662965,-0.1618,0.9367,-0.0183,0.951
10.048470986,-0.1725,0.9445,-0.0188,0.960
10.048822653,-0.1867,0.9538,-0.0291,0.972
10.049333903,-0.1925,0.9597,-0.0325,0.979
10.049508174,-0.1969,0.9665,-0.0374,0.987
10.05102833,-0.1998,0.9719,-0.0432,0.993
10.051534424,-0.1969,0.9778,-0.0481,0.999
10.051698695,-0.1964,0.9812,-0.0496,1.002
10.055587288,-0.1940,0.9792,-0.0544,1.000
10.061091924,-0.1886,0.9768,-0.0574,0.996
10.061620153,-0.1823,0.9734,-0.0628,0.992
10.066190622,-0.1784,0.9714,-0.0628,0.990
10.067037601,-0.1691,0.9690,-0.0657,0.986
10.072311715,-0.1603,0.9612,-0.0647,0.977
10.072884997,-0.1529,0.9587,-0.0671,0.973
10.073405309,-0.1412,0.9533,-0.0715,0.966
10.077532184,-0.1378,0.9464,-0.0745,0.959
10.083339945,-0.1261,0.9381,-0.0794,0.950
10.084184632,-0.1163,0.9294,-0.0774,0.940
10.087159528,-0.1080,0.9215,-0.0847,0.932
10.087650101,-0.1011,0.9147,-0.0857,0.924
10.090970205,-0.0933,0.9088,-0.0852,0.918
10.091781872,-0.0958,0.8976,-0.0930,0.907
10.09747557,-0.0914,0.8893,-0.0955,0.899
10.097982965,-0.0884,0.8888,-0.0974,0.899
10.098297861,-0.0772,0.8835,-0.0935,0.892
10.102021663,-0.0655,0.8737,-0.0955,0.881
10.107173174,-0.0513,0.8664,-0.0960,0.873
10.108801038,-0.0405,0.8659,-0.0911,0.872
10.111906924,-0.0308,0.8600,-0.0877,0.865
10.112928382,-0.0249,0.8585,-0.0818,0.863
10.116477132,-0.0181,0.8576,-0.0774,0.861
10.117944945,-0.0142,0.8546,-0.0671,0.857
10.121378642,-0.0112,0.8581,-0.0613,0.860
10.122471767,-0.0088,0.8571,-0.0544,0.859
10.126599684,-0.0059,0.8556,-0.0491,0.857
10.127663122,-0.0073,0.8522,-0.0398,0.853
10.136387913,-0.0122,0.8556,-0.0310,0.856
10.139193486,-0.0088,0.8585,-0.0212,0.859
10.139462028,-0.0112,0.8659,-0.0125,0.866
10.139640934,-0.0190,0.8693,-0.0066,0.870
10.139803695,-0.0205,0.8634,0.0037,0.864
10.156223851,-0.0215,0.8742,0.0125,0.875
10.15685359,-0.0205,0.8781,0.0145,0.878
10.157254111,-0.0254,0.8791,0.0159,0.880
10.157507184,-0.0230,0.8839,0.0179,0.884
10.157738226,-0.0171,0.8854,0.0140,0.886
10.157938851,-0.0161,0.8918,0.0169,0.892
10.158133695,-0.0142,0.8918,0.0150,0.892
10.163310674,-0.0098,0.8976,0.0208,0.898
10.163773017,-0.0073,0.9025,0.0164,0.903
10.167402757,-0.0093,0.9069,0.0179,0.907
10.168095674,-0.0034,0.9157,0.0169,0.916
10.172519372,0.0010,0.9196,0.0247,0.920
10.17317458,0.0034,0.9303,0.0194,0.931
10.17713484,0.0015,0.9425,0.0247,0.943
10.17816583,-0.0034,0.9547,0.0242,0.955
10.185444684,-0.0088,0.9616,0.0316,0.962
10.186425465,-0.0146,0.9695,0.0330,0.970
10.188733695,-0.0239,0.9743,0.0355,0.975
10.189406611,-0.0332,0.9782,0.0399,0.980
10.194516976,-0.0444,0.9831,0.0423,0.985
10.195414163,-0.0552,0.9866,0.0447,0.989
10.19786432,-0.0670,0.9895,0.0452,0.993
10.198644424,-0.0714,0.9846,0.0477,0.988
10.20375859,-0.0801,0.9807,0.0477,0.985
10.204284632,-0.0836,0.9768,0.0462,0.981
10.204600153,-0.0899,0.9778,0.0462,0.983
10.208482601,-0.0919,0.9739,0.0477,0.979
10.212571663,-0.0977,0.9656,0.0477,0.972
10.214350934,-0.0977,0.9626,0.0394,0.968
10.218784892,-0.0968,0.9602,0.0389,0.966
10.22049708,-0.0992,0.9513,0.0350,0.957
10.223133799,-0.0977,0.9425,0.0242,0.948
10.224197757,-0.0958,0.9381,0.0252,0.943
10.226511351,-0.0948,0.9338,0.0169,0.939
10.227239997,-0.1011,0.9259,0.0150,0.932
10.231989632,-0.1021,0.9201,0.0125,0.926
10.232841299,-0.1011,0.9132,0.0047,0.919
10.23717833,-0.1031,0.9118,0.0027,0.918
10.237956507,-0.1016,0.9040,-0.0007,0.910
10.245408069,-0.1041,0.9015,-0.0061,0.908
10.246723538,-0.1021,0.8913,-0.0105,0.897
10.247375986,-0.0977,0.8878,-0.0139,0.893
10.248063122,-0.0904,0.8781,-0.0144,0.883
10.261313955,-0.0870,0.8737,-0.0125,0.878
10.261835205,-0.0836,0.8629,-0.0066,0.867
10.262027757,-0.0797,0.8546,-0.0125,0.858
10.262163851,-0.0665,0.8463,-0.0125,0.849
10.262301247,-0.0611,0.8370,-0.0100,0.839
10.262437288,-0.0533,0.8263,-0.0056,0.828
10.268573903,-0.0454,0.8175,-0.0105,0.819
10.269196299,-0.0332,0.8116,-0.0105,0.812
10.269399319,-0.0239,0.8043,-0.0110,0.805
10.271332653,-0.0117,0.7974,-0.0115,0.798
10.277233903,-0.0073,0.7867,-0.0139,0.787
10.278103851,0.0039,0.7808,-0.0198,0.781
10.282330517,0.0171,0.7779,-0.0232,0.778
10.283196872,0.0273,0.7647,-0.0227,0.766
10.287660778,0.0352,0.7667,-0.0349,0.768
10.288014476,0.0454,0.7594,-0.0398,0.762
10.291871142,0.0548,0.7535,-0.0418,0.757
10.292667444,0.0631,0.7467,-0.0481,0.751
10.300740622,0.0670,0.7457,-0.0564,0.751
10.301747965,0.0733,0.7442,-0.0574,0.750
10.305342236,0.0777,0.7412,-0.0662,0.748
10.30590958,0.0831,0.7432,-0.0671,0.751
10.310218174,0.0845,0.7467,-0.0686,0.755
10.311143122,0.0841,0.7496,-0.0676,0.757
10.314408747,0.0806,0.7564,-0.0735,0.764
10.314948747,0.0860,0.7628,-0.0706,0.771
10.31926333,0.0718,0.7745,-0.0696,0.781
10.320820986,0.0591,0.7764,-0.0701,0.782
10.322515622,0.0508,0.7838,-0.0681,0.788
10.323283851,0.0352,0.7882,-0.0647,0.792
10.323874163,0.0234,0.7945,-0.0628,0.797
10.327405205,0.0039,0.7974,-0.0588,0.800
10.336836559,-0.0088,0.8014,-0.0486,0.803
10.339087132,-0.0273,0.7999,-0.0422,0.801
10.339341403,-0.0483,0.8053,-0.0349,0.807
10.339482913,-0.0601,0.8077,-0.0359,0.811
10.345747392,-0.0801,0.8116,-0.0349,0.816
10.346159736,-0.0997,0.8160,-0.0305,0.823
10.348439476,-0.1129,0.8116,-0.0320,0.820
10.348935882,-0.1241,0.8189,-0.0344,0.829
10.34933708,-0.1397,0.8223,-0.0310,0.835
10.351860726,-0.1524,0.8282,-0.0325,0.843
10.358172444,-0.1608,0.8272,-0.0291,0.843
10.358610465,-0.1657,0.8263,-0.0310,0.843
10.362873226,-0.1764,0.8336,-0.0310,0.853
10.363425569,-0.1769,0.8321,-0.0310,0.851
10.368529424,-0.1789,0.8375,-0.0291,0.857
10.369563278,-0.1784,0.8399,-0.0310,0.859
10.375163278,-0.1730,0.8390,-0.0320,0.857
10.375952028,-0.1774,0.8399,-0.0271,0.859
10.378800934,-0.1730,0.8409,-0.0266,0.859
10.37936109,-0.1764,0.8463,-0.0261,0.865
10.383147132,-0.1715,0.8477,-0.0198,0.865
10.384036872,-0.1662,0.8468,-0.0193,0.863
10.389302184,-0.1618,0.8463,-0.0125,0.862
10.389846872,-0.1598,0.8438,-0.0090,0.859
10.39247609,-0.1514,0.8463,-0.0090,0.860
10.393582965,-0.1500,0.8433,-0.0042,0.857
10.399335622,-0.1387,0.8477,-0.0007,0.859
10.40131708,-0.1339,0.8414,0.0091,0.852
10.402380517,-0.1217,0.8424,0.0164,0.851
10.403720309,-0.1099,0.8385,0.0262,0.846
10.407578486,-0.1011,0.8365,0.0389,0.844
10.409483382,-0.0909,0.8365,0.0496,0.843
10.413686767,-0.0826,0.8370,0.0623,0.843
10.414423434,-0.0733,0.8346,0.0711,0.841
10.418935622,-0.0606,0.8307,0.0833,0.837
10.420485205,-0.0543,0.8311,0.0936,0.838
10.423470569,-0.0464,0.8292,0.1054,0.837
10.424838278,-0.0405,0.8233,0.1132,0.832
10.42832609,-0.0342,0.8267,0.1205,0.836
10.429456038,-0.0308,0.8184,0.1273,0.829
10.433254788,-0.0249,0.8165,0.1361,0.828
10.434162549,-0.0210,0.8106,0.1444,0.824
10.439143017,-0.0234,0.8057,0.1527,0.820
10.43956734,-0.0230,0.7984,0.1610,0.815
10.439800257,-0.0215,0.7945,0.1684,0.812
10.445674528,-0.0249,0.7935,0.1737,0.813
10.45191583,-0.0259,0.7906,0.1737,0.810
10.452363851,-0.0342,0.7901,0.1786,0.811
10.453973851,-0.0449,0.7877,0.1771,0.809
10.454334736,-0.0488,0.7857,0.1713,0.806
10.459158799,-0.0557,0.7823,0.1723,0.803
10.459673382,-0.0626,0.7823,0.1615,0.801
10.463024059,-0.0635,0.7804,0.1581,0.799
10.463330934,-0.0655,0.7769,0.1493,0.794
10.468398851,-0.0679,0.7760,0.1483,0.793
10.469524528,-0.0704,0.7735,0.1395,0.789
10.474410778,-0.0694,0.7828,0.1366,0.798
10.475159632,-0.0718,0.7828,0.1312,0.797
10.478881246,-0.0709,0.7862,0.1200,0.798
10.47935333,-0.0665,0.7867,0.1146,0.798
10.483212601,-0.0689,0.7877,0.1117,0.799
10.484076663,-0.0694,0.7960,0.1068,0.806
10.484456351,-0.0728,0.8023,0.1043,0.812
10.489525569,-0.0758,0.7994,0.1014,0.809
10.49518484,-0.0787,0.8023,0.0970,0.812
10.496040413,-0.0821,0.8009,0.0926,0.810
10.499547392,-0.0841,0.8009,0.0838,0.810
10.50124458,-0.0865,0.7945,0.0775,0.803
10.502929528,-0.0919,0.7926,0.0692,0.801
10.503656819,-0.0948,0.7838,0.0643,0.792
10.508810569,-0.0963,0.7774,0.0609,0.786
10.510550882,-0.0938,0.7711,0.0506,0.778
10.51494458,-0.0889,0.7589,0.0418,0.765
10.515995726,-0.0826,0.7486,0.0281,0.754
10.518493955,-0.0758,0.7407,0.0164,0.745
10.519245049,-0.0689,0.7315,0.0091,0.735
10.523027236,-0.0591,0.7271,-0.0046,0.729
10.524119528,-0.0474,0.7202,-0.0090,0.722
10.528603069,-0.0376,0.7207,-0.0095,0.722
10.529834267,-0.0288,0.7280,-0.0061,0.729
10.533827861,-0.0176,0.7417,-0.0105,0.742
10.534708486,-0.0103,0.7623,-0.0217,0.763
10.548105569,-0.0059,0.7901,-0.0354,0.791
10.54866833,-0.0098,0.8307,-0.0588,0.833
10.548870934,-0.0122,0.8722,-0.0896,0.877
10.549149996,-0.0127,0.9259,-0.1087,0.932
10.549451819,-0.0146,0.9807,-0.1370,0.990
10.549648174,-0.0186,1.0349,-0.1580,1.047
10.555707705,-0.0205,1.0955,-0.1790,1.110
10.556112236,-0.0176,1.1482,-0.2064,1.167
10.556322757,-0.0073,1.2074,-0.2294,1.229
10.565455413,0.0034,1.2684,-0.2577,1.294
10.566042913,0.0122,1.3300,-0.2865,1.361
10.566306351,0.0259,1.3877,-0.3134,1.423
10.570584684,0.0342,1.4468,-0.3325,1.485
10.570931194,0.0400,1.5011,-0.3432,1.540
10.571119996,0.0400,1.5548,-0.3520,1.595
10.573701299,0.0391,1.5993,-0.3594,1.640
10.58024234,0.0317,1.6462,-0.3803,1.690
10.580742601,0.0210,1.6857,-0.4013,1.733
10.584806246,0.0146,1.7205,-0.4380,1.775
10.585831715,0.0117,1.7561,-0.4849,1.822
10.588848903,0.0137,1.7917,-0.5264,1.868
10.589458694,0.0278,1.8201,-0.5616,1.905
10.589793226,0.0508,1.8494,-0.5782,1.938
10.594084996,0.0821,1.8807,-0.5714,1.967
10.598637236,0.1060,1.9144,-0.5441,1.993
10.59927859,0.1207,1.9511,-0.5142,2.021
10.604172653,0.1304,1.9940,-0.4693,2.053
10.604879163,0.1177,2.0420,-0.4424,2.093
10.60963583,0.1026,2.1001,-0.4160,2.143
10.610591507,0.0684,2.1592,-0.4096,2.199
10.61108359,0.0361,2.2242,-0.4116,2.262
10.614210621,0.0029,2.2809,-0.4243,2.320
10.619029528,-0.0273,2.3287,-0.4375,2.370
10.621926246,-0.0420,2.3688,-0.4556,2.413
10.625705726,-0.0523,2.3952,-0.4576,2.439
10.627292236,-0.0488,2.3976,-0.4556,2.441
10.628179371,-0.0313,2.3879,-0.4346,2.427
10.628902549,-0.0039,2.3625,-0.4214,2.400
10.634189476,0.0234,2.3224,-0.4004,2.357
10.635410257,0.0498,2.2599,-0.3799,2.292
10.643876142,0.0714,2.1900,-0.3657,2.221
10.645186871,0.0841,2.1079,-0.3510,2.139
10.645750465,0.0924,2.0263,-0.3364,2.056
10.646253434,0.0909,1.9457,-0.3266,1.975
10.657674163,0.0797,1.8690,-0.3183,1.898
10.658357757,0.0606,1.7888,-0.3095,1.816
10.658592653,0.0288,1.7195,-0.3051,1.747
10.658770205,-0.0020,1.6545,-0.2958,1.681
10.66073734,-0.0288,1.6003,-0.2909,1.627
10.661215465,-0.0587,1.5436,-0.2748,1.569
10.665638746,-0.0797,1.4903,-0.2685,1.516
10.666295778,-0.0894,1.4463,-0.2582,1.472
10.666583694,-0.0963,1.4038,-0.2372,1.427
10.669262028,-0.0943,1.3637,-0.2177,1.384
10.675403851,-0.0870,1.3310,-0.1981,1.348
10.67630109,-0.0811,1.3032,-0.1668,1.316
10.681391455,-0.0665,1.2758,-0.1453,1.286
10.682005778,-0.0518,1.2470,-0.1214,1.254
10.682318798,-0.0332,1.2225,-0.0916,1.226
10.686431871,-0.0161,1.2030,-0.0671,1.205
10.693222757,0.0078,1.1825,-0.0457,1.183
10.694157288,0.0190,1.1629,-0.0281,1.163
10.694634944,0.0361,1.1492,-0.0110,1.150
10.694968486,0.0464,1.1409,-0.0032,1.142
10.70072859,0.0582,1.1321,0.0106,1.134
10.701839892,0.0689,1.1312,0.0076,1.133
10.704224736,0.0718,1.1258,0.0106,1.128
10.704784736,0.0767,1.1297,-0.0002,1.132
10.710049632,0.0758,1.1268,-0.0066,1.129
10.71223958,0.0753,1.1336,-0.0242,1.136
10.713259215,0.0777,1.1424,-0.0305,1.145
10.714110934,0.0748,1.1517,-0.0461,1.155
10.719112028,0.0714,1.1649,-0.0564,1.168
10.720534476,0.0670,1.1830,-0.0711,1.187
10.724810465,0.0709,1.2020,-0.0906,1.208
10.725834944,0.0626,1.2191,-0.1067,1.225
10.730188069,0.0611,1.2411,-0.1263,1.249
10.731003382,0.0527,1.2587,-0.1405,1.268
10.738648486,0.0439,1.2734,-0.1629,1.285
10.73937958,0.0361,1.2875,-0.1746,1.300
10.739632392,0.0308,1.2939,-0.1839,1.307
10.739816455,0.0200,1.3022,-0.1942,1.317
10.744183226,0.0176,1.3002,-0.1981,1.315
10.744510569,0.0112,1.3032,-0.2015,1.319
10.750573903,0.0034,1.2919,-0.2054,1.308
10.750981507,0.0000,1.2768,-0.2025,1.293
10.751130986,-0.0068,1.2587,-0.1986,1.274
10.754599423,-0.0137,1.2450,-0.1927,1.260
10.760004267,-0.0151,1.2191,-0.1849,1.233
10.760630778,-0.0210,1.1937,-0.1790,1.207
10.764140361,-0.0215,1.1737,-0.1649,1.185
10.764479267,-0.0239,1.1473,-0.1546,1.158
10.771007288,-0.0239,1.1170,-0.1424,1.126
10.77147208,-0.0264,1.0896,-0.1317,1.098
10.775448955,-0.0234,1.0638,-0.1112,1.070
10.776234111,-0.0220,1.0339,-0.1033,1.039
10.776587913,-0.0249,1.0105,-0.0877,1.015
10.780748538,-0.0269,0.9807,-0.0813,0.984
10.784131142,-0.0259,0.9518,-0.0740,0.955
10.784954788,-0.0244,0.9298,-0.0564,0.932
10.789774423,-0.0249,0.9093,-0.0442,0.911
10.790301038,-0.0146,0.8815,-0.0383,0.882
10.790610882,-0.0034,0.8571,-0.0359,0.858
10.795899528,-0.0015,0.8385,-0.0339,0.839
10.801479944,0.0010,0.8131,-0.0344,0.814
10.802000205,-0.0020,0.7960,-0.0339,0.797
10.805143851,-0.0107,0.7730,-0.0300,0.774
10.805673121,-0.0190,0.7535,-0.0369,0.755
10.809701871,-0.0205,0.7334,-0.0442,0.735
10.810970361,-0.0283,0.7144,-0.0515,0.717
10.814685048,-0.0308,0.6948,-0.0652,0.699
10.815833069,-0.0322,0.6733,-0.0720,0.678
10.816426923,-0.0347,0.6572,-0.0764,0.663
10.819040101,-0.0381,0.6445,-0.0925,0.652
10.824285309,-0.0430,0.6332,-0.0955,0.642
10.825235778,-0.0503,0.6264,-0.0999,0.636
10.82983458,-0.0538,0.6274,-0.1131,0.640
10.830927496,-0.0548,0.6225,-0.1199,0.636
10.837755153,-0.0577,0.6284,-0.1278,0.644
10.838872548,-0.0650,0.6382,-0.1385,0.656
10.840082601,-0.0655,0.6494,-0.1463,0.669
10.840740465,-0.0694,0.6621,-0.1556,0.684
10.844800934,-0.0704,0.6816,-0.1678,0.706
10.845279632,-0.0723,0.7012,-0.1727,0.726
10.845492809,-0.0743,0.7207,-0.1746,0.745
10.858326351,-0.0748,0.7422,-0.1815,0.768
10.858906976,-0.0733,0.7677,-0.1771,0.791
10.859118486,-0.0723,0.7926,-0.1854,0.817
