time,gFx,gFy,gFz,TgF
8.144867705,0.4114,1.3217,-0.1912,1.397
8.150320622,0.3968,1.3134,-0.1756,1.383
8.15088531,0.3894,1.3037,-0.1668,1.371
8.15768932,0.3738,1.2954,-0.1580,1.357
8.15860307,0.3528,1.2812,-0.1488,1.337
8.160964476,0.3269,1.2714,-0.1405,1.320
8.161491455,0.2990,1.2616,-0.1346,1.304
8.16181083,0.2707,1.2435,-0.1336,1.280
8.164746351,0.2433,1.2289,-0.1380,1.260
8.17163708,0.2082,1.2094,-0.1458,1.236
8.172552758,0.1769,1.1937,-0.1532,1.216
8.175853591,0.1495,1.1761,-0.1639,1.197
8.176394945,0.1217,1.1605,-0.1766,1.180
8.18075583,0.1011,1.1399,-0.1951,1.161
8.18350182,0.0841,1.1214,-0.2049,1.143
8.184558747,0.0699,1.1033,-0.2211,1.127
8.186017133,0.0548,1.0872,-0.2343,1.114
8.189899945,0.0444,1.0672,-0.2445,1.096
8.192177497,0.0347,1.0510,-0.2480,1.080
8.192835205,0.0230,1.0339,-0.2548,1.065
8.202482393,0.0107,1.0134,-0.2655,1.048
8.203174372,-0.0005,0.9949,-0.2611,1.029
8.203439424,-0.0112,0.9773,-0.2597,1.011
8.205441091,-0.0186,0.9582,-0.2538,0.991
8.205780205,-0.0259,0.9435,-0.2460,0.975
8.218473018,-0.0288,0.9250,-0.2353,0.955
8.219334945,-0.0293,0.9084,-0.2250,0.936
8.219613903,-0.0327,0.8903,-0.2078,0.915
8.219856924,-0.0303,0.8756,-0.1868,0.896
8.220097601,-0.0259,0.8581,-0.1732,0.876
8.220291247,-0.0273,0.8419,-0.1463,0.855
8.225306768,-0.0278,0.8248,-0.1302,0.835
8.225656039,-0.0249,0.8053,-0.1087,0.813
8.230271976,-0.0298,0.7911,-0.0901,0.797
8.230908487,-0.0293,0.7804,-0.0667,0.784
8.234762549,-0.0308,0.7662,-0.0544,0.769
8.235410205,-0.0303,0.7540,-0.0374,0.756
8.235615153,-0.0254,0.7407,-0.0212,0.741
8.240877653,-0.0234,0.7324,-0.0100,0.733
8.245425101,-0.0254,0.7197,0.0037,0.720
8.246219893,-0.0283,0.7158,0.0101,0.716
8.251786664,-0.0288,0.7129,0.0262,0.714
8.252390518,-0.0220,0.7090,0.0281,0.710
8.255842549,-0.0234,0.7051,0.0335,0.706
8.25668656,-0.0234,0.7109,0.0374,0.712
8.26365458,-0.0215,0.7173,0.0418,0.719
8.264546195,-0.0190,0.7222,0.0482,0.724
8.266931664,-0.0156,0.7285,0.0491,0.730
8.267655205,-0.0098,0.7359,0.0511,0.738
8.271669633,-0.0059,0.7491,0.0486,0.751
8.27261906,-0.0005,0.7589,0.0428,0.760
8.27623958,0.0073,0.7701,0.0384,0.771
8.276761612,0.0112,0.7843,0.0281,0.785
8.280685153,0.0132,0.7994,0.0194,0.800
8.282167028,0.0151,0.8184,0.0076,0.819
8.283278903,0.0156,0.8341,-0.0051,0.834
8.286416924,0.0166,0.8482,-0.0222,0.849
8.289840778,0.0186,0.8678,-0.0369,0.869
8.290764008,0.0186,0.8849,-0.0544,0.887
8.295479268,0.0225,0.9040,-0.0706,0.907
8.296370778,0.0283,0.9201,-0.0916,0.925
8.30747333,0.0342,0.9318,-0.1097,0.939
8.308200674,0.0371,0.9440,-0.1282,0.953
8.308444997,0.0430,0.9587,-0.1419,0.970
8.308610466,0.0488,0.9675,-0.1575,0.981
8.311406716,0.0513,0.9763,-0.1717,0.993
8.311816664,0.0611,0.9856,-0.1849,1.005
8.312004372,0.0626,0.9914,-0.1981,1.013
8.315984424,0.0704,0.9909,-0.2093,1.015
8.320699164,0.0704,0.9949,-0.2226,1.022
8.321201403,0.0714,0.9968,-0.2304,1.026
8.324665778,0.0738,0.9968,-0.2333,1.026
8.326509007,0.0772,0.9900,-0.2318,1.020
8.330540049,0.0743,0.9914,-0.2304,1.021
8.330960414,0.0699,0.9890,-0.2274,1.017
8.336384737,0.0660,0.9807,-0.2182,1.007
8.337117132,0.0626,0.9748,-0.2064,0.998
8.342948955,0.0523,0.9768,-0.1927,0.997
8.343671143,0.0430,0.9699,-0.1810,0.988
8.347417289,0.0347,0.9587,-0.1619,0.973
8.348341299,0.0273,0.9528,-0.1434,0.964
8.348669424,0.0176,0.9445,-0.1258,0.953
8.351556455,0.0107,0.9372,-0.1018,0.943
8.357322653,0.0000,0.9303,-0.0877,0.934
8.358189112,-0.0015,0.9284,-0.0676,0.931
8.36165432,-0.0078,0.9196,-0.0530,0.921
8.362531976,-0.0171,0.9176,-0.0349,0.918
8.367101768,-0.0273,0.9137,-0.0212,0.914
8.367730205,-0.0400,0.9054,-0.0027,0.906
8.371427393,-0.0474,0.9054,0.0096,0.907
8.373145153,-0.0562,0.8981,0.0223,0.900
8.373921195,-0.0650,0.8971,0.0277,0.900
8.374797601,-0.0738,0.8942,0.0360,0.898
8.380595049,-0.0762,0.8874,0.0403,0.892
8.382218018,-0.0777,0.8805,0.0403,0.885
8.385886976,-0.0772,0.8752,0.0447,0.880
8.38743708,-0.0762,0.8698,0.0433,0.874
8.390809007,-0.0723,0.8678,0.0438,0.872
8.392116872,-0.0640,0.8629,0.0457,0.867
8.39582708,-0.0626,0.8629,0.0443,0.866
8.396718487,-0.0572,0.8610,0.0335,0.864
8.397226455,-0.0508,0.8590,0.0325,0.861
8.400210622,-0.0396,0.8595,0.0281,0.861
8.409264632,-0.0283,0.8571,0.0233,0.858
8.409899789,-0.0166,0.8590,0.0164,0.859
8.410233278,-0.0107,0.8659,0.0115,0.866
8.410425153,0.0029,0.8703,0.0032,0.870
8.417134007,0.0161,0.8791,-0.0115,0.879
8.41755031,0.0259,0.8918,-0.0232,0.892
8.42848432,0.0396,0.9064,-0.0383,0.908
8.429319372,0.0538,0.9250,-0.0486,0.928
8.429665466,0.0631,0.9430,-0.0642,0.947
8.429989268,0.0743,0.9646,-0.0779,0.971
8.430504424,0.0787,0.9924,-0.0881,0.999
8.430856612,0.0811,1.0188,-0.1077,1.028
8.436528435,0.0880,1.0442,-0.1170,1.054
8.43720682,0.0958,1.0672,-0.1297,1.079
8.442140518,0.1031,1.0960,-0.1385,1.110
8.442620101,0.1099,1.1170,-0.1497,1.132
8.447486507,0.1168,1.1439,-0.1536,1.160
8.448420153,0.1270,1.1600,-0.1605,1.178
8.448810362,0.1304,1.1761,-0.1654,1.195
8.451954112,0.1422,1.1937,-0.1673,1.214
8.456957966,0.1563,1.2089,-0.1693,1.231
8.45753906,0.1666,1.2260,-0.1761,1.250
8.462507966,0.1779,1.2338,-0.1737,1.259
8.463697341,0.1915,1.2430,-0.1785,1.270
8.46774432,0.2067,1.2533,-0.1766,1.282
8.468268382,0.2204,1.2557,-0.1746,1.287
8.468573278,0.2301,1.2562,-0.1742,1.289
8.471778122,0.2404,1.2499,-0.1732,1.285
8.478113695,0.2458,1.2465,-0.1795,1.283
8.480195882,0.2433,1.2352,-0.1790,1.272
8.481116612,0.2316,1.2260,-0.1864,1.261
8.482884528,0.2189,1.2103,-0.1888,1.244
8.48631656,0.1959,1.1967,-0.1956,1.228
8.488197237,0.1657,1.1781,-0.1991,1.206
8.488708539,0.1295,1.1580,-0.2083,1.184
8.491232445,0.0938,1.1468,-0.2108,1.170
8.495960362,0.0582,1.1331,-0.2118,1.154
8.496811976,0.0200,1.1175,-0.2143,1.138
8.506714007,-0.0107,1.1087,-0.2103,1.129
8.508194685,-0.0352,1.1028,-0.1976,1.121
8.508803122,-0.0513,1.1009,-0.1873,1.118
8.509260153,-0.0601,1.1019,-0.1717,1.117
8.523549372,-0.0640,1.1053,-0.1405,1.116
8.524280153,-0.0572,1.1106,-0.1057,1.117
8.524547966,-0.0371,1.1204,-0.0671,1.123
8.524704945,-0.0117,1.1351,-0.0369,1.136
8.524854945,0.0146,1.1487,-0.0134,1.149
8.525012237,0.0405,1.1639,0.0018,1.165
8.528566976,0.0718,1.1830,0.0194,1.185
8.529346507,0.1002,1.2064,0.0281,1.211
8.529570309,0.1309,1.2352,0.0291,1.242
8.533096299,0.1598,1.2699,0.0301,1.280
8.53642958,0.1881,1.3056,0.0257,1.319
8.537221247,0.2116,1.3461,0.0164,1.363
8.541602341,0.2379,1.3980,0.0071,1.418
8.542107341,0.2594,1.4405,-0.0110,1.464
8.54798057,0.2771,1.4869,-0.0305,1.513
8.548944945,0.2946,1.5382,-0.0603,1.567
8.549197132,0.3049,1.5826,-0.1018,1.615
8.566244112,0.3103,1.6261,-0.1351,1.661
8.567917653,0.3093,1.6603,-0.1580,1.696
8.568234841,0.2966,1.6852,-0.1776,1.720
8.568503278,0.3005,1.7092,-0.1873,1.746
8.568769945,0.3249,1.7048,-0.2039,1.747
8.587603747,0.3508,1.6960,-0.2127,1.745
8.58851958,0.3719,1.6681,-0.2069,1.722
8.588908434,0.3821,1.6393,-0.2044,1.696
8.589219737,0.3846,1.5968,-0.2005,1.655
8.589531716,0.3831,1.5572,-0.1976,1.616
8.590204216,0.3763,1.4972,-0.2020,1.557
8.590979789,0.3596,1.4488,-0.2113,1.508
8.591589007,0.3337,1.4004,-0.2177,1.456
8.592071664,0.3088,1.3618,-0.2304,1.415
8.592565882,0.2790,1.3212,-0.2494,1.373
8.593004632,0.2428,1.2890,-0.2724,1.340
8.593612028,0.1950,1.2577,-0.3012,1.308
8.593993851,0.1407,1.2338,-0.3252,1.284
8.601870987,0.0865,1.2084,-0.3501,1.261
8.602657445,0.0361,1.1923,-0.3716,1.249
8.602930518,-0.0230,1.1653,-0.3935,1.230
8.607723851,-0.0748,1.1468,-0.4087,1.220
8.608131351,-0.1138,1.1277,-0.4199,1.209
8.622248955,-0.1505,1.1146,-0.4204,1.201
8.622890153,-0.1735,1.0970,-0.4184,1.187
8.623394945,-0.1857,1.0745,-0.4092,1.165
8.623619945,-0.1876,1.0544,-0.3974,1.142
8.623819632,-0.1886,1.0320,-0.3877,1.118
8.624063122,-0.1779,1.0085,-0.3745,1.090
8.624197757,-0.1671,0.9870,-0.3618,1.064
8.627442393,-0.1583,0.9597,-0.3545,1.035
8.632865726,-0.1441,0.9391,-0.3452,1.011
8.633199893,-0.1314,0.9128,-0.3354,0.981
8.63730083,-0.1138,0.8854,-0.3291,0.951
8.637856664,-0.1080,0.8717,-0.3296,0.938
8.643368434,-0.1055,0.8424,-0.3344,0.912
8.643938018,-0.1007,0.8184,-0.3388,0.892
8.64923182,-0.1002,0.7887,-0.3471,0.867
8.650125309,-0.0958,0.7594,-0.3608,0.846
8.65306708,-0.0977,0.7310,-0.3769,0.828
8.653646299,-0.0880,0.6987,-0.3891,0.805
8.658345778,-0.0801,0.6690,-0.4023,0.785
8.658905362,-0.0660,0.6362,-0.4131,0.761
8.659346976,-0.0557,0.6054,-0.4258,0.742
8.663165309,-0.0420,0.5795,-0.4336,0.725
8.668096976,-0.0259,0.5527,-0.4351,0.704
8.668631455,-0.0005,0.5267,-0.4341,0.683
8.67421932,0.0190,0.5013,-0.4292,0.660
8.675332341,0.0449,0.4794,-0.4214,0.640
8.678857966,0.0689,0.4598,-0.4140,0.623
8.679635257,0.0953,0.4471,-0.4033,0.610
8.680027914,0.1241,0.4364,-0.3823,0.593
8.681287445,0.1529,0.4300,-0.3740,0.590
8.688886143,0.1793,0.4281,-0.3554,0.585
8.689749737,0.2052,0.4276,-0.3413,0.584
8.692662757,0.2243,0.4383,-0.3261,0.591
8.693172184,0.2423,0.4476,-0.3080,0.595
8.697482393,0.2580,0.4637,-0.2929,0.606
8.698073434,0.2653,0.4862,-0.2856,0.623
8.707479372,0.2628,0.5150,-0.2670,0.637
8.708420362,0.2521,0.5493,-0.2523,0.655
8.708814684,0.2448,0.5829,-0.2367,0.675
8.709121768,0.2218,0.6171,-0.2182,0.691
8.709419945,0.1955,0.6563,-0.2074,0.715
8.713750049,0.1671,0.7007,-0.1898,0.745
8.717938382,0.1446,0.7398,-0.1761,0.774
8.718279007,0.1168,0.7833,-0.1654,0.809
8.722667809,0.0948,0.8238,-0.1575,0.844
8.723265987,0.0733,0.8668,-0.1571,0.884
8.728058278,0.0508,0.9118,-0.1541,0.926
8.728756976,0.0244,0.9528,-0.1527,0.965
8.73358807,0.0034,0.9983,-0.1556,1.010
8.733978382,-0.0200,1.0437,-0.1639,1.057
8.737379059,-0.0430,1.0896,-0.1619,1.102
8.738096403,-0.0723,1.1336,-0.1732,1.149
8.742930153,-0.0899,1.1801,-0.1834,1.198
8.743799476,-0.1090,1.2196,-0.1834,1.238
8.744087132,-0.1295,1.2572,-0.1927,1.278
8.747370466,-0.1461,1.2880,-0.2035,1.312
8.753614684,-0.1544,1.3227,-0.2098,1.348
8.754509945,-0.1662,1.3476,-0.2143,1.375
8.758035518,-0.1681,1.3715,-0.2196,1.399
8.758526351,-0.1720,1.3882,-0.2323,1.418
8.763968174,-0.1705,1.3975,-0.2406,1.428
8.764878903,-0.1671,1.4082,-0.2528,1.440
8.769644893,-0.1603,1.4121,-0.2724,1.447
8.770536664,-0.1549,1.4097,-0.2885,1.447
8.774242132,-0.1495,1.4063,-0.3031,1.446
8.774804789,-0.1392,1.3911,-0.3217,1.435
8.778609841,-0.1309,1.3754,-0.3379,1.422
8.779814893,-0.1187,1.3535,-0.3559,1.405
8.780221507,-0.1070,1.3281,-0.3701,1.383
8.783743278,-0.0904,1.3085,-0.3828,1.366
8.787269789,-0.0743,1.2836,-0.3833,1.342
8.788917184,-0.0587,1.2611,-0.3891,1.321
8.794036299,-0.0415,1.2367,-0.3979,1.300
8.795475726,-0.0249,1.2133,-0.3926,1.275
8.797259736,-0.0078,1.1879,-0.3867,1.249
8.798328122,0.0098,1.1600,-0.3735,1.219
8.802399632,0.0225,1.1282,-0.3642,1.186
8.803443903,0.0449,1.1009,-0.3530,1.157
8.808319111,0.0596,1.0701,-0.3359,1.123
8.809258434,0.0767,1.0398,-0.3192,1.090
8.809762809,0.0938,1.0149,-0.2968,1.062
8.819125622,0.1085,0.9905,-0.2743,1.033
8.819715101,0.1241,0.9685,-0.2514,1.008
8.819910622,0.1407,0.9421,-0.2304,0.980
8.825399424,0.1514,0.9191,-0.2083,0.955
8.825781195,0.1627,0.8976,-0.1868,0.931
8.829815726,0.1652,0.8864,-0.1619,0.916
8.830311716,0.1725,0.8668,-0.1439,0.895
8.830482914,0.1793,0.8546,-0.1263,0.882
8.833096559,0.1813,0.8429,-0.1121,0.869
8.838535153,0.1803,0.8321,-0.0979,0.857
8.838969893,0.1789,0.8180,-0.0798,0.841
8.843069945,0.1793,0.8077,-0.0750,0.831
8.843570466,0.1740,0.7955,-0.0676,0.817
8.849551768,0.1696,0.7843,-0.0623,0.805
8.850036507,0.1627,0.7774,-0.0588,0.796
8.854202028,0.1534,0.7725,-0.0530,0.789
8.854941664,0.1470,0.7730,-0.0564,0.789
8.855476195,0.1344,0.7696,-0.0520,0.783
8.858710049,0.1314,0.7598,-0.0525,0.773
8.862782341,0.1324,0.7540,-0.0593,0.768
8.863946247,0.1207,0.7589,-0.0623,0.771
8.871382497,0.1197,0.7564,-0.0647,0.769
8.872379268,0.1168,0.7584,-0.0671,0.770
8.872737445,0.1153,0.7584,-0.0691,0.770
8.87305682,0.1187,0.7652,-0.0764,0.778
8.878779945,0.1182,0.7716,-0.0823,0.785
8.879868174,0.1173,0.7711,-0.0837,0.784
8.883674164,0.1202,0.7813,-0.0935,0.796
8.884997705,0.1246,0.7862,-0.1023,0.803
8.888717132,0.1314,0.7970,-0.1092,0.815
8.889976611,0.1324,0.8043,-0.1151,0.823
8.890642966,0.1358,0.8145,-0.1243,0.835
8.893768174,0.1422,0.8233,-0.1292,0.845
8.898983122,0.1383,0.8385,-0.1385,0.861
8.899532757,0.1490,0.8473,-0.1439,0.872
8.903704476,0.1544,0.8590,-0.1541,0.886
8.904438799,0.1598,0.8717,-0.1527,0.899
8.909006195,0.1671,0.8878,-0.1590,0.917
8.909391351,0.1749,0.9015,-0.1644,0.933
8.918881716,0.1754,0.9142,-0.1654,0.945
8.919813955,0.1745,0.9357,-0.1688,0.967
8.920071403,0.1754,0.9533,-0.1688,0.984
8.920272132,0.1803,0.9660,-0.1737,0.998
8.922630622,0.1803,0.9812,-0.1751,1.013
8.923106299,0.1862,0.9973,-0.1815,1.031
8.928750674,0.1837,1.0105,-0.1815,1.043
8.929480257,0.1837,1.0261,-0.1829,1.058
8.934074945,0.1813,1.0329,-0.1927,1.066
8.934537809,0.1774,1.0452,-0.1864,1.076
8.941110778,0.1735,1.0476,-0.1849,1.078
8.942050153,0.1730,1.0505,-0.1927,1.082
8.942418278,0.1686,1.0452,-0.1971,1.077
8.943447289,0.1642,1.0412,-0.2010,1.073
8.949242236,0.1662,1.0315,-0.2000,1.064
8.949667289,0.1588,1.0276,-0.2093,1.061
8.954463122,0.1598,1.0119,-0.2103,1.046
8.955490414,0.1603,1.0012,-0.2093,1.035
8.95585708,0.1578,0.9890,-0.2093,1.023
8.957611038,0.1593,0.9714,-0.2074,1.006
8.963645257,0.1627,0.9616,-0.2044,0.997
8.964586663,0.1627,0.9445,-0.2000,0.979
8.969338799,0.1686,0.9303,-0.1951,0.965
8.970889893,0.1715,0.9167,-0.1873,0.951
8.974415622,0.1725,0.9054,-0.1815,0.939
8.975862236,0.1832,0.8922,-0.1673,0.926
8.976412913,0.1828,0.8825,-0.1619,0.916
8.978898486,0.1915,0.8747,-0.1507,0.908
8.983410466,0.1969,0.8634,-0.1380,0.896
8.984281351,0.2038,0.8551,-0.1297,0.889
8.988712393,0.2091,0.8463,-0.1151,0.879
8.989892497,0.2160,0.8380,-0.1033,0.871
8.993470674,0.2184,0.8336,-0.0950,0.867
8.994633903,0.2262,0.8311,-0.0808,0.865
8.998252757,0.2321,0.8292,-0.0750,0.864
8.99928958,0.2375,0.8248,-0.0632,0.861
9.009496924,0.2394,0.8307,-0.0501,0.866
9.010134216,0.2418,0.8302,-0.0418,0.866
9.010346924,0.2438,0.8341,-0.0315,0.870
9.010531195,0.2384,0.8399,-0.0281,0.874
9.010702653,0.2428,0.8463,-0.0237,0.881
9.01477182,0.2384,0.8527,-0.0149,0.886
9.029339632,0.2370,0.8581,-0.0125,0.890
9.030134372,0.2321,0.8625,-0.0193,0.893
9.030412653,0.2267,0.8727,-0.0178,0.902
9.030606091,0.2223,0.8839,-0.0159,0.912
9.030780309,0.2150,0.8869,-0.0222,0.913
9.030956559,0.2086,0.8981,-0.0271,0.922
9.031260205,0.1994,0.9049,-0.0339,0.927
9.033862549,0.1886,0.9123,-0.0354,0.932
9.038902913,0.1764,0.9240,-0.0437,0.942
9.039952341,0.1647,0.9342,-0.0510,0.950
9.045361247,0.1534,0.9377,-0.0564,0.952
9.046112132,0.1412,0.9508,-0.0608,0.963
9.048789111,0.1261,0.9553,-0.0706,0.966
9.049256299,0.1177,0.9626,-0.0706,0.972
9.053681663,0.1046,0.9719,-0.0769,0.981
9.05459458,0.0953,0.9787,-0.0813,0.987
9.060041038,0.0870,0.9880,-0.0872,0.996
9.060555778,0.0792,0.9968,-0.0925,1.004
9.065391716,0.0723,1.0022,-0.0969,1.009
9.066298018,0.0675,1.0115,-0.1052,1.019
9.070598122,0.0660,1.0163,-0.1057,1.024
9.07182682,0.0631,1.0207,-0.1107,1.029
9.075503278,0.0626,1.0276,-0.1224,1.037
9.076069736,0.0670,1.0359,-0.1424,1.048
9.076373382,0.0650,1.0368,-0.1527,1.050
9.079521247,0.0665,1.0422,-0.1546,1.056
9.084562132,0.0684,1.0461,-0.1634,1.061
9.085630257,0.0738,1.0539,-0.1702,1.070
9.088918018,0.0758,1.0574,-0.1737,1.074
9.090593799,0.0870,1.0633,-0.1712,1.080
9.094626143,0.0982,1.0633,-0.1707,1.081
9.09733057,0.1075,1.0696,-0.1702,1.088
9.099848122,0.1221,1.0740,-0.1668,1.094
9.100239684,0.1353,1.0838,-0.1776,1.107
9.104262549,0.1510,1.0799,-0.1815,1.105
9.104886299,0.1554,1.0877,-0.1834,1.114
9.109205361,0.1681,1.1019,-0.1849,1.130
9.110061663,0.1793,1.1009,-0.1912,1.132
9.125249111,0.1867,1.1063,-0.1932,1.138
9.125741976,0.1915,1.1136,-0.2030,1.148
9.125947341,0.1955,1.1224,-0.2044,1.157
9.126123747,0.2013,1.1292,-0.2093,1.166
9.126278695,0.2013,1.1307,-0.2191,1.169
9.126438434,0.2038,1.1316,-0.2221,1.171
9.12658458,0.2028,1.1409,-0.2270,1.181
9.129085882,0.1979,1.1409,-0.2396,1.182
9.134256507,0.1964,1.1458,-0.2436,1.188
9.134665101,0.1901,1.1507,-0.2450,1.192
9.140018955,0.1808,1.1570,-0.2436,1.196
9.141003851,0.1662,1.1693,-0.2450,1.206
9.14425932,0.1519,1.1747,-0.2362,1.208
9.145072757,0.1407,1.1830,-0.2313,1.214
9.150859841,0.1182,1.1903,-0.2211,1.216
9.151616872,0.1041,1.1991,-0.2083,1.222
9.154948591,0.0836,1.2064,-0.1898,1.224
9.155885309,0.0655,1.2142,-0.1610,1.227
9.156314216,0.0513,1.2191,-0.1385,1.228
9.159391403,0.0337,1.2255,-0.1131,1.231
9.165130101,0.0142,1.2377,-0.0852,1.241
9.165812705,0.0000,1.2406,-0.0628,1.242
9.170630101,-0.0146,1.2460,-0.0471,1.247
9.171688226,-0.0298,1.2484,-0.0261,1.249
9.175780361,-0.0405,1.2577,-0.0183,1.258
9.176306038,-0.0587,1.2650,-0.0076,1.266
9.176596924,-0.0792,1.2650,0.0052,1.268
9.18032333,-0.0963,1.2758,0.0140,1.280
9.185494632,-0.1148,1.2915,0.0198,1.297
9.186011611,-0.1353,1.2998,0.0281,1.307
9.190231715,-0.1539,1.3154,0.0301,1.325
9.190952028,-0.1662,1.3378,0.0428,1.349
9.194945882,-0.1798,1.3588,0.0477,1.372
9.196060674,-0.1915,1.3848,0.0516,1.399
9.196431403,-0.1915,1.4068,0.0462,1.420
9.200066038,-0.1940,1.4312,0.0379,1.445
9.205913747,-0.1842,1.4507,0.0194,1.462
9.206826403,-0.1701,1.4634,-0.0051,1.473
9.209393903,-0.1456,1.4766,-0.0403,1.484
9.209933486,-0.1153,1.4805,-0.0740,1.487
9.224927809,-0.0806,1.4707,-0.1175,1.478
9.225702549,-0.0454,1.4556,-0.1615,1.465
9.225987757,-0.0088,1.4395,-0.2010,1.453
9.226220101,0.0264,1.4175,-0.2367,1.437
9.22645432,0.0543,1.3902,-0.2743,1.418
9.226647393,0.0806,1.3642,-0.2987,1.399
9.229955518,0.1075,1.3398,-0.3281,1.384
9.230368018,0.1314,1.3139,-0.3510,1.366
9.237501663,0.1549,1.2851,-0.3657,1.345
9.238232913,0.1872,1.2587,-0.3862,1.330
9.24097208,0.2086,1.2269,-0.3984,1.307
9.243335413,0.2355,1.1996,-0.4067,1.288
9.247250361,0.2628,1.1722,-0.4096,1.269
9.248200413,0.2878,1.1409,-0.4121,1.247
9.248539111,0.3088,1.1141,-0.4155,1.228
9.250522757,0.3322,1.0730,-0.4175,1.198
9.256040205,0.3537,1.0476,-0.4140,1.181
9.257013122,0.3664,1.0080,-0.4116,1.149
9.260442288,0.3846,0.9743,-0.4082,1.124
9.261183538,0.4017,0.9435,-0.4048,1.102
9.265559424,0.4075,0.9088,-0.4023,1.074
9.266096611,0.4114,0.8781,-0.3955,1.047
9.271519476,0.4041,0.8482,-0.3862,1.016
9.27245557,0.3934,0.8223,-0.3808,0.988
9.272836663,0.3753,0.7974,-0.3828,0.961
9.27495208,0.3572,0.7745,-0.3784,0.933
9.280604788,0.3293,0.7452,-0.3803,0.899
9.282339893,0.3078,0.7246,-0.3867,0.877
9.285742236,0.2800,0.6978,-0.3901,0.847
9.287695101,0.2526,0.6719,-0.3921,0.818
9.290011559,0.2252,0.6523,-0.3940,0.795
9.290958434,0.1896,0.6249,-0.3945,0.763
9.291673538,0.1578,0.6010,-0.4018,0.740
9.294454476,0.1226,0.5810,-0.4033,0.718
9.307852653,0.0928,0.5610,-0.4062,0.699
9.308524632,0.0616,0.5434,-0.4067,0.682
9.309112549,0.0332,0.5253,-0.4087,0.666
9.309401611,0.0112,0.5106,-0.4077,0.654
9.309599736,-0.0112,0.5004,-0.3960,0.638
9.309793955,-0.0293,0.4989,-0.3960,0.638
9.314900934,-0.0420,0.4969,-0.3901,0.633
9.315525309,-0.0596,0.5008,-0.3847,0.634
9.325076768,-0.0699,0.5072,-0.3735,0.634
9.325582601,-0.0728,0.5282,-0.3628,0.645
9.325801715,-0.0723,0.5507,-0.3476,0.655
9.32599359,-0.0748,0.5771,-0.3315,0.670
9.326154111,-0.0675,0.6088,-0.3085,0.686
9.329818955,-0.0538,0.6440,-0.2953,0.711
9.334623851,-0.0444,0.6787,-0.2758,0.734
9.334975465,-0.0264,0.7197,-0.2606,0.766
9.34042083,-0.0107,0.7550,-0.2484,0.795
9.340710726,0.0107,0.7887,-0.2367,0.823
9.344969788,0.0317,0.8228,-0.2216,0.853
9.34567307,0.0548,0.8590,-0.2157,0.887
9.351429684,0.0806,0.8971,-0.2078,0.924
9.351905622,0.1011,0.9308,-0.1995,0.957
9.352173799,0.1280,0.9675,-0.1981,0.996
9.354547393,0.1539,0.9992,-0.1942,1.030
9.361028747,0.1793,1.0339,-0.1893,1.066
9.361929111,0.2013,1.0672,-0.1893,1.102
9.36611057,0.2316,1.1028,-0.1873,1.142
9.366579372,0.2545,1.1375,-0.1859,1.180
9.370455257,0.2805,1.1668,-0.1883,1.215
9.371561768,0.3161,1.1996,-0.1873,1.255
9.377030465,0.3508,1.2220,-0.1839,1.285
9.37757432,0.3850,1.2435,-0.1800,1.314
9.380998486,0.4178,1.2611,-0.1800,1.341
9.381890309,0.4417,1.2792,-0.1825,1.366
9.382668747,0.4607,1.2973,-0.1795,1.388
9.385149215,0.4773,1.3046,-0.1776,1.401
9.391990726,0.4911,1.3188,-0.1815,1.419
9.392948643,0.5043,1.3300,-0.1859,1.435
9.396937965,0.5072,1.3334,-0.1908,1.439
9.397503955,0.5131,1.3369,-0.1995,1.446
9.401529267,0.5048,1.3418,-0.1981,1.447
9.40207583,0.4935,1.3447,-0.2035,1.447
9.40550583,0.4744,1.3408,-0.2098,1.438
9.406909424,0.4471,1.3325,-0.2108,1.421
9.418808538,0.4119,1.3300,-0.2103,1.408
9.419664163,0.3703,1.3232,-0.2143,1.391
9.419967288,0.3244,1.3173,-0.2196,1.374
9.420207184,0.2820,1.3046,-0.2240,1.353
9.420407288,0.2375,1.2949,-0.2323,1.337
9.420636924,0.1925,1.2788,-0.2382,1.315
9.427574997,0.1510,1.2680,-0.2460,1.300
9.428056715,0.1148,1.2484,-0.2519,1.279
9.435905049,0.0792,1.2299,-0.2548,1.258
9.436628122,0.0533,1.2079,-0.2587,1.236
9.436867913,0.0264,1.1903,-0.2626,1.219
9.437051924,0.0059,1.1644,-0.2626,1.194
9.437220413,-0.0171,1.1424,-0.2631,1.172
9.44159359,-0.0352,1.1185,-0.2670,1.150
9.447256455,-0.0459,1.0896,-0.2675,1.123
9.44837307,-0.0582,1.0623,-0.2670,1.097
9.451220778,-0.0616,1.0339,-0.2665,1.069
9.451697288,-0.0704,0.9992,-0.2699,1.037
9.457066924,-0.0748,0.9680,-0.2699,1.008
9.457903017,-0.0782,0.9406,-0.2670,0.981
9.460919736,-0.0767,0.9167,-0.2592,0.956
9.46220734,-0.0733,0.8918,-0.2567,0.931
9.462683226,-0.0733,0.8659,-0.2426,0.902
9.466731195,-0.0694,0.8453,-0.2318,0.879
9.470453226,-0.0670,0.8223,-0.2172,0.853
9.471450778,-0.0684,0.8043,-0.2010,0.832
9.476934372,-0.0645,0.7891,-0.1849,0.813
9.477418955,-0.0562,0.7721,-0.1707,0.793
9.480966351,-0.0513,0.7579,-0.1517,0.775
9.481934267,-0.0444,0.7437,-0.1341,0.757
