time,gFx,gFy,gFz,TgF
9.696899944,-0.0317,1.0222,0.1293,1.031
9.701319892,-0.0342,1.0251,0.1244,1.033
9.70175083,-0.0361,1.0256,0.1234,1.034
9.704577705,-0.0376,1.0276,0.1224,1.036
9.705229684,-0.0391,1.0271,0.1156,1.034
9.709497392,-0.0317,1.0261,0.1181,1.033
9.710055726,-0.0342,1.0285,0.1156,1.036
9.714089476,-0.0347,1.0285,0.1171,1.036
9.714995726,-0.0303,1.0305,0.1200,1.038
9.721698434,-0.0327,1.0266,0.1161,1.034
9.726104736,-0.0337,1.0300,0.1195,1.037
9.726633486,-0.0322,1.0227,0.1176,1.030
9.730385934,-0.0347,1.0261,0.1176,1.033
9.731487392,-0.0317,1.0295,0.1176,1.037
9.734451924,-0.0303,1.0310,0.1205,1.038
9.73498458,-0.0332,1.0251,0.1234,1.033
9.738329371,-0.0327,1.0281,0.1234,1.036
9.739215674,-0.0332,1.0300,0.1215,1.038
9.744157757,-0.0313,1.0276,0.1268,1.036
9.745699476,-0.0342,1.0261,0.1293,1.035
9.748822392,-0.0361,1.0222,0.1317,1.031
9.749684944,-0.0347,1.0212,0.1342,1.031
9.753478746,-0.0342,1.0168,0.1371,1.027
9.754775517,-0.0347,1.0139,0.1395,1.024
9.760078746,-0.0352,1.0154,0.1405,1.026
9.761527757,-0.0347,1.0183,0.1444,1.029
9.764411819,-0.0347,1.0115,0.1483,1.023
9.765235569,-0.0332,1.0105,0.1532,1.023
9.769886246,-0.0313,1.0080,0.1488,1.019
9.77077984,-0.0308,1.0085,0.1513,1.020
9.773900673,-0.0317,1.0100,0.1532,1.022
9.774768955,-0.0298,1.0124,0.1566,1.025
9.782826715,-0.0303,1.0051,0.1591,1.018
9.784318955,-0.0308,1.0080,0.1561,1.021
9.78484208,-0.0313,1.0100,0.1605,1.023
9.785223642,-0.0283,1.0105,0.1596,1.023
9.789404371,-0.0313,1.0085,0.1581,1.021
9.790059788,-0.0347,1.0071,0.1581,1.020
9.794857965,-0.0322,1.0032,0.1601,1.016
9.795526663,-0.0313,1.0061,0.1586,1.019
9.798874111,-0.0283,1.0066,0.1547,1.019
9.799209684,-0.0303,1.0095,0.1566,1.022
9.802534736,-0.0317,1.0075,0.1508,1.019
9.809221871,-0.0332,1.0110,0.1527,1.023
9.809573382,-0.0327,1.0095,0.1459,1.021
9.813631038,-0.0322,1.0119,0.1503,1.024
9.81445984,-0.0317,1.0168,0.1488,1.028
9.819480882,-0.0337,1.0154,0.1464,1.026
9.820204215,-0.0356,1.0163,0.1444,1.027
9.822560517,-0.0332,1.0178,0.1444,1.029
9.822933017,-0.0356,1.0193,0.1449,1.030
9.829743173,-0.0361,1.0198,0.1415,1.030
9.830613851,-0.0356,1.0198,0.1425,1.030
9.835035153,-0.0342,1.0232,0.1425,1.034
9.83597333,-0.0352,1.0256,0.1425,1.036
9.837927705,-0.0347,1.0193,0.1386,1.029
9.838365934,-0.0347,1.0242,0.1415,1.034
9.844768017,-0.0337,1.0183,0.1395,1.028
9.846426298,-0.0356,1.0261,0.1420,1.036
9.84870484,-0.0371,1.0207,0.1415,1.031
9.850008434,-0.0376,1.0217,0.1410,1.032
9.856297496,-0.0371,1.0222,0.1410,1.033
9.857823642,-0.0347,1.0193,0.1405,1.029
9.862100413,-0.0322,1.0222,0.1415,1.032
9.863792705,-0.0366,1.0168,0.1434,1.028
9.864400882,-0.0347,1.0144,0.1434,1.025
9.86479958,-0.0342,1.0149,0.1425,1.025
9.865825882,-0.0303,1.0144,0.1410,1.025
9.871482028,-0.0356,1.0173,0.1454,1.028
9.872365621,-0.0313,1.0149,0.1395,1.025
9.881759423,-0.0298,1.0149,0.1434,1.025
9.882661559,-0.0317,1.0188,0.1405,1.029
9.88294859,-0.0352,1.0134,0.1410,1.024
9.883171923,-0.0332,1.0168,0.1391,1.027
9.893306351,-0.0308,1.0178,0.1371,1.027
9.894055621,-0.0317,1.0159,0.1400,1.026
9.894327861,-0.0327,1.0154,0.1405,1.026
9.894553121,-0.0356,1.0168,0.1391,1.027
9.89699359,-0.0337,1.0188,0.1405,1.029
9.897421194,-0.0332,1.0183,0.1405,1.028
9.901199007,-0.0327,1.0183,0.1395,1.028
9.901639059,-0.0332,1.0168,0.1391,1.027
9.906564371,-0.0332,1.0178,0.1420,1.028
9.907730205,-0.0332,1.0173,0.1410,1.028
9.910192236,-0.0317,1.0163,0.1386,1.026
9.915857548,-0.0356,1.0173,0.1420,1.028
9.916764163,-0.0347,1.0212,0.1430,1.032
9.920073903,-0.0347,1.0173,0.1469,1.028
9.920578851,-0.0337,1.0149,0.1454,1.026
9.925339996,-0.0303,1.0168,0.1439,1.027
9.925818382,-0.0303,1.0154,0.1478,1.027
9.930043382,-0.0313,1.0159,0.1493,1.027
9.930797496,-0.0298,1.0168,0.1483,1.028
9.935552132,-0.0337,1.0178,0.1464,1.029
9.936336038,-0.0347,1.0212,0.1464,1.032
9.941202288,-0.0317,1.0188,0.1513,1.030
9.941708903,-0.0332,1.0149,0.1527,1.027
9.945158173,-0.0322,1.0173,0.1513,1.029
9.946056403,-0.0303,1.0178,0.1537,1.030
9.950459059,-0.0322,1.0188,0.1576,1.031
9.950959736,-0.0322,1.0173,0.1532,1.029
9.955531611,-0.0332,1.0188,0.1571,1.031
9.957361142,-0.0308,1.0178,0.1581,1.030
9.961319684,-0.0332,1.0139,0.1532,1.026
9.963100517,-0.0322,1.0149,0.1557,1.027
9.965147288,-0.0322,1.0139,0.1522,1.026
9.965900621,-0.0347,1.0154,0.1527,1.027
9.969049944,-0.0356,1.0173,0.1483,1.029
9.971179736,-0.0347,1.0144,0.1483,1.026
9.973606715,-0.0317,1.0183,0.1527,1.030
9.97440109,-0.0308,1.0188,0.1449,1.029
9.980621038,-0.0347,1.0154,0.1493,1.027
9.981144423,-0.0332,1.0159,0.1483,1.027
9.99171385,-0.0322,1.0163,0.1439,1.027
9.992390309,-0.0337,1.0217,0.1483,1.033
9.992647757,-0.0303,1.0159,0.1478,1.027
9.992848434,-0.0322,1.0178,0.1503,1.029
9.99304708,-0.0298,1.0198,0.1478,1.031
9.997902132,-0.0293,1.0173,0.1478,1.028
9.998240778,-0.0327,1.0193,0.1517,1.031
10.003077132,-0.0298,1.0139,0.1483,1.025
10.003953225,-0.0298,1.0193,0.1493,1.031
10.008511038,-0.0273,1.0198,0.1483,1.031
10.008850257,-0.0322,1.0168,0.1513,1.029
10.014433798,-0.0317,1.0163,0.1508,1.028
10.015209007,-0.0303,1.0193,0.1478,1.030
10.018589423,-0.0278,1.0178,0.1498,1.029
10.019515986,-0.0278,1.0154,0.1493,1.027
10.024006194,-0.0278,1.0183,0.1498,1.030
10.024373017,-0.0303,1.0183,0.1513,1.030
10.029028642,-0.0298,1.0168,0.1478,1.028
10.029843903,-0.0308,1.0163,0.1498,1.028
10.035082548,-0.0288,1.0139,0.1493,1.025
10.036189319,-0.0322,1.0144,0.1474,1.026
10.038180257,-0.0342,1.0144,0.1498,1.026
10.038476923,-0.0322,1.0183,0.1513,1.030
10.043410153,-0.0347,1.0212,0.1508,1.033
10.044514371,-0.0322,1.0144,0.1513,1.026
10.047913121,-0.0308,1.0217,0.1547,1.034
10.048537132,-0.0337,1.0163,0.1532,1.028
10.052679267,-0.0327,1.0144,0.1488,1.026
10.053648538,-0.0317,1.0154,0.1527,1.027
10.057597809,-0.0313,1.0173,0.1517,1.029
10.058204371,-0.0298,1.0124,0.1532,1.024
10.063847965,-0.0366,1.0134,0.1552,1.026
10.067045778,-0.0313,1.0144,0.1566,1.027
10.067682184,-0.0322,1.0168,0.1522,1.029
10.071690361,-0.0308,1.0159,0.1552,1.028
10.071950882,-0.0371,1.0149,0.1527,1.027
10.077205934,-0.0347,1.0124,0.1527,1.024
10.077881298,-0.0303,1.0173,0.1566,1.030
10.082063798,-0.0352,1.0144,0.1498,1.026
10.082413225,-0.0371,1.0168,0.1542,1.029
10.087000882,-0.0352,1.0154,0.1517,1.027
10.087624111,-0.0322,1.0134,0.1483,1.025
10.098598486,-0.0337,1.0198,0.1493,1.031
10.099007496,-0.0356,1.0159,0.1508,1.028
10.099162809,-0.0298,1.0134,0.1508,1.025
10.099414215,-0.0288,1.0163,0.1478,1.027
10.101797757,-0.0278,1.0139,0.1454,1.025
10.102203017,-0.0283,1.0154,0.1444,1.026
10.108087184,-0.0254,1.0110,0.1444,1.022
10.108569371,-0.0308,1.0163,0.1478,1.027
10.112138017,-0.0308,1.0178,0.1425,1.028
10.112909788,-0.0259,1.0212,0.1420,1.031
10.117339684,-0.0273,1.0159,0.1439,1.026
10.117815205,-0.0298,1.0193,0.1454,1.030
10.121874215,-0.0298,1.0202,0.1395,1.030
10.122644944,-0.0293,1.0188,0.1400,1.029
10.128449371,-0.0298,1.0173,0.1439,1.028
10.129278642,-0.0283,1.0188,0.1400,1.029
10.131759788,-0.0288,1.0163,0.1391,1.026
10.137425257,-0.0288,1.0193,0.1405,1.029
10.138323382,-0.0273,1.0217,0.1430,1.032
10.141275309,-0.0342,1.0198,0.1425,1.030
10.141799007,-0.0293,1.0188,0.1434,1.029
10.14761109,-0.0317,1.0207,0.1434,1.031
10.149339423,-0.0327,1.0198,0.1425,1.030
10.153122392,-0.0308,1.0188,0.1395,1.029
10.154611715,-0.0356,1.0168,0.1410,1.027
10.156890934,-0.0352,1.0193,0.1405,1.030
10.157728746,-0.0332,1.0227,0.1400,1.033
10.161024944,-0.0332,1.0198,0.1351,1.029
10.162432132,-0.0327,1.0188,0.1376,1.029
10.166076611,-0.0317,1.0188,0.1395,1.029
10.166919632,-0.0356,1.0173,0.1386,1.027
10.172120465,-0.0376,1.0173,0.1400,1.028
10.17304958,-0.0347,1.0198,0.1410,1.030
10.182889632,-0.0332,1.0212,0.1400,1.031
10.184482705,-0.0308,1.0173,0.1415,1.028
10.184985413,-0.0356,1.0173,0.1410,1.028
10.185544475,-0.0322,1.0183,0.1430,1.029
10.18849708,-0.0352,1.0193,0.1439,1.030
10.188878903,-0.0376,1.0193,0.1469,1.030
10.193638538,-0.0293,1.0149,0.1464,1.026
10.194281767,-0.0342,1.0149,0.1478,1.026
10.198198382,-0.0356,1.0163,0.1459,1.027
10.198595778,-0.0371,1.0178,0.1488,1.029
10.204998955,-0.0327,1.0159,0.1522,1.028
10.20580734,-0.0386,1.0168,0.1488,1.028
10.206174475,-0.0342,1.0154,0.1522,1.027
10.206548121,-0.0342,1.0163,0.1537,1.028
10.210801402,-0.0332,1.0173,0.1469,1.028
10.216463017,-0.0322,1.0139,0.1474,1.025
10.217254371,-0.0337,1.0163,0.1513,1.028
10.22162885,-0.0298,1.0159,0.1488,1.027
10.222027288,-0.0327,1.0168,0.1493,1.028
10.22588708,-0.0327,1.0144,0.1474,1.026
10.226313017,-0.0298,1.0178,0.1483,1.029
10.23119635,-0.0308,1.0183,0.1464,1.029
10.232105309,-0.0278,1.0178,0.1459,1.029
10.23708458,-0.0293,1.0159,0.1483,1.027
10.237950048,-0.0342,1.0227,0.1454,1.034
10.24017609,-0.0313,1.0173,0.1420,1.028
10.240677132,-0.0283,1.0178,0.1410,1.028
10.245509215,-0.0313,1.0193,0.1425,1.030
10.246298746,-0.0293,1.0193,0.1386,1.029
10.250816507,-0.0303,1.0154,0.1400,1.025
10.251481142,-0.0327,1.0134,0.1361,1.023
10.255869111,-0.0303,1.0202,0.1356,1.030
10.257907809,-0.0327,1.0168,0.1371,1.027
10.262241871,-0.0322,1.0188,0.1361,1.028
10.26449234,-0.0308,1.0198,0.1405,1.030
10.26549083,-0.0347,1.0217,0.1327,1.031
10.26626484,-0.0322,1.0207,0.1371,1.030
10.269975048,-0.0293,1.0193,0.1425,1.030
10.270884944,-0.0298,1.0202,0.1371,1.030
10.282383538,-0.0298,1.0232,0.1410,1.033
10.284189736,-0.0327,1.0178,0.1391,1.028
10.284453434,-0.0352,1.0217,0.1405,1.032
10.284654267,-0.0327,1.0207,0.1405,1.031
10.284979215,-0.0313,1.0202,0.1381,1.030
10.285185986,-0.0342,1.0188,0.1400,1.029
10.291865361,-0.0298,1.0212,0.1454,1.032
10.292302027,-0.0327,1.0227,0.1395,1.033
10.299764319,-0.0283,1.0183,0.1449,1.029
10.300285205,-0.0327,1.0159,0.1430,1.026
10.30048885,-0.0332,1.0134,0.1430,1.024
10.300673798,-0.0278,1.0188,0.1454,1.029
10.305086246,-0.0317,1.0129,0.1474,1.024
10.305702965,-0.0298,1.0178,0.1459,1.029
10.309512288,-0.0298,1.0163,0.1469,1.027
10.314265048,-0.0322,1.0178,0.1434,1.028
10.315110986,-0.0283,1.0144,0.1483,1.026
10.319764059,-0.0269,1.0163,0.1434,1.027
10.320544007,-0.0298,1.0159,0.1439,1.026
10.325505517,-0.0332,1.0159,0.1395,1.026
10.326004423,-0.0313,1.0198,0.1410,1.030
10.329905465,-0.0298,1.0163,0.1434,1.027
10.330719736,-0.0313,1.0163,0.1430,1.027
10.335854267,-0.0313,1.0173,0.1400,1.027
10.337539163,-0.0283,1.0178,0.1449,1.028
10.33956234,-0.0293,1.0168,0.1459,1.028
10.340794788,-0.0264,1.0178,0.1449,1.028
10.344493486,-0.0273,1.0173,0.1395,1.027
10.345636715,-0.0264,1.0183,0.1405,1.028
10.348959944,-0.0313,1.0178,0.1469,1.029
10.349689944,-0.0288,1.0193,0.1420,1.030
10.35404635,-0.0313,1.0198,0.1483,1.031
10.355156975,-0.0303,1.0202,0.1410,1.030
10.360054632,-0.0288,1.0178,0.1439,1.028
10.36110833,-0.0308,1.0198,0.1420,1.030
10.364557809,-0.0337,1.0188,0.1430,1.029
10.365216663,-0.0361,1.0227,0.1420,1.033
10.369179944,-0.0288,1.0144,0.1386,1.024
10.369965465,-0.0317,1.0183,0.1376,1.028
10.373688902,-0.0288,1.0212,0.1405,1.031
10.374366767,-0.0298,1.0202,0.1459,1.031
10.381274319,-0.0288,1.0207,0.1449,1.031
10.381845257,-0.0303,1.0188,0.1464,1.030
10.384951819,-0.0313,1.0168,0.1400,1.027
10.385287809,-0.0332,1.0193,0.1405,1.029
10.388468902,-0.0327,1.0217,0.1342,1.031
10.388859111,-0.0269,1.0217,0.1376,1.031
10.39433135,-0.0317,1.0188,0.1347,1.028
10.39799109,-0.0317,1.0178,0.1366,1.027
10.398286142,-0.0293,1.0222,0.1356,1.032
10.403814527,-0.0322,1.0217,0.1361,1.031
10.404235413,-0.0308,1.0163,0.1351,1.026
10.410034944,-0.0317,1.0207,0.1361,1.030
10.410479371,-0.0317,1.0242,0.1386,1.034
10.413741819,-0.0303,1.0202,0.1386,1.030
10.414131559,-0.0293,1.0173,0.1400,1.027
10.418904423,-0.0269,1.0183,0.1420,1.028
10.419792913,-0.0313,1.0178,0.1434,1.028
10.424317236,-0.0269,1.0159,0.1415,1.026
10.424795725,-0.0298,1.0178,0.1439,1.028
10.429192496,-0.0264,1.0173,0.1483,1.028
10.430063017,-0.0269,1.0163,0.1449,1.027
10.43365359,-0.0308,1.0173,0.1459,1.028
10.434144579,-0.0298,1.0159,0.1478,1.027
10.438570986,-0.0308,1.0193,0.1513,1.031
10.439464892,-0.0327,1.0188,0.1469,1.030
10.444301402,-0.0361,1.0163,0.1474,1.028
10.445099996,-0.0298,1.0154,0.1503,1.027
10.449297757,-0.0322,1.0154,0.1508,1.027
10.449765986,-0.0356,1.0154,0.1464,1.026
10.455962132,-0.0337,1.0173,0.1513,1.029
10.457408798,-0.0293,1.0168,0.1469,1.028
10.458076819,-0.0293,1.0105,0.1498,1.022
10.458672965,-0.0352,1.0144,0.1464,1.025
10.463829579,-0.0308,1.0154,0.1513,1.027
10.465417704,-0.0273,1.0119,0.1493,1.023
10.468615725,-0.0313,1.0183,0.1566,1.031
10.469817704,-0.0288,1.0115,0.1537,1.023
10.472444475,-0.0303,1.0090,0.1542,1.021
10.473091975,-0.0303,1.0139,0.1508,1.025
10.477296194,-0.0332,1.0090,0.1498,1.021
10.478011923,-0.0308,1.0095,0.1517,1.021
10.482667132,-0.0303,1.0129,0.1474,1.024
10.490645204,-0.0322,1.0168,0.1508,1.028
10.492799944,-0.0332,1.0183,0.1474,1.029
10.493061611,-0.0317,1.0188,0.1493,1.030
10.493246559,-0.0327,1.0212,0.1498,1.033
10.496663798,-0.0313,1.0207,0.1454,1.032
10.498134944,-0.0322,1.0202,0.1400,1.030
10.501645777,-0.0342,1.0188,0.1361,1.028
10.5021601,-0.0337,1.0212,0.1317,1.030
10.507045621,-0.0322,1.0217,0.1268,1.030
10.507552496,-0.0342,1.0256,0.1264,1.034
10.511824007,-0.0356,1.0237,0.1234,1.032
10.51230484,-0.0327,1.0271,0.1224,1.035
10.518580204,-0.0356,1.0290,0.1166,1.036
10.519031194,-0.0356,1.0256,0.1205,1.033
10.521753121,-0.0347,1.0251,0.1190,1.033
10.521996194,-0.0342,1.0261,0.1146,1.033
10.526739944,-0.0332,1.0295,0.1171,1.037
10.527128486,-0.0317,1.0276,0.1185,1.035
10.531991402,-0.0293,1.0334,0.1215,1.041
10.532586246,-0.0322,1.0290,0.1195,1.036
10.537043798,-0.0288,1.0315,0.1161,1.038
10.537537913,-0.0269,1.0281,0.1210,1.036
10.542784215,-0.0273,1.0290,0.1224,1.037
10.544074527,-0.0283,1.0271,0.1278,1.035
10.551677079,-0.0298,1.0320,0.1254,1.040
10.552849788,-0.0278,1.0290,0.1288,1.037
10.553511402,-0.0298,1.0310,0.1278,1.039
10.554036142,-0.0264,1.0276,0.1298,1.036
10.556813329,-0.0293,1.0242,0.1342,1.033
10.557492652,-0.0313,1.0242,0.1366,1.034
10.561890309,-0.0317,1.0168,0.1410,1.027
10.562747704,-0.0322,1.0183,0.1430,1.029
10.566339788,-0.0317,1.0159,0.1420,1.026
10.566562288,-0.0308,1.0124,0.1444,1.023
10.570555309,-0.0317,1.0124,0.1434,1.023
10.570783746,-0.0278,1.0100,0.1478,1.021
10.577973954,-0.0278,1.0071,0.1498,1.019
10.581967809,-0.0273,1.0095,0.1508,1.021
10.582390621,-0.0269,1.0095,0.1522,1.021
10.585908434,-0.0288,1.0032,0.1532,1.015
10.586540309,-0.0298,1.0119,0.1591,1.025
10.591602861,-0.0259,1.0105,0.1566,1.023
10.591984527,-0.0264,1.0115,0.1552,1.024
10.596778798,-0.0278,1.0085,0.1576,1.021
10.597544423,-0.0259,1.0071,0.1581,1.020
10.601169423,-0.0283,1.0080,0.1537,1.020
10.601800882,-0.0288,1.0119,0.1547,1.024
10.606161923,-0.0254,1.0085,0.1503,1.020
10.606579163,-0.0254,1.0124,0.1498,1.024
10.611239632,-0.0313,1.0085,0.1483,1.020
10.612129475,-0.0298,1.0119,0.1454,1.023
10.616860309,-0.0303,1.0124,0.1488,1.024
10.617265517,-0.0342,1.0075,0.1474,1.019
10.621657079,-0.0337,1.0149,0.1469,1.026
10.622151715,-0.0371,1.0139,0.1464,1.025
10.625932704,-0.0352,1.0159,0.1449,1.027
10.626331454,-0.0366,1.0154,0.1439,1.026
10.630739007,-0.0381,1.0188,0.1444,1.030
10.630967392,-0.0376,1.0198,0.1425,1.030
10.635549267,-0.0366,1.0188,0.1420,1.029
10.635990673,-0.0366,1.0251,0.1449,1.036
10.641155465,-0.0352,1.0212,0.1454,1.032
10.641446298,-0.0371,1.0261,0.1420,1.037
10.645081871,-0.0356,1.0217,0.1381,1.032
10.650711559,-0.0386,1.0242,0.1449,1.035
10.651113694,-0.0415,1.0242,0.1420,1.035
10.655421611,-0.0347,1.0193,0.1366,1.029
10.656260881,-0.0381,1.0261,0.1386,1.036
10.660546923,-0.0371,1.0202,0.1376,1.030
10.661347236,-0.0391,1.0251,0.1371,1.035
10.664761194,-0.0352,1.0227,0.1391,1.033
10.665215569,-0.0381,1.0178,0.1405,1.028
10.670163902,-0.0303,1.0207,0.1391,1.031
10.671009788,-0.0352,1.0217,0.1439,1.032
10.677543434,-0.0366,1.0217,0.1395,1.032
10.679612913,-0.0356,1.0207,0.1395,1.031
10.680873434,-0.0342,1.0222,0.1415,1.033
10.681499371,-0.0303,1.0168,0.1351,1.026
10.691648069,-0.0337,1.0154,0.1366,1.025
10.692820413,-0.0313,1.0227,0.1415,1.033
10.693271923,-0.0317,1.0144,0.1381,1.024
10.693682496,-0.0322,1.0129,0.1405,1.023
10.695630725,-0.0317,1.0159,0.1405,1.026
10.696079631,-0.0337,1.0168,0.1415,1.027
10.700470986,-0.0337,1.0168,0.1400,1.027
10.700873277,-0.0298,1.0188,0.1410,1.029
10.70441609,-0.0317,1.0144,0.1410,1.025
10.705031454,-0.0327,1.0129,0.1410,1.023
10.709873017,-0.0313,1.0124,0.1434,1.023
10.713558902,-0.0347,1.0163,0.1444,1.027
10.713935465,-0.0366,1.0129,0.1395,1.023
10.719090048,-0.0352,1.0144,0.1430,1.025
10.719806402,-0.0352,1.0139,0.1430,1.025
10.724611142,-0.0327,1.0134,0.1444,1.024
10.725108329,-0.0376,1.0188,0.1474,1.030
10.72891135,-0.0376,1.0139,0.1474,1.025
10.729676975,-0.0361,1.0154,0.1508,1.027
10.733960361,-0.0386,1.0159,0.1464,1.027
10.734448642,-0.0366,1.0144,0.1459,1.025
10.740057392,-0.0415,1.0154,0.1498,1.027
10.740856767,-0.0376,1.0217,0.1449,1.033
10.743410569,-0.0347,1.0193,0.1439,1.030
10.744252236,-0.0376,1.0178,0.1478,1.029
10.749019006,-0.0366,1.0183,0.1459,1.029
10.749446506,-0.0386,1.0149,0.1434,1.026
10.75338359,-0.0347,1.0207,0.1434,1.031
10.754793434,-0.0337,1.0193,0.1464,1.030
10.759810986,-0.0327,1.0193,0.1439,1.030
10.760816923,-0.0337,1.0207,0.1430,1.031
10.764009267,-0.0317,1.0173,0.1400,1.027
10.764766142,-0.0342,1.0173,0.1430,1.028
10.76855135,-0.0313,1.0193,0.1391,1.029
10.769548225,-0.0327,1.0212,0.1386,1.031
10.773801142,-0.0313,1.0212,0.1342,1.030
10.774523277,-0.0313,1.0193,0.1337,1.028
10.779064059,-0.0322,1.0193,0.1288,1.028
10.780365204,-0.0347,1.0222,0.1332,1.031
10.790811871,-0.0366,1.0242,0.1312,1.033
10.792193694,-0.0361,1.0256,0.1308,1.035
10.792713225,-0.0342,1.0232,0.1268,1.032
10.793165621,-0.0347,1.0242,0.1278,1.033
10.794173121,-0.0352,1.0222,0.1254,1.030
10.794848329,-0.0356,1.0256,0.1254,1.034
10.799688173,-0.0342,1.0266,0.1224,1.034
10.800471142,-0.0332,1.0320,0.1254,1.040
10.80489984,-0.0347,1.0276,0.1220,1.035
10.805381194,-0.0313,1.0261,0.1220,1.034
10.810407913,-0.0308,1.0251,0.1220,1.033
10.810921663,-0.0308,1.0217,0.1220,1.029
10.815727027,-0.0298,1.0246,0.1254,1.033
10.816337184,-0.0269,1.0256,0.1249,1.034
10.82144635,-0.0293,1.0237,0.1259,1.032
10.822342184,-0.0283,1.0227,0.1303,1.031
10.827757652,-0.0313,1.0217,0.1283,1.030
10.828537392,-0.0278,1.0193,0.1317,1.028
10.831850881,-0.0259,1.0159,0.1361,1.025
10.832410413,-0.0269,1.0168,0.1376,1.026
10.835128434,-0.0249,1.0139,0.1351,1.023
10.836232965,-0.0293,1.0202,0.1347,1.030
10.841904788,-0.0234,1.0183,0.1420,1.028
10.842401819,-0.0273,1.0154,0.1410,1.025
10.846072496,-0.0303,1.0173,0.1420,1.028
10.84685984,-0.0288,1.0163,0.1415,1.027
10.852117496,-0.0322,1.0144,0.1464,1.025
10.853587236,-0.0313,1.0100,0.1464,1.021
10.856820986,-0.0308,1.0115,0.1459,1.022
10.858123225,-0.0313,1.0124,0.1449,1.023
10.861800621,-0.0342,1.0129,0.1454,1.024
10.863559423,-0.0352,1.0090,0.1483,1.020
10.86624635,-0.0352,1.0168,0.1493,1.028
10.867063173,-0.0352,1.0115,0.1488,1.023
10.871457704,-0.0361,1.0159,0.1474,1.027
10.872290204,-0.0356,1.0183,0.1483,1.030
10.881682756,-0.0361,1.0183,0.1474,1.030
10.882844215,-0.0356,1.0163,0.1493,1.028
10.883731506,-0.0342,1.0163,0.1478,1.028
10.884560621,-0.0366,1.0163,0.1439,1.027
10.893809423,-0.0347,1.0168,0.1420,1.027
10.894376506,-0.0322,1.0188,0.1444,1.029
10.894590308,-0.0342,1.0217,0.1430,1.032
10.894747392,-0.0332,1.0198,0.1400,1.030
10.896760881,-0.0308,1.0212,0.1347,1.031
10.897073225,-0.0332,1.0198,0.1391,1.030
10.901425621,-0.0327,1.0217,0.1381,1.032
10.901977183,-0.0308,1.0188,0.1283,1.027
10.906104006,-0.0288,1.0202,0.1298,1.029
10.906481246,-0.0273,1.0202,0.1283,1.029
10.912412288,-0.0288,1.0256,0.1293,1.034
10.913093642,-0.0288,1.0188,0.1293,1.027
10.918680152,-0.0273,1.0222,0.1322,1.031
10.91962484,-0.0273,1.0202,0.1259,1.028
10.920045933,-0.0278,1.0198,0.1254,1.028
10.920396923,-0.0298,1.0168,0.1244,1.025
10.9255676,-0.0278,1.0198,0.1273,1.028
10.929831923,-0.0244,1.0183,0.1234,1.026
10.930614944,-0.0249,1.0202,0.1254,1.028
10.934533069,-0.0269,1.0217,0.1273,1.030
10.935376975,-0.0283,1.0193,0.1268,1.028
10.940583486,-0.0254,1.0193,0.1254,1.027
10.94106859,-0.0278,1.0188,0.1288,1.027
10.946299788,-0.0278,1.0212,0.1322,1.030
10.947161142,-0.0264,1.0222,0.1332,1.031
10.950710413,-0.0313,1.0202,0.1332,1.029
10.951212444,-0.0283,1.0178,0.1366,1.027
10.955065413,-0.0347,1.0183,0.1347,1.028
10.957045256,-0.0288,1.0159,0.1386,1.026
10.960341142,-0.0322,1.0198,0.1410,1.030
10.961534996,-0.0317,1.0188,0.1420,1.029
10.965138694,-0.0313,1.0198,0.1425,1.030
10.966069319,-0.0298,1.0178,0.1434,1.028
10.97013385,-0.0337,1.0193,0.1439,1.030
10.972005465,-0.0386,1.0159,0.1400,1.026
10.976928381,-0.0327,1.0183,0.1415,1.029
10.978175881,-0.0342,1.0193,0.1425,1.030
10.979883433,-0.0332,1.0198,0.1420,1.030
10.980660308,-0.0376,1.0163,0.1434,1.027
10.992130777,-0.0322,1.0163,0.1415,1.027
10.992780465,-0.0352,1.0207,0.1395,1.031
10.993051663,-0.0317,1.0183,0.1371,1.028
10.993291038,-0.0313,1.0188,0.1405,1.029
10.993641506,-0.0337,1.0178,0.1356,1.027
10.993864996,-0.0361,1.0207,0.1371,1.031
10.998796194,-0.0327,1.0188,0.1371,1.028
11.003595361,-0.0322,1.0168,0.1327,1.026
11.004157548,-0.0317,1.0178,0.1381,1.028
11.011220569,-0.0308,1.0212,0.1332,1.030
11.01232635,-0.0283,1.0178,0.1351,1.027
11.01411885,-0.0259,1.0183,0.1327,1.027
11.014655413,-0.0278,1.0212,0.1308,1.030
11.018885621,-0.0308,1.0188,0.1356,1.028
11.019853798,-0.0293,1.0193,0.1337,1.028
11.024329579,-0.0273,1.0198,0.1288,1.028
11.024833173,-0.0273,1.0163,0.1366,1.026
11.030558381,-0.0264,1.0178,0.1381,1.027
11.0315901,-0.0322,1.0159,0.1371,1.026
11.036775777,-0.0298,1.0217,0.1371,1.031
11.037726142,-0.0308,1.0159,0.1405,1.026
11.038767861,-0.0298,1.0222,0.1356,1.032
11.039160829,-0.0288,1.0173,0.1342,1.027
11.044711975,-0.0264,1.0159,0.1410,1.026
11.046419892,-0.0254,1.0207,0.1410,1.031
11.049017027,-0.0293,1.0178,0.1395,1.028
11.050087079,-0.0327,1.0212,0.1391,1.031
11.053944267,-0.0293,1.0188,0.1405,1.029
11.055888538,-0.0308,1.0159,0.1434,1.026
11.060128798,-0.0337,1.0188,0.1410,1.029
11.0615801,-0.0308,1.0207,0.1449,1.031
