time,gFx,gFy,gFz,TgF
11.832359162,-0.0371,0.0333,0.9995,1.001
11.832565985,-0.0371,0.0313,1.0019,1.003
11.832738902,-0.0347,0.0298,0.9971,0.998
11.83783687,-0.0313,0.0279,0.9980,0.999
11.838351037,-0.0337,0.0289,1.0014,1.002
11.840407912,-0.0356,0.0269,0.9975,0.999
11.840805204,-0.0347,0.0342,0.9956,0.997
11.841017027,-0.0361,0.0313,0.9995,1.001
11.844775204,-0.0361,0.0279,0.9995,1.001
11.850337027,-0.0332,0.0289,0.9990,1.000
11.850678433,-0.0361,0.0284,0.9980,0.999
11.855245256,-0.0371,0.0269,0.9951,0.996
11.856255985,-0.0366,0.0313,1.0000,1.001
11.861171402,-0.0332,0.0259,0.9980,0.999
11.862021089,-0.0342,0.0259,1.0005,1.001
11.862426558,-0.0322,0.0274,1.0010,1.002
11.864339579,-0.0332,0.0259,0.9961,0.997
11.870317756,-0.0327,0.0269,1.0005,1.001
11.871152547,-0.0317,0.0279,1.0024,1.003
11.87539062,-0.0283,0.0235,0.9990,1.000
11.876081089,-0.0337,0.0279,0.9971,0.998
11.87982161,-0.0322,0.0279,1.0014,1.002
11.8806026,-0.0342,0.0269,0.9966,0.998
11.885931454,-0.0317,0.0303,1.0005,1.001
11.886774839,-0.0303,0.0294,1.0029,1.004
11.890235152,-0.0308,0.0294,1.0010,1.002
11.890734162,-0.0337,0.0250,1.0034,1.004
11.891066141,-0.0298,0.0289,1.0000,1.001
11.895075204,-0.0317,0.0289,1.0000,1.001
11.899600568,-0.0347,0.0303,1.0024,1.003
11.900578902,-0.0347,0.0298,1.0005,1.002
11.911599839,-0.0337,0.0313,1.0010,1.002
11.912111506,-0.0352,0.0308,1.0063,1.007
11.912275672,-0.0317,0.0318,0.9990,1.000
11.912455204,-0.0342,0.0298,1.0039,1.005
11.912694579,-0.0352,0.0289,1.0005,1.002
11.916769527,-0.0327,0.0274,1.0019,1.003
11.921962704,-0.0342,0.0289,1.0034,1.004
11.922477131,-0.0342,0.0313,1.0000,1.001
11.925202547,-0.0337,0.0318,1.0049,1.006
11.925501245,-0.0371,0.0298,0.9995,1.001
11.930597756,-0.0332,0.0303,1.0005,1.001
11.931199266,-0.0332,0.0303,1.0024,1.003
11.931398797,-0.0337,0.0274,1.0044,1.005
11.934884787,-0.0308,0.0289,1.0039,1.005
11.941368277,-0.0337,0.0303,1.0029,1.004
11.941886922,-0.0347,0.0274,1.0044,1.005
11.945218433,-0.0342,0.0289,0.9995,1.000
11.946013225,-0.0352,0.0298,1.0039,1.005
11.951259475,-0.0342,0.0250,1.0010,1.002
11.951860725,-0.0327,0.0274,1.0014,1.002
11.952234943,-0.0361,0.0298,1.0014,1.003
11.955588225,-0.0322,0.0274,1.0019,1.003
11.960632756,-0.0327,0.0303,1.0005,1.001
11.961383641,-0.0352,0.0279,1.0005,1.001
11.965729891,-0.0337,0.0289,1.0029,1.004
11.966186402,-0.0347,0.0284,1.0029,1.004
11.970304943,-0.0352,0.0230,1.0014,1.002
11.971083225,-0.0342,0.0264,1.0005,1.001
11.975214943,-0.0332,0.0289,1.0024,1.003
11.97575385,-0.0342,0.0269,1.0039,1.005
11.980438225,-0.0337,0.0269,1.0010,1.002
11.981343537,-0.0337,0.0274,1.0044,1.005
11.985636714,-0.0313,0.0279,0.9990,1.000
11.986621818,-0.0342,0.0274,0.9990,1.000
11.990476662,-0.0298,0.0269,1.0005,1.001
11.991134839,-0.0361,0.0284,0.9995,1.001
11.996041662,-0.0322,0.0274,1.0014,1.002
11.996675099,-0.0327,0.0245,1.0010,1.002
11.997023172,-0.0332,0.0289,0.9980,0.999
12.000337287,-0.0332,0.0255,1.0019,1.003
12.007282443,-0.0342,0.0289,0.9975,0.999
12.007780204,-0.0332,0.0259,0.9975,0.998
12.016144266,-0.0347,0.0308,0.9990,1.000
12.016601506,-0.0366,0.0289,0.9995,1.001
12.016793693,-0.0376,0.0289,0.9975,0.999
12.016945308,-0.0342,0.0303,1.0010,1.002
12.01707036,-0.0391,0.0289,0.9980,0.999
12.020877079,-0.0366,0.0298,0.9971,0.998
12.025957912,-0.0356,0.0308,0.9961,0.997
12.026218693,-0.0332,0.0279,1.0005,1.001
12.030505672,-0.0366,0.0303,1.0000,1.001
12.031284943,-0.0381,0.0274,0.9980,0.999
12.036701193,-0.0337,0.0279,0.9936,0.995
12.037536037,-0.0356,0.0284,0.9951,0.996
12.040332912,-0.0361,0.0259,0.9995,1.000
12.040747704,-0.0356,0.0303,0.9951,0.996
12.04105062,-0.0352,0.0289,0.9961,0.997
12.045077287,-0.0317,0.0294,0.9966,0.997
12.051147547,-0.0347,0.0264,0.9995,1.000
12.051437756,-0.0352,0.0294,0.9985,1.000
12.055972808,-0.0298,0.0274,0.9966,0.997
12.056770464,-0.0361,0.0245,0.9980,0.999
12.060242287,-0.0337,0.0245,0.9980,0.999
12.060978329,-0.0337,0.0303,0.9985,1.000
12.061282495,-0.0352,0.0264,0.9980,0.999
12.065926506,-0.0347,0.0294,1.0010,1.002
12.070588902,-0.0356,0.0303,1.0010,1.002
12.071577756,-0.0356,0.0269,1.0019,1.003
12.076710308,-0.0317,0.0259,1.0024,1.003
12.077651558,-0.0327,0.0264,0.9995,1.000
12.080381402,-0.0327,0.0274,1.0063,1.007
12.080977912,-0.0342,0.0245,1.0005,1.001
12.085425204,-0.0361,0.0245,0.9980,0.999
12.086459943,-0.0298,0.0255,1.0034,1.004
12.090748641,-0.0313,0.0284,1.0014,1.002
12.091560204,-0.0342,0.0274,1.0005,1.001
12.092104266,-0.0366,0.0284,1.0019,1.003
12.095457547,-0.0352,0.0274,1.0024,1.003
12.10632812,-0.0356,0.0240,0.9990,1.000
12.10928161,-0.0366,0.0289,1.0014,1.003
12.109699527,-0.0371,0.0289,1.0010,1.002
12.109956714,-0.0396,0.0264,1.0044,1.006
12.112104474,-0.0381,0.0284,0.9990,1.000
12.112407027,-0.0396,0.0274,0.9990,1.000
12.112606193,-0.0347,0.0289,1.0000,1.001
12.117304995,-0.0371,0.0298,0.9966,0.998
12.121563329,-0.0405,0.0298,0.9961,0.997
12.121870464,-0.0391,0.0294,0.9980,0.999
12.12729437,-0.0366,0.0333,0.9941,0.995
12.128010777,-0.0361,0.0274,0.9995,1.001
12.131083381,-0.0381,0.0289,0.9995,1.001
12.131499891,-0.0356,0.0308,0.9961,0.997
12.135857235,-0.0347,0.0284,0.9995,1.000
12.136668172,-0.0352,0.0289,0.9995,1.001
12.142177391,-0.0381,0.0294,1.0005,1.002
12.142652495,-0.0342,0.0298,1.0019,1.003
12.142955464,-0.0347,0.0269,1.0014,1.002
12.146311141,-0.0317,0.0279,0.9990,1.000
12.15192536,-0.0308,0.0308,0.9971,0.998
12.15251687,-0.0303,0.0294,0.9961,0.997
12.157846766,-0.0298,0.0279,1.0019,1.003
12.158684006,-0.0322,0.0284,0.9980,0.999
12.161511662,-0.0273,0.0269,0.9980,0.999
12.16199937,-0.0347,0.0211,0.9975,0.998
12.166248329,-0.0342,0.0264,0.9946,0.996
12.167061297,-0.0298,0.0250,0.9951,0.996
12.171326974,-0.0337,0.0220,0.9951,0.996
12.173127131,-0.0376,0.0206,1.0000,1.001
12.173938954,-0.0361,0.0211,0.9927,0.994
12.17695187,-0.0366,0.0230,0.9946,0.996
12.181770412,-0.0337,0.0201,0.9971,0.998
12.182902131,-0.0361,0.0220,0.9985,0.999
12.188175933,-0.0381,0.0215,0.9961,0.997
12.189221245,-0.0376,0.0206,0.9927,0.994
12.191243954,-0.0391,0.0225,0.9980,0.999
12.192258954,-0.0400,0.0191,0.9961,0.997
12.192672183,-0.0396,0.0225,1.0005,1.002
12.197164683,-0.0342,0.0201,0.9995,1.000
12.203422912,-0.0361,0.0230,0.9990,1.000
12.204276818,-0.0361,0.0235,1.0034,1.004
12.208882079,-0.0386,0.0274,1.0039,1.005
12.209287443,-0.0352,0.0264,1.0058,1.007
12.209530047,-0.0366,0.0245,1.0058,1.007
12.212440308,-0.0386,0.0269,1.0083,1.009
12.217250933,-0.0332,0.0279,1.0029,1.004
12.217524006,-0.0337,0.0308,1.0107,1.012
12.222564474,-0.0366,0.0318,1.0093,1.010
12.22303812,-0.0337,0.0318,1.0127,1.014
12.223208433,-0.0381,0.0328,1.0132,1.014
12.226873745,-0.0347,0.0289,1.0161,1.017
12.232613641,-0.0356,0.0338,1.0200,1.021
12.233064839,-0.0376,0.0338,1.0151,1.016
12.238192495,-0.0342,0.0357,1.0151,1.016
12.239075881,-0.0337,0.0338,1.0180,1.019
12.241529526,-0.0337,0.0372,1.0166,1.018
12.242074318,-0.0317,0.0338,1.0161,1.017
12.242417912,-0.0356,0.0342,1.0132,1.014
12.246679162,-0.0337,0.0318,1.0117,1.013
12.251725204,-0.0322,0.0352,1.0137,1.015
12.252446558,-0.0308,0.0328,1.0078,1.009
12.25672411,-0.0332,0.0377,1.0068,1.008
12.257682808,-0.0313,0.0357,1.0029,1.004
12.262793224,-0.0322,0.0367,1.0034,1.005
12.263612808,-0.0322,0.0357,0.9961,0.997
12.264131714,-0.0332,0.0313,0.9927,0.994
12.266698589,-0.0313,0.0357,0.9922,0.993
12.271421818,-0.0322,0.0338,0.9897,0.991
12.272228901,-0.0322,0.0284,0.9873,0.988
12.276788016,-0.0352,0.0284,0.9834,0.984
12.277583693,-0.0337,0.0289,0.9848,0.986
12.283067287,-0.0313,0.0313,0.9829,0.984
12.283515724,-0.0322,0.0250,0.9785,0.979
12.284027912,-0.0342,0.0289,0.9800,0.981
12.286808381,-0.0317,0.0308,0.9770,0.978
12.292774631,-0.0386,0.0245,0.9814,0.982
12.293247026,-0.0366,0.0279,0.9770,0.978
12.296961766,-0.0371,0.0259,0.9765,0.978
12.297452339,-0.0356,0.0220,0.9809,0.982
12.306159631,-0.0376,0.0245,0.9829,0.984
12.306844787,-0.0352,0.0264,0.9819,0.983
12.307321454,-0.0366,0.0298,0.9873,0.988
12.307532964,-0.0347,0.0230,0.9853,0.986
12.318669214,-0.0361,0.0269,0.9887,0.990
12.319247651,-0.0337,0.0196,0.9922,0.993
12.319476245,-0.0366,0.0215,0.9922,0.993
12.319725881,-0.0371,0.0191,0.9931,0.994
12.322526349,-0.0342,0.0220,0.9907,0.992
12.322869683,-0.0322,0.0191,0.9985,0.999
12.323017391,-0.0396,0.0211,0.9990,1.000
12.327602756,-0.0366,0.0201,1.0029,1.004
12.333107964,-0.0361,0.0172,1.0029,1.004
12.333577808,-0.0371,0.0191,1.0039,1.005
12.336872912,-0.0376,0.0211,1.0034,1.004
12.33764187,-0.0386,0.0211,1.0010,1.002
12.342509162,-0.0342,0.0167,1.0102,1.011
12.343015151,-0.0400,0.0181,1.0073,1.008
12.347864579,-0.0410,0.0186,1.0068,1.008
12.348700464,-0.0386,0.0137,1.0097,1.011
12.352963589,-0.0371,0.0162,1.0102,1.011
12.353748224,-0.0371,0.0137,1.0102,1.011
12.354079318,-0.0352,0.0147,1.0122,1.013
12.357786037,-0.0381,0.0142,1.0112,1.012
12.361685985,-0.0386,0.0157,1.0146,1.015
12.362424526,-0.0347,0.0152,1.0122,1.013
12.367527443,-0.0386,0.0147,1.0176,1.018
12.368236454,-0.0386,0.0201,1.0146,1.016
12.373109266,-0.0366,0.0172,1.0127,1.013
12.374872599,-0.0356,0.0186,1.0117,1.012
12.380438068,-0.0361,0.0181,1.0122,1.013
12.381604995,-0.0317,0.0186,1.0151,1.016
12.382262912,-0.0361,0.0220,1.0117,1.013
12.382846349,-0.0332,0.0235,1.0107,1.012
12.383405724,-0.0337,0.0235,1.0088,1.010
12.387462026,-0.0347,0.0211,1.0078,1.009
12.392679422,-0.0322,0.0250,1.0054,1.006
12.392980308,-0.0386,0.0279,1.0063,1.007
12.397098381,-0.0283,0.0255,1.0024,1.003
12.397787808,-0.0313,0.0264,1.0024,1.003
12.406349995,-0.0327,0.0289,0.9985,0.999
12.406869474,-0.0327,0.0269,0.9951,0.996
12.407233172,-0.0337,0.0279,1.0010,1.002
12.407409839,-0.0303,0.0308,0.9951,0.996
12.414291974,-0.0313,0.0284,0.9941,0.995
12.414815047,-0.0361,0.0279,0.9951,0.996
12.418331245,-0.0317,0.0303,0.9912,0.992
12.41876437,-0.0347,0.0259,0.9887,0.990
12.421749683,-0.0327,0.0308,0.9902,0.991
12.422153641,-0.0342,0.0303,0.9883,0.989
12.427312026,-0.0327,0.0264,0.9892,0.990
12.428164422,-0.0322,0.0289,0.9883,0.989
12.433125985,-0.0332,0.0323,0.9883,0.989
12.433446662,-0.0347,0.0279,0.9917,0.993
12.438352026,-0.0342,0.0289,0.9912,0.992
12.439086401,-0.0352,0.0259,0.9927,0.994
12.444260412,-0.0347,0.0274,0.9941,0.995
12.444989995,-0.0371,0.0250,0.9927,0.994
12.445321506,-0.0332,0.0274,0.9931,0.994
12.447498172,-0.0352,0.0279,0.9941,0.995
12.453221401,-0.0342,0.0284,0.9936,0.995
12.453991245,-0.0366,0.0294,0.9946,0.996
12.458010881,-0.0352,0.0269,0.9941,0.995
12.458484735,-0.0332,0.0269,0.9971,0.998
12.46338187,-0.0317,0.0269,0.9946,0.995
12.464258016,-0.0313,0.0245,0.9892,0.990
12.467862443,-0.0317,0.0284,0.9951,0.996
12.468370256,-0.0366,0.0289,0.9980,0.999
12.472452235,-0.0366,0.0240,0.9971,0.998
12.473197703,-0.0366,0.0225,0.9956,0.997
12.477482547,-0.0366,0.0211,0.9941,0.995
12.478573693,-0.0386,0.0259,0.9941,0.995
12.482233797,-0.0386,0.0225,0.9971,0.998
12.482837808,-0.0376,0.0220,0.9946,0.996
12.483234474,-0.0366,0.0235,0.9927,0.994
12.487426922,-0.0366,0.0250,0.9941,0.995
12.493399578,-0.0342,0.0235,0.9902,0.991
12.494239526,-0.0352,0.0230,0.9917,0.993
12.497710256,-0.0347,0.0255,0.9902,0.991
12.498368068,-0.0342,0.0250,0.9951,0.996
12.504868172,-0.0347,0.0230,0.9956,0.996
12.505302339,-0.0376,0.0255,0.9946,0.996
12.508688745,-0.0400,0.0284,0.9946,0.996
12.509561558,-0.0308,0.0211,0.9951,0.996
12.522244735,-0.0371,0.0274,0.9907,0.992
12.52276437,-0.0356,0.0284,0.9931,0.994
12.523006453,-0.0366,0.0240,0.9966,0.998
12.523220047,-0.0352,0.0269,0.9980,0.999
12.523472339,-0.0371,0.0284,0.9990,1.000
12.523783901,-0.0376,0.0264,1.0014,1.002
12.531803693,-0.0327,0.0284,0.9971,0.998
12.53239411,-0.0342,0.0240,0.9990,1.000
12.532611558,-0.0332,0.0259,1.0000,1.001
12.53364036,-0.0361,0.0279,0.9971,0.998
12.533804006,-0.0356,0.0294,1.0005,1.002
12.53725536,-0.0347,0.0245,1.0010,1.002
12.543287391,-0.0371,0.0225,0.9990,1.000
12.543705464,-0.0361,0.0245,0.9985,0.999
12.549135933,-0.0366,0.0240,1.0010,1.002
12.549989683,-0.0342,0.0255,0.9995,1.000
12.554339631,-0.0371,0.0250,1.0024,1.003
12.555163224,-0.0396,0.0211,1.0044,1.005
12.559305568,-0.0381,0.0220,1.0039,1.005
12.560089266,-0.0361,0.0250,1.0034,1.004
12.563355881,-0.0327,0.0206,1.0014,1.002
12.564253797,-0.0386,0.0235,1.0078,1.009
12.564582599,-0.0347,0.0206,1.0068,1.008
12.569557131,-0.0376,0.0220,1.0039,1.005
12.573472912,-0.0332,0.0201,1.0068,1.008
12.573953589,-0.0361,0.0191,1.0044,1.005
12.578568433,-0.0371,0.0201,1.0024,1.003
12.579379058,-0.0322,0.0206,1.0063,1.007
12.584127183,-0.0337,0.0206,1.0083,1.009
12.585639006,-0.0332,0.0176,1.0005,1.001
12.596426662,-0.0317,0.0142,1.0044,1.005
12.597612808,-0.0332,0.0172,1.0034,1.004
12.598138068,-0.0356,0.0152,1.0029,1.004
12.598525985,-0.0366,0.0157,1.0019,1.003
12.598898172,-0.0303,0.0176,1.0073,1.008
12.599261401,-0.0332,0.0157,1.0024,1.003
12.603046662,-0.0356,0.0167,1.0029,1.004
12.604928641,-0.0352,0.0157,1.0010,1.002
12.609027026,-0.0327,0.0147,1.0010,1.002
12.609345099,-0.0332,0.0176,0.9990,1.000
12.61369062,-0.0381,0.0137,1.0049,1.006
12.614359474,-0.0347,0.0132,1.0000,1.001
12.624236193,-0.0342,0.0162,1.0000,1.001
12.624711193,-0.0356,0.0108,0.9975,0.998
12.624990672,-0.0381,0.0132,1.0000,1.001
12.625135308,-0.0337,0.0147,1.0058,1.007
12.625274683,-0.0376,0.0123,1.0000,1.001
12.630100099,-0.0371,0.0142,1.0024,1.003
12.633143485,-0.0371,0.0128,1.0029,1.004
12.633490151,-0.0361,0.0142,1.0029,1.004
12.638350099,-0.0347,0.0108,0.9985,0.999
12.639039787,-0.0410,0.0108,1.0010,1.002
12.644090255,-0.0396,0.0118,1.0039,1.005
12.644824474,-0.0396,0.0113,1.0029,1.004
12.649352026,-0.0405,0.0123,1.0063,1.007
12.649760255,-0.0366,0.0093,1.0068,1.008
12.654715672,-0.0376,0.0167,1.0063,1.007
12.655455308,-0.0371,0.0152,1.0063,1.007
12.655860412,-0.0396,0.0132,1.0068,1.008
12.660204266,-0.0381,0.0123,1.0063,1.007
12.664578953,-0.0391,0.0128,1.0014,1.002
12.665395933,-0.0342,0.0196,1.0063,1.007
12.669214526,-0.0391,0.0162,1.0024,1.003
12.670031766,-0.0352,0.0176,1.0005,1.001
12.674384943,-0.0386,0.0211,1.0029,1.004
12.674866714,-0.0356,0.0186,1.0010,1.002
12.678964943,-0.0391,0.0206,0.9961,0.997
12.67994713,-0.0400,0.0181,1.0044,1.005
12.680274943,-0.0371,0.0215,0.9980,0.999
12.683166245,-0.0410,0.0220,0.9995,1.001
12.688781558,-0.0361,0.0172,0.9995,1.000
12.690380516,-0.0386,0.0259,0.9985,1.000
12.696452912,-0.0361,0.0245,1.0000,1.001
12.697552651,-0.0410,0.0215,1.0000,1.001
12.699915516,-0.0371,0.0176,0.9985,0.999
12.700847235,-0.0376,0.0201,0.9961,0.997
12.701324683,-0.0376,0.0206,0.9975,0.998
12.706032235,-0.0352,0.0215,0.9980,0.999
12.712216558,-0.0356,0.0220,0.9995,1.000
12.71271937,-0.0366,0.0181,1.0010,1.002
12.713394995,-0.0366,0.0211,0.9980,0.999
12.713564995,-0.0356,0.0215,0.9956,0.996
12.727396662,-0.0356,0.0206,0.9985,0.999
12.728039162,-0.0332,0.0201,0.9961,0.997
12.728305985,-0.0347,0.0196,1.0019,1.003
12.728499578,-0.0332,0.0206,1.0029,1.004
12.728664787,-0.0342,0.0201,0.9995,1.000
12.728843172,-0.0347,0.0186,0.9971,0.998
12.734475464,-0.0347,0.0206,0.9980,0.999
12.734884266,-0.0327,0.0215,0.9971,0.998
12.739630047,-0.0347,0.0191,1.0000,1.001
12.740851974,-0.0337,0.0196,1.0014,1.002
12.744071401,-0.0303,0.0206,1.0000,1.001
12.744778016,-0.0361,0.0181,0.9985,0.999
12.745089787,-0.0371,0.0157,1.0005,1.001
12.749625047,-0.0332,0.0176,1.0034,1.004
12.754170776,-0.0352,0.0211,0.9985,0.999
12.75495062,-0.0356,0.0201,0.9985,0.999
12.759860464,-0.0371,0.0196,1.0010,1.002
12.760359787,-0.0361,0.0225,1.0000,1.001
12.765821089,-0.0396,0.0157,0.9990,1.000
12.766650985,-0.0337,0.0220,1.0014,1.002
12.766981662,-0.0347,0.0201,0.9971,0.998
12.76840187,-0.0371,0.0196,1.0010,1.002
12.773989995,-0.0381,0.0196,1.0014,1.002
12.77539838,-0.0391,0.0211,0.9975,0.999
12.782318745,-0.0381,0.0215,0.9961,0.997
12.784309058,-0.0415,0.0186,1.0014,1.002
12.797552964,-0.0381,0.0157,1.0024,1.003
12.79848437,-0.0415,0.0181,0.9966,0.998
12.79892036,-0.0386,0.0172,0.9995,1.000
12.799324578,-0.0381,0.0172,0.9975,0.998
12.799952078,-0.0381,0.0167,1.0024,1.003
12.80037187,-0.0386,0.0132,0.9995,1.000
12.807499266,-0.0391,0.0162,1.0000,1.001
12.808153797,-0.0405,0.0162,0.9941,0.995
12.808364787,-0.0386,0.0142,0.9961,0.997
12.808525568,-0.0366,0.0186,0.9961,0.997
12.814991922,-0.0371,0.0167,0.9975,0.998
12.815254058,-0.0400,0.0157,0.9927,0.994
12.81545062,-0.0376,0.0162,0.9936,0.994
12.815629058,-0.0347,0.0162,0.9975,0.998
12.815877443,-0.0347,0.0176,0.9990,1.000
12.824892547,-0.0342,0.0172,0.9966,0.997
12.825652755,-0.0337,0.0181,0.9995,1.000
12.825959058,-0.0371,0.0152,0.9946,0.995
12.833278745,-0.0352,0.0128,1.0005,1.001
12.833772391,-0.0308,0.0152,1.0005,1.001
12.834058537,-0.0322,0.0162,0.9941,0.995
12.834351193,-0.0337,0.0181,0.9975,0.998
12.841997339,-0.0352,0.0157,0.9990,1.000
12.843085828,-0.0298,0.0162,0.9985,0.999
12.843461037,-0.0322,0.0176,0.9990,1.000
12.849172808,-0.0317,0.0162,0.9961,0.997
12.84946036,-0.0356,0.0181,0.9961,0.997
12.849656766,-0.0317,0.0157,0.9936,0.994
12.85878312,-0.0322,0.0152,0.9975,0.998
12.859577912,-0.0308,0.0167,0.9966,0.997
12.860236714,-0.0327,0.0167,0.9971,0.998
12.860584683,-0.0337,0.0137,0.9956,0.996
12.868213745,-0.0337,0.0162,0.9966,0.997
12.870478589,-0.0322,0.0152,0.9985,0.999
12.871539943,-0.0337,0.0167,1.0005,1.001
12.880199005,-0.0337,0.0132,0.9971,0.998
12.881064891,-0.0332,0.0137,0.9990,1.000
12.881474162,-0.0337,0.0137,1.0000,1.001
12.881872755,-0.0332,0.0132,0.9980,0.999
12.887051037,-0.0347,0.0142,0.9990,1.000
12.887742912,-0.0332,0.0128,0.9990,1.000
12.88798437,-0.0347,0.0137,1.0019,1.003
12.892953328,-0.0327,0.0157,1.0014,1.002
12.893303849,-0.0322,0.0113,0.9990,1.000
12.893486297,-0.0337,0.0142,0.9985,0.999
12.90971661,-0.0337,0.0098,1.0029,1.004
12.910543016,-0.0327,0.0118,0.9995,1.000
12.910806662,-0.0361,0.0132,1.0000,1.001
12.911019526,-0.0366,0.0113,0.9941,0.995
12.911232495,-0.0342,0.0132,0.9975,0.998
12.911437443,-0.0356,0.0113,0.9966,0.997
12.911621766,-0.0386,0.0128,0.9985,0.999
12.923110828,-0.0366,0.0103,0.9975,0.998
12.923848693,-0.0376,0.0069,0.9985,0.999
12.924128745,-0.0361,0.0123,0.9980,0.999
12.924322287,-0.0376,0.0128,1.0000,1.001
12.927882599,-0.0376,0.0142,0.9980,0.999
12.928405099,-0.0352,0.0147,0.9990,1.000
12.92860937,-0.0317,0.0128,0.9980,0.999
12.93569911,-0.0337,0.0142,0.9985,0.999
12.936279839,-0.0371,0.0137,0.9985,0.999
12.936494839,-0.0371,0.0142,0.9985,0.999
12.943113224,-0.0391,0.0167,1.0005,1.001
12.943616141,-0.0386,0.0123,0.9985,0.999
12.944073224,-0.0366,0.0142,1.0014,1.002
12.947984162,-0.0410,0.0132,1.0005,1.001
12.948722912,-0.0322,0.0142,1.0014,1.002
12.953279057,-0.0356,0.0132,1.0014,1.002
12.954053849,-0.0361,0.0113,1.0000,1.001
12.957747912,-0.0366,0.0157,1.0005,1.001
12.958230464,-0.0391,0.0172,1.0000,1.001
12.962302182,-0.0386,0.0137,1.0014,1.002
12.968437078,-0.0366,0.0132,0.9971,0.998
12.968921297,-0.0376,0.0132,0.9990,1.000
12.972755255,-0.0352,0.0118,0.9980,0.999
12.973551557,-0.0381,0.0132,0.9990,1.000
12.97747062,-0.0356,0.0128,1.0014,1.002
12.978846193,-0.0342,0.0142,0.9975,0.998
12.981472078,-0.0352,0.0132,1.0014,1.002
12.982152182,-0.0322,0.0181,0.9995,1.000
12.988093641,-0.0381,0.0123,0.9961,0.997
12.989543328,-0.0342,0.0137,0.9971,0.998
12.99343963,-0.0366,0.0113,0.9990,1.000
12.993983172,-0.0342,0.0118,1.0019,1.003
12.997958224,-0.0313,0.0142,0.9956,0.996
12.998648849,-0.0347,0.0108,0.9966,0.997
13.00266411,-0.0361,0.0079,0.9990,1.000
13.003137182,-0.0356,0.0103,1.0014,1.002
13.006893641,-0.0332,0.0084,0.9980,0.999
13.007849943,-0.0332,0.0084,0.9956,0.996
13.01831187,-0.0342,0.0123,0.9961,0.997
13.019495099,-0.0352,0.0108,0.9975,0.998
13.022616662,-0.0322,0.0054,1.0034,1.004
13.022844891,-0.0347,0.0098,0.9980,0.999
13.02305911,-0.0381,0.0093,0.9931,0.994
13.023250151,-0.0356,0.0084,0.9975,0.998
13.027387391,-0.0381,0.0074,0.9995,1.000
13.028004162,-0.0347,0.0089,1.0010,1.002
13.031810151,-0.0381,0.0098,1.0005,1.001
13.032070151,-0.0376,0.0074,1.0014,1.002
13.036167651,-0.0376,0.0103,0.9971,0.998
13.036878224,-0.0361,0.0113,0.9980,0.999
13.041244162,-0.0376,0.0108,0.9951,0.996
13.041605255,-0.0347,0.0069,0.9941,0.995
13.046023276,-0.0371,0.0089,0.9985,0.999
13.051836714,-0.0371,0.0093,0.9980,0.999
13.052684005,-0.0371,0.0089,0.9946,0.995
13.056657964,-0.0342,0.0093,0.9966,0.997
13.057165412,-0.0356,0.0113,0.9980,0.999
13.061090464,-0.0386,0.0118,0.9985,0.999
13.062018589,-0.0317,0.0093,0.9966,0.997
13.067140828,-0.0347,0.0108,0.9995,1.000
13.067817443,-0.0356,0.0142,0.9971,0.998
13.072497235,-0.0317,0.0089,0.9980,0.999
13.073293901,-0.0371,0.0098,1.0010,1.002
13.077523276,-0.0352,0.0142,1.0005,1.001
13.07863411,-0.0347,0.0108,0.9980,0.999
13.08075562,-0.0366,0.0074,0.9975,0.998
13.081392964,-0.0352,0.0118,0.9966,0.997
13.085663641,-0.0371,0.0128,0.9995,1.000
13.086665932,-0.0327,0.0123,0.9966,0.997
13.091981401,-0.0386,0.0128,0.9951,0.996
13.092784162,-0.0352,0.0162,0.9980,0.999
13.096920932,-0.0327,0.0128,0.9966,0.997
13.097984057,-0.0386,0.0113,0.9971,0.998
13.101833537,-0.0391,0.0108,0.9961,0.997
13.102097495,-0.0352,0.0128,0.9966,0.997
13.106947807,-0.0366,0.0098,0.9966,0.997
13.10732937,-0.0356,0.0108,0.9936,0.994
13.113604734,-0.0352,0.0089,0.9990,1.000
13.114397339,-0.0352,0.0093,0.9946,0.995
13.119401609,-0.0386,0.0113,0.9985,0.999
13.119948641,-0.0332,0.0069,0.9966,0.997
13.127028068,-0.0366,0.0045,0.9941,0.995
13.127459005,-0.0361,0.0108,1.0019,1.003
13.127692599,-0.0361,0.0064,1.0039,1.005
13.127877912,-0.0347,0.0093,0.9995,1.000
13.131404891,-0.0371,0.0089,1.0014,1.002
13.131836714,-0.0386,0.0093,1.0010,1.002
13.136820776,-0.0322,0.0098,1.0029,1.003
13.137275724,-0.0347,0.0064,1.0073,1.008
13.142934787,-0.0322,0.0049,1.0000,1.001
13.143341089,-0.0293,0.0054,1.0034,1.004
13.146363797,-0.0337,0.0059,1.0054,1.006
13.146980464,-0.0361,0.0030,1.0044,1.005
13.151412651,-0.0332,-0.0015,1.0010,1.002
13.152021557,-0.0356,0.0030,1.0049,1.006
13.156846974,-0.0352,0.0020,1.0049,1.005
13.157616349,-0.0376,0.0015,1.0039,1.005
13.161085776,-0.0347,0.0020,0.9980,0.999
13.161876609,-0.0337,-0.0015,1.0029,1.003
13.164661349,-0.0366,0.0010,0.9995,1.000
13.17033463,-0.0415,-0.0005,0.9990,1.000
13.171137495,-0.0352,-0.0029,0.9975,0.998
13.175387703,-0.0366,0.0005,0.9961,0.997
13.175957755,-0.0366,-0.0049,1.0000,1.001
