time,gFx,gFy,gFz,TgF
8.051845986,-0.0317,1.0354,-0.0535,1.037
8.056110205,-0.0317,1.0271,-0.0535,1.029
8.056628799,-0.0317,1.0251,-0.0501,1.027
8.061603955,-0.0317,1.0246,-0.0579,1.027
8.061961403,-0.0337,1.0305,-0.0530,1.032
8.067361195,-0.0352,1.0290,-0.0569,1.031
8.067667445,-0.0327,1.0295,-0.0515,1.031
8.071907757,-0.0322,1.0325,-0.0510,1.034
8.07271807,-0.0298,1.0310,-0.0481,1.033
8.077135622,-0.0283,1.0285,-0.0515,1.030
8.077861195,-0.0293,1.0300,-0.0501,1.032
8.078193434,-0.0269,1.0266,-0.0476,1.028
8.083499684,-0.0234,1.0281,-0.0496,1.030
8.087820309,-0.0205,1.0271,-0.0452,1.028
8.088373538,-0.0239,1.0271,-0.0491,1.029
8.093165309,-0.0234,1.0276,-0.0496,1.029
8.093922497,-0.0225,1.0261,-0.0491,1.028
8.099233278,-0.0244,1.0310,-0.0496,1.032
8.100059059,-0.0215,1.0305,-0.0486,1.032
8.102192392,-0.0156,1.0281,-0.0476,1.029
8.102732601,-0.0190,1.0290,-0.0520,1.031
8.107259059,-0.0171,1.0290,-0.0437,1.030
8.109096611,-0.0210,1.0325,-0.0466,1.034
8.113089007,-0.0186,1.0315,-0.0496,1.033
8.115048955,-0.0181,1.0246,-0.0466,1.026
8.115968695,-0.0176,1.0290,-0.0491,1.030
8.117231663,-0.0176,1.0295,-0.0452,1.031
8.121858122,-0.0190,1.0281,-0.0471,1.029
8.123279632,-0.0176,1.0271,-0.0476,1.028
8.127947705,-0.0166,1.0305,-0.0388,1.031
8.129072288,-0.0166,1.0285,-0.0471,1.030
8.131561715,-0.0186,1.0256,-0.0442,1.027
8.132648122,-0.0186,1.0281,-0.0418,1.029
8.136950726,-0.0171,1.0276,-0.0447,1.029
8.138734059,-0.0166,1.0300,-0.0427,1.031
8.139311038,-0.0195,1.0251,-0.0447,1.026
8.142159319,-0.0215,1.0285,-0.0432,1.030
8.148736872,-0.0181,1.0295,-0.0437,1.031
8.149532809,-0.0195,1.0310,-0.0422,1.032
8.157086142,-0.0186,1.0305,-0.0418,1.032
8.158300934,-0.0200,1.0339,-0.0437,1.035
8.158615413,-0.0210,1.0325,-0.0432,1.034
8.158852497,-0.0225,1.0305,-0.0476,1.032
8.159103903,-0.0205,1.0300,-0.0437,1.031
8.166178694,-0.0190,1.0310,-0.0447,1.032
8.167101142,-0.0210,1.0310,-0.0466,1.032
8.169290726,-0.0215,1.0295,-0.0501,1.031
8.172025569,-0.0210,1.0329,-0.0510,1.034
8.172323747,-0.0190,1.0325,-0.0554,1.034
8.172512809,-0.0205,1.0320,-0.0549,1.034
8.178428017,-0.0225,1.0325,-0.0574,1.034
8.183087184,-0.0195,1.0339,-0.0510,1.035
8.183541351,-0.0190,1.0300,-0.0564,1.032
8.189697132,-0.0205,1.0261,-0.0530,1.028
8.190621819,-0.0283,1.0285,-0.0559,1.030
8.193917913,-0.0230,1.0295,-0.0540,1.031
8.194482913,-0.0230,1.0271,-0.0505,1.029
8.198693174,-0.0225,1.0285,-0.0554,1.030
8.199597913,-0.0220,1.0242,-0.0525,1.026
8.199937549,-0.0200,1.0251,-0.0535,1.027
8.202524267,-0.0205,1.0242,-0.0491,1.026
8.208978278,-0.0210,1.0266,-0.0515,1.028
8.210093538,-0.0195,1.0217,-0.0520,1.023
8.213277497,-0.0220,1.0261,-0.0476,1.027
8.214020101,-0.0205,1.0305,-0.0476,1.032
8.218216351,-0.0220,1.0261,-0.0515,1.028
8.218766299,-0.0181,1.0237,-0.0501,1.025
8.222640413,-0.0195,1.0271,-0.0505,1.029
8.224407549,-0.0215,1.0285,-0.0471,1.030
8.228462392,-0.0220,1.0295,-0.0427,1.031
8.230110882,-0.0220,1.0339,-0.0471,1.035
8.230722757,-0.0220,1.0242,-0.0481,1.026
8.231790674,-0.0244,1.0266,-0.0457,1.028
8.237937028,-0.0225,1.0256,-0.0491,1.027
8.239414476,-0.0220,1.0261,-0.0457,1.027
8.241715049,-0.0176,1.0285,-0.0466,1.030
8.242514267,-0.0205,1.0276,-0.0476,1.029
8.247231715,-0.0239,1.0256,-0.0457,1.027
8.248085622,-0.0190,1.0266,-0.0471,1.028
8.259424632,-0.0249,1.0256,-0.0471,1.027
8.260220778,-0.0220,1.0256,-0.0540,1.027
8.260535361,-0.0176,1.0285,-0.0510,1.030
8.260841872,-0.0205,1.0266,-0.0476,1.028
8.262854528,-0.0205,1.0295,-0.0505,1.031
8.263212757,-0.0181,1.0290,-0.0505,1.030
8.268758017,-0.0181,1.0300,-0.0554,1.032
8.269148382,-0.0186,1.0310,-0.0535,1.033
8.274659163,-0.0225,1.0295,-0.0525,1.031
8.275411872,-0.0225,1.0281,-0.0535,1.030
8.281271038,-0.0234,1.0300,-0.0549,1.032
8.282298486,-0.0205,1.0329,-0.0559,1.035
8.282676663,-0.0186,1.0339,-0.0559,1.036
8.283066038,-0.0205,1.0281,-0.0574,1.030
8.289106351,-0.0225,1.0295,-0.0564,1.031
8.290252236,-0.0225,1.0276,-0.0588,1.029
8.29242958,-0.0210,1.0300,-0.0593,1.032
8.293135361,-0.0220,1.0295,-0.0613,1.032
8.298692028,-0.0215,1.0295,-0.0632,1.032
8.299363174,-0.0239,1.0325,-0.0632,1.035
8.302710309,-0.0205,1.0290,-0.0593,1.031
8.303399944,-0.0249,1.0325,-0.0623,1.035
8.303673486,-0.0195,1.0320,-0.0628,1.034
8.308624111,-0.0239,1.0281,-0.0623,1.030
8.312735361,-0.0244,1.0295,-0.0608,1.032
8.313901455,-0.0273,1.0315,-0.0613,1.034
8.318691194,-0.0273,1.0310,-0.0574,1.033
8.319230413,-0.0225,1.0276,-0.0544,1.029
8.323214892,-0.0239,1.0295,-0.0564,1.031
8.324174111,-0.0259,1.0325,-0.0549,1.034
8.329027705,-0.0278,1.0305,-0.0549,1.032
8.330520205,-0.0239,1.0325,-0.0505,1.034
8.332474528,-0.0288,1.0310,-0.0496,1.033
8.333484163,-0.0283,1.0271,-0.0515,1.029
8.334007913,-0.0259,1.0290,-0.0530,1.031
8.337959163,-0.0254,1.0295,-0.0530,1.031
8.34398583,-0.0283,1.0290,-0.0491,1.031
8.345061924,-0.0249,1.0285,-0.0501,1.030
8.347348382,-0.0239,1.0266,-0.0491,1.028
8.348079476,-0.0249,1.0285,-0.0471,1.030
8.359589632,-0.0220,1.0281,-0.0540,1.030
8.360321246,-0.0200,1.0266,-0.0496,1.028
8.360577236,-0.0244,1.0246,-0.0501,1.026
8.360802236,-0.0205,1.0251,-0.0515,1.027
8.363514371,-0.0195,1.0256,-0.0442,1.027
8.363986559,-0.0205,1.0256,-0.0466,1.027
8.368737236,-0.0205,1.0256,-0.0466,1.027
8.36917734,-0.0200,1.0256,-0.0471,1.027
8.369538382,-0.0210,1.0276,-0.0466,1.029
8.372706455,-0.0210,1.0271,-0.0486,1.028
8.38087458,-0.0137,1.0237,-0.0476,1.025
8.381823174,-0.0181,1.0251,-0.0471,1.026
8.384653746,-0.0156,1.0251,-0.0481,1.026
8.385195205,-0.0195,1.0237,-0.0501,1.025
8.389546559,-0.0186,1.0295,-0.0486,1.031
8.390457028,-0.0132,1.0276,-0.0476,1.029
8.395056403,-0.0161,1.0237,-0.0491,1.025
8.395902601,-0.0190,1.0285,-0.0496,1.030
8.398680569,-0.0161,1.0281,-0.0471,1.029
8.399085205,-0.0146,1.0276,-0.0505,1.029
8.406371871,-0.0176,1.0300,-0.0505,1.031
8.407287236,-0.0190,1.0237,-0.0481,1.025
8.409774736,-0.0249,1.0251,-0.0501,1.027
8.410304267,-0.0215,1.0285,-0.0496,1.030
8.414164892,-0.0234,1.0261,-0.0476,1.027
8.415845674,-0.0239,1.0266,-0.0501,1.028
8.416523069,-0.0215,1.0315,-0.0501,1.033
8.417611038,-0.0244,1.0305,-0.0540,1.032
8.423415205,-0.0244,1.0295,-0.0510,1.031
8.425033746,-0.0273,1.0281,-0.0530,1.030
8.428022653,-0.0244,1.0256,-0.0525,1.027
8.42912484,-0.0259,1.0261,-0.0510,1.028
8.434690153,-0.0259,1.0271,-0.0525,1.029
8.435084424,-0.0288,1.0261,-0.0505,1.028
8.439526767,-0.0278,1.0271,-0.0501,1.029
8.440649111,-0.0273,1.0276,-0.0501,1.029
8.441147757,-0.0239,1.0266,-0.0535,1.028
8.449682184,-0.0234,1.0261,-0.0486,1.028
8.450515674,-0.0293,1.0281,-0.0491,1.030
8.450806299,-0.0225,1.0261,-0.0510,1.028
8.462745205,-0.0239,1.0271,-0.0510,1.029
8.463448121,-0.0225,1.0300,-0.0520,1.032
8.463707757,-0.0220,1.0276,-0.0525,1.029
8.463905361,-0.0259,1.0305,-0.0530,1.032
8.464103799,-0.0205,1.0276,-0.0584,1.029
8.464305674,-0.0205,1.0305,-0.0569,1.032
8.472620674,-0.0220,1.0315,-0.0593,1.033
8.473698174,-0.0239,1.0300,-0.0588,1.032
8.476835153,-0.0195,1.0329,-0.0569,1.035
8.477621351,-0.0195,1.0329,-0.0593,1.035
8.477966299,-0.0205,1.0300,-0.0618,1.032
8.478262757,-0.0195,1.0310,-0.0613,1.033
8.482356924,-0.0161,1.0305,-0.0603,1.032
8.483241611,-0.0176,1.0290,-0.0593,1.031
8.488356611,-0.0156,1.0329,-0.0579,1.035
8.489233694,-0.0186,1.0276,-0.0603,1.030
8.491145205,-0.0176,1.0329,-0.0608,1.035
8.496797965,-0.0176,1.0305,-0.0628,1.033
8.497916767,-0.0156,1.0344,-0.0584,1.036
8.501880674,-0.0205,1.0276,-0.0593,1.029
8.502429319,-0.0166,1.0344,-0.0588,1.036
8.505782444,-0.0151,1.0329,-0.0579,1.035
8.506651976,-0.0137,1.0339,-0.0579,1.036
8.512918903,-0.0181,1.0339,-0.0579,1.036
8.514017028,-0.0176,1.0334,-0.0559,1.035
8.514419996,-0.0171,1.0300,-0.0530,1.032
8.517625049,-0.0176,1.0285,-0.0579,1.030
8.521617496,-0.0171,1.0281,-0.0520,1.030
8.523245569,-0.0166,1.0266,-0.0574,1.028
8.528129528,-0.0186,1.0251,-0.0530,1.027
8.529736299,-0.0195,1.0295,-0.0525,1.031
8.531140726,-0.0186,1.0300,-0.0510,1.031
8.532033278,-0.0205,1.0305,-0.0496,1.032
8.532566559,-0.0195,1.0242,-0.0505,1.026
8.536124163,-0.0225,1.0290,-0.0515,1.031
8.540584684,-0.0190,1.0285,-0.0559,1.030
8.541768694,-0.0230,1.0256,-0.0530,1.027
8.546941403,-0.0220,1.0281,-0.0574,1.030
8.547883121,-0.0239,1.0271,-0.0584,1.029
8.550829944,-0.0230,1.0256,-0.0584,1.028
8.55172458,-0.0225,1.0285,-0.0579,1.030
8.561269111,-0.0205,1.0300,-0.0598,1.032
8.562131194,-0.0259,1.0290,-0.0608,1.031
8.562421246,-0.0205,1.0290,-0.0598,1.031
8.562664632,-0.0244,1.0320,-0.0623,1.034
8.567288017,-0.0205,1.0261,-0.0608,1.028
8.567841767,-0.0230,1.0251,-0.0608,1.027
8.574076559,-0.0205,1.0256,-0.0662,1.028
8.574756611,-0.0220,1.0300,-0.0632,1.032
8.577909788,-0.0210,1.0295,-0.0637,1.032
8.578347861,-0.0200,1.0310,-0.0642,1.033
8.578566976,-0.0190,1.0295,-0.0618,1.032
8.581792705,-0.0186,1.0305,-0.0623,1.033
8.589028382,-0.0176,1.0271,-0.0598,1.029
8.589999788,-0.0190,1.0290,-0.0603,1.031
8.591671507,-0.0239,1.0281,-0.0618,1.030
8.592174996,-0.0210,1.0295,-0.0569,1.031
8.596296819,-0.0195,1.0329,-0.0549,1.035
8.597032705,-0.0186,1.0329,-0.0544,1.035
8.605690673,-0.0190,1.0310,-0.0549,1.033
8.60666958,-0.0215,1.0276,-0.0491,1.029
8.607090778,-0.0210,1.0320,-0.0510,1.033
8.60743458,-0.0234,1.0320,-0.0544,1.034
8.614520309,-0.0225,1.0325,-0.0520,1.034
8.615388642,-0.0230,1.0320,-0.0481,1.033
8.61905859,-0.0200,1.0290,-0.0525,1.031
8.619576611,-0.0205,1.0315,-0.0530,1.033
8.619871663,-0.0220,1.0281,-0.0501,1.030
8.623155986,-0.0249,1.0222,-0.0481,1.024
8.629768121,-0.0234,1.0281,-0.0549,1.030
8.631365465,-0.0220,1.0212,-0.0530,1.023
8.632205257,-0.0225,1.0178,-0.0486,1.019
8.632906871,-0.0225,1.0207,-0.0544,1.022
8.63623333,-0.0220,1.0198,-0.0515,1.021
8.637753903,-0.0225,1.0183,-0.0540,1.020
8.641805778,-0.0190,1.0242,-0.0471,1.025
8.642723121,-0.0205,1.0202,-0.0515,1.022
8.646612601,-0.0205,1.0198,-0.0505,1.021
8.647578173,-0.0181,1.0168,-0.0544,1.018
8.657886298,-0.0171,1.0198,-0.0530,1.021
8.659104163,-0.0190,1.0212,-0.0510,1.023
8.659630309,-0.0205,1.0198,-0.0491,1.021
8.660070048,-0.0195,1.0261,-0.0486,1.027
8.660413017,-0.0166,1.0285,-0.0491,1.030
8.669002705,-0.0176,1.0276,-0.0461,1.029
8.670145309,-0.0195,1.0266,-0.0466,1.028
8.670388069,-0.0205,1.0305,-0.0496,1.032
8.673285517,-0.0234,1.0320,-0.0418,1.033
8.673934007,-0.0264,1.0344,-0.0457,1.036
8.67686083,-0.0249,1.0344,-0.0476,1.036
8.677219319,-0.0249,1.0315,-0.0481,1.033
8.683436194,-0.0249,1.0329,-0.0525,1.035
8.684435361,-0.0244,1.0349,-0.0505,1.036
8.687413486,-0.0239,1.0344,-0.0535,1.036
8.687966351,-0.0249,1.0354,-0.0569,1.037
8.692784944,-0.0249,1.0344,-0.0628,1.037
8.693502236,-0.0249,1.0349,-0.0642,1.037
8.698950465,-0.0249,1.0344,-0.0671,1.037
8.699839944,-0.0239,1.0349,-0.0720,1.038
8.700226298,-0.0249,1.0359,-0.0740,1.039
8.703925361,-0.0259,1.0325,-0.0711,1.035
8.707800465,-0.0239,1.0310,-0.0681,1.034
8.708388955,-0.0278,1.0276,-0.0681,1.030
8.713717653,-0.0254,1.0290,-0.0671,1.032
8.714641819,-0.0269,1.0242,-0.0715,1.027
8.717807392,-0.0254,1.0251,-0.0686,1.028
8.718347705,-0.0195,1.0242,-0.0667,1.027
8.722354684,-0.0215,1.0251,-0.0667,1.028
8.723312548,-0.0195,1.0251,-0.0715,1.028
8.729473278,-0.0171,1.0271,-0.0662,1.029
8.730413121,-0.0161,1.0271,-0.0686,1.029
8.73261984,-0.0151,1.0261,-0.0725,1.029
8.733176351,-0.0190,1.0266,-0.0764,1.030
8.737810726,-0.0190,1.0310,-0.0720,1.034
8.739865153,-0.0166,1.0310,-0.0720,1.034
8.742558903,-0.0146,1.0300,-0.0711,1.033
8.743953278,-0.0161,1.0315,-0.0735,1.034
8.747175621,-0.0225,1.0344,-0.0691,1.037
8.748429371,-0.0161,1.0305,-0.0715,1.033
8.752192548,-0.0146,1.0310,-0.0696,1.033
8.752632392,-0.0200,1.0295,-0.0667,1.032
8.757888226,-0.0200,1.0295,-0.0676,1.032
8.758494996,-0.0166,1.0290,-0.0628,1.031
8.763258173,-0.0176,1.0305,-0.0642,1.033
8.764589632,-0.0190,1.0295,-0.0618,1.032
8.767376194,-0.0210,1.0276,-0.0593,1.029
8.768379736,-0.0210,1.0242,-0.0569,1.026
8.775567288,-0.0215,1.0227,-0.0574,1.025
8.776398746,-0.0225,1.0261,-0.0613,1.028
8.776642184,-0.0205,1.0276,-0.0569,1.029
8.776866767,-0.0200,1.0232,-0.0588,1.025
8.78308109,-0.0195,1.0237,-0.0540,1.025
8.783556455,-0.0215,1.0207,-0.0564,1.023
8.78962234,-0.0186,1.0237,-0.0593,1.026
8.790501455,-0.0190,1.0266,-0.0613,1.029
8.793921142,-0.0210,1.0227,-0.0579,1.025
8.794454007,-0.0215,1.0276,-0.0593,1.030
8.79854984,-0.0190,1.0227,-0.0579,1.025
8.799381246,-0.0200,1.0222,-0.0574,1.024
8.799755673,-0.0225,1.0261,-0.0618,1.028
8.804120778,-0.0210,1.0266,-0.0598,1.029
8.807919684,-0.0215,1.0266,-0.0574,1.028
8.808358746,-0.0239,1.0281,-0.0623,1.030
8.814169684,-0.0220,1.0271,-0.0579,1.029
8.815170205,-0.0225,1.0261,-0.0598,1.028
8.819296767,-0.0195,1.0271,-0.0584,1.029
8.819805882,-0.0215,1.0246,-0.0559,1.026
8.823300361,-0.0225,1.0222,-0.0540,1.024
8.82425708,-0.0186,1.0261,-0.0569,1.028
8.829206403,-0.0190,1.0242,-0.0613,1.026
8.831105778,-0.0176,1.0276,-0.0540,1.029
8.83412609,-0.0171,1.0295,-0.0598,1.031
8.835046871,-0.0176,1.0271,-0.0618,1.029
8.837775621,-0.0200,1.0271,-0.0637,1.029
8.83895083,-0.0205,1.0290,-0.0647,1.031
8.8394501,-0.0176,1.0325,-0.0613,1.034
8.842549111,-0.0205,1.0300,-0.0588,1.032
8.847227548,-0.0161,1.0329,-0.0613,1.035
8.848190778,-0.0181,1.0276,-0.0593,1.029
8.857575048,-0.0220,1.0310,-0.0613,1.033
8.858999007,-0.0190,1.0320,-0.0613,1.034
8.859650725,-0.0176,1.0300,-0.0628,1.032
8.860101298,-0.0186,1.0310,-0.0613,1.033
8.86973333,-0.0234,1.0329,-0.0608,1.035
8.870323278,-0.0186,1.0300,-0.0632,1.032
8.870517548,-0.0200,1.0285,-0.0579,1.030
8.870688173,-0.0244,1.0320,-0.0618,1.034
8.873014267,-0.0190,1.0334,-0.0623,1.035
8.87362083,-0.0210,1.0285,-0.0603,1.031
8.879009788,-0.0220,1.0266,-0.0632,1.029
8.879534475,-0.0210,1.0300,-0.0647,1.032
8.88372859,-0.0200,1.0325,-0.0623,1.035
8.884082965,-0.0239,1.0281,-0.0574,1.030
8.88763333,-0.0205,1.0339,-0.0637,1.036
8.888440986,-0.0234,1.0295,-0.0613,1.032
8.893061611,-0.0244,1.0295,-0.0637,1.032
8.893760882,-0.0215,1.0271,-0.0642,1.029
8.898441403,-0.0215,1.0290,-0.0632,1.031
8.899219215,-0.0220,1.0300,-0.0706,1.033
8.903277653,-0.0190,1.0325,-0.0662,1.035
8.904132861,-0.0146,1.0281,-0.0647,1.030
8.910043173,-0.0190,1.0305,-0.0662,1.033
8.910574944,-0.0195,1.0271,-0.0662,1.029
8.914218173,-0.0166,1.0281,-0.0657,1.030
8.915218225,-0.0181,1.0290,-0.0652,1.031
8.91952583,-0.0181,1.0251,-0.0662,1.027
8.920039788,-0.0166,1.0266,-0.0657,1.029
8.923537444,-0.0156,1.0222,-0.0657,1.024
8.925193486,-0.0151,1.0281,-0.0652,1.030
8.92978609,-0.0161,1.0237,-0.0667,1.026
8.931672705,-0.0146,1.0202,-0.0608,1.022
8.932544684,-0.0176,1.0237,-0.0628,1.026
8.933156507,-0.0200,1.0285,-0.0628,1.031
8.937898173,-0.0166,1.0281,-0.0628,1.030
8.939425569,-0.0220,1.0276,-0.0647,1.030
8.944266715,-0.0210,1.0295,-0.0632,1.032
8.945804892,-0.0200,1.0271,-0.0628,1.029
8.948275986,-0.0190,1.0295,-0.0652,1.032
8.949073225,-0.0200,1.0310,-0.0628,1.033
8.9546451,-0.0205,1.0310,-0.0608,1.033
8.95549458,-0.0181,1.0295,-0.0613,1.032
8.955862288,-0.0151,1.0325,-0.0593,1.034
8.959751611,-0.0171,1.0334,-0.0637,1.036
8.964844111,-0.0161,1.0329,-0.0613,1.035
8.965934371,-0.0151,1.0305,-0.0608,1.032
8.969713278,-0.0176,1.0315,-0.0632,1.034
8.970186038,-0.0171,1.0290,-0.0618,1.031
8.975458746,-0.0186,1.0295,-0.0608,1.031
8.976210569,-0.0210,1.0305,-0.0603,1.032
8.976514163,-0.0210,1.0281,-0.0623,1.030
8.979072184,-0.0220,1.0300,-0.0628,1.032
8.984776975,-0.0220,1.0320,-0.0647,1.034
8.985231455,-0.0225,1.0310,-0.0647,1.033
8.989160257,-0.0225,1.0329,-0.0652,1.035
8.990336194,-0.0225,1.0315,-0.0618,1.034
8.994454267,-0.0239,1.0276,-0.0613,1.030
8.995042184,-0.0239,1.0285,-0.0637,1.031
8.999731975,-0.0195,1.0271,-0.0623,1.029
9.000645361,-0.0239,1.0325,-0.0676,1.035
9.004000257,-0.0239,1.0310,-0.0667,1.033
9.004880413,-0.0244,1.0290,-0.0593,1.031
9.009715309,-0.0249,1.0281,-0.0657,1.030
9.010150153,-0.0210,1.0266,-0.0613,1.029
9.015759319,-0.0230,1.0271,-0.0613,1.029
9.01662484,-0.0220,1.0256,-0.0628,1.028
9.018887965,-0.0181,1.0281,-0.0632,1.030
9.019410048,-0.0190,1.0261,-0.0691,1.029
9.019716871,-0.0166,1.0232,-0.0632,1.025
9.02311109,-0.0132,1.0295,-0.0647,1.032
9.029643486,-0.0166,1.0281,-0.0632,1.030
9.031139423,-0.0161,1.0256,-0.0657,1.028
9.032995621,-0.0200,1.0246,-0.0618,1.027
9.034046402,-0.0186,1.0295,-0.0647,1.032
9.038389527,-0.0151,1.0266,-0.0588,1.028
9.039818642,-0.0161,1.0261,-0.0628,1.028
9.044431194,-0.0166,1.0261,-0.0618,1.028
9.045944892,-0.0176,1.0266,-0.0618,1.029
9.046928434,-0.0156,1.0271,-0.0613,1.029
9.047841975,-0.0176,1.0246,-0.0593,1.027
9.053291871,-0.0132,1.0305,-0.0628,1.032
9.054489007,-0.0142,1.0261,-0.0593,1.028
9.058452652,-0.0171,1.0290,-0.0549,1.031
9.059233955,-0.0186,1.0256,-0.0530,1.027
9.066061246,-0.0181,1.0256,-0.0564,1.027
9.067205934,-0.0171,1.0266,-0.0564,1.028
9.077196246,-0.0142,1.0237,-0.0579,1.025
9.07819885,-0.0176,1.0251,-0.0564,1.027
9.078465517,-0.0146,1.0217,-0.0530,1.023
9.078761923,-0.0151,1.0246,-0.0530,1.026
9.079046507,-0.0205,1.0232,-0.0530,1.025
9.079285777,-0.0171,1.0222,-0.0559,1.024
9.085472705,-0.0181,1.0202,-0.0574,1.022
9.086179371,-0.0176,1.0217,-0.0535,1.023
9.090079423,-0.0190,1.0256,-0.0574,1.027
9.091001559,-0.0161,1.0232,-0.0564,1.025
9.097215725,-0.0166,1.0237,-0.0588,1.025
9.098287132,-0.0190,1.0222,-0.0569,1.024
9.099391663,-0.0186,1.0251,-0.0584,1.027
9.099834996,-0.0190,1.0246,-0.0632,1.027
9.100179423,-0.0190,1.0237,-0.0584,1.026
9.103932496,-0.0205,1.0256,-0.0579,1.027
9.110185048,-0.0205,1.0242,-0.0608,1.026
9.110714111,-0.0225,1.0246,-0.0632,1.027
9.114712496,-0.0200,1.0237,-0.0579,1.025
9.115618798,-0.0181,1.0271,-0.0647,1.029
9.122332809,-0.0254,1.0276,-0.0681,1.030
9.123238798,-0.0234,1.0261,-0.0676,1.029
9.125241455,-0.0230,1.0290,-0.0701,1.032
9.126097965,-0.0269,1.0310,-0.0730,1.034
9.131384684,-0.0288,1.0320,-0.0657,1.034
9.13219708,-0.0308,1.0315,-0.0750,1.035
9.132380152,-0.0317,1.0359,-0.0779,1.039
9.134881455,-0.0313,1.0364,-0.0779,1.040
9.13904583,-0.0308,1.0373,-0.0828,1.041
9.139410777,-0.0337,1.0368,-0.0818,1.041
9.144375517,-0.0356,1.0378,-0.0847,1.042
9.144849215,-0.0303,1.0320,-0.0813,1.036
9.150890152,-0.0303,1.0432,-0.0852,1.047
9.151383746,-0.0317,1.0412,-0.0803,1.045
9.154350048,-0.0313,1.0456,-0.0867,1.050
9.155147548,-0.0298,1.0466,-0.0852,1.051
9.155524944,-0.0313,1.0471,-0.0842,1.051
9.158805777,-0.0317,1.0427,-0.0847,1.047
9.166419892,-0.0273,1.0442,-0.0833,1.048
9.167217392,-0.0278,1.0422,-0.0828,1.046
9.175304632,-0.0264,1.0403,-0.0803,1.044
9.176155465,-0.0249,1.0359,-0.0784,1.039
9.176526559,-0.0230,1.0373,-0.0774,1.040
9.176840777,-0.0239,1.0339,-0.0779,1.037
9.181458902,-0.0230,1.0334,-0.0774,1.037
9.182002392,-0.0215,1.0295,-0.0789,1.033
9.182334684,-0.0156,1.0305,-0.0784,1.034
9.1855051,-0.0181,1.0271,-0.0750,1.030
9.190117496,-0.0166,1.0261,-0.0754,1.029
9.191074632,-0.0161,1.0242,-0.0720,1.027
9.196313486,-0.0151,1.0242,-0.0696,1.027
9.19707458,-0.0137,1.0266,-0.0706,1.029
9.1993526,-0.0107,1.0198,-0.0725,1.022
9.199802652,-0.0107,1.0212,-0.0730,1.024
9.200144267,-0.0098,1.0149,-0.0701,1.017
9.204888538,-0.0107,1.0173,-0.0686,1.020
9.20964984,-0.0098,1.0173,-0.0681,1.020
9.21016583,-0.0098,1.0202,-0.0676,1.023
9.214595152,-0.0107,1.0207,-0.0657,1.023
9.216689892,-0.0117,1.0188,-0.0667,1.021
9.220849267,-0.0132,1.0202,-0.0706,1.023
9.222912496,-0.0103,1.0212,-0.0657,1.023
9.225221871,-0.0127,1.0202,-0.0681,1.023
9.226354059,-0.0146,1.0222,-0.0706,1.025
9.226826611,-0.0146,1.0178,-0.0711,1.020
9.229569944,-0.0142,1.0222,-0.0730,1.025
9.234583069,-0.0146,1.0227,-0.0730,1.025
9.235287132,-0.0176,1.0251,-0.0711,1.028
9.238913225,-0.0151,1.0251,-0.0730,1.028
9.240142548,-0.0171,1.0217,-0.0784,1.025
9.244093642,-0.0156,1.0261,-0.0759,1.029
9.245285725,-0.0166,1.0266,-0.0774,1.030
9.249773538,-0.0171,1.0266,-0.0754,1.030
9.250721038,-0.0181,1.0281,-0.0784,1.031
9.251248798,-0.0186,1.0295,-0.0759,1.032
9.256161767,-0.0195,1.0295,-0.0779,1.033
9.260379475,-0.0205,1.0310,-0.0779,1.034
9.26088859,-0.0200,1.0300,-0.0798,1.033
9.26705234,-0.0205,1.0325,-0.0779,1.036
9.267945569,-0.0200,1.0315,-0.0764,1.034
9.270216663,-0.0244,1.0334,-0.0794,1.037
9.270605673,-0.0249,1.0325,-0.0794,1.036
9.275882496,-0.0215,1.0329,-0.0803,1.036
9.276257652,-0.0244,1.0281,-0.0769,1.031
9.279663486,-0.0249,1.0315,-0.0759,1.035
9.280407392,-0.0254,1.0276,-0.0764,1.031
9.280663225,-0.0225,1.0256,-0.0764,1.029
9.284860777,-0.0244,1.0232,-0.0784,1.026
9.291705986,-0.0264,1.0256,-0.0740,1.029
9.292698746,-0.0230,1.0256,-0.0759,1.029
9.296900465,-0.0230,1.0261,-0.0745,1.029
9.297613121,-0.0259,1.0276,-0.0745,1.031
9.301507548,-0.0230,1.0300,-0.0745,1.033
9.302054788,-0.0249,1.0237,-0.0794,1.027
9.306068173,-0.0269,1.0295,-0.0784,1.033
9.306920517,-0.0239,1.0305,-0.0774,1.034
9.307265829,-0.0234,1.0276,-0.0754,1.031
9.310592236,-0.0269,1.0266,-0.0774,1.030
9.316810934,-0.0225,1.0285,-0.0740,1.031
9.317999059,-0.0234,1.0271,-0.0715,1.030
9.321170361,-0.0215,1.0285,-0.0711,1.031
9.321938329,-0.0254,1.0281,-0.0671,1.031
9.3300776,-0.0220,1.0285,-0.0671,1.031
9.332082236,-0.0181,1.0266,-0.0657,1.029
9.333231194,-0.0210,1.0276,-0.0681,1.030
9.334700413,-0.0195,1.0276,-0.0652,1.030
9.335451923,-0.0200,1.0295,-0.0637,1.032
9.336173277,-0.0210,1.0266,-0.0657,1.029
9.339676246,-0.0234,1.0295,-0.0628,1.032
9.341241246,-0.0200,1.0251,-0.0662,1.027
9.342739163,-0.0166,1.0242,-0.0667,1.026
9.343630829,-0.0215,1.0266,-0.0667,1.029
9.347057965,-0.0195,1.0251,-0.0662,1.027
