time,gFx,gFy,gFz,TgF
10.470338,0.1202,1.1561,0.0731,1.165
10.471061,0.1212,1.1536,0.0784,1.163
10.478166,0.1246,1.1487,0.0838,1.159
10.479010,0.1217,1.1531,0.0863,1.163
10.481902,0.1261,1.1526,0.0955,1.163
10.482313,0.1339,1.1434,0.1058,1.156
10.485335,0.1485,1.1356,0.1137,1.151
10.486769,0.1608,1.1273,0.1224,1.145
10.492647,0.1735,1.1238,0.1400,1.146
10.494017,0.1852,1.1126,0.1498,1.138
10.494673,0.1955,1.1082,0.1674,1.138
10.495298,0.2125,1.1033,0.1806,1.138
10.499956,0.2287,1.0955,0.1942,1.136
10.501403,0.2277,1.1033,0.2060,1.145
10.505918,0.2326,1.0950,0.2182,1.141
10.506704,0.2321,1.0906,0.2236,1.137
10.511894,0.2272,1.0916,0.2255,1.138
10.513504,0.2184,1.0921,0.2241,1.136
10.516760,0.2160,1.0887,0.2064,1.129
10.517777,0.2013,1.0994,0.1737,1.131
10.520395,0.1891,1.1009,0.1356,1.125
10.521057,0.1789,1.0994,0.0965,1.118
10.521402,0.1657,1.1038,0.0609,1.118
10.525496,0.1519,1.1126,0.0179,1.123
10.530350,0.1373,1.1165,-0.0149,1.125
10.531117,0.1182,1.1307,-0.0349,1.137
10.538888,0.0963,1.1453,-0.0481,1.150
10.539948,0.0635,1.1683,-0.0486,1.171
10.541190,0.0347,1.1981,-0.0481,1.200
10.541681,0.0103,1.2279,-0.0505,1.229
10.547158,0.0024,1.2616,-0.0520,1.263
10.547511,0.0020,1.3037,-0.0696,1.306
10.554388,0.0000,1.3461,-0.0847,1.349
10.555226,0.0098,1.3814,-0.1112,1.386
10.555386,0.0298,1.4087,-0.1405,1.416
10.557406,0.0533,1.4532,-0.1668,1.464
10.561201,0.0645,1.5108,-0.2470,1.532
10.561628,0.0400,1.5479,-0.2963,1.577
10.565358,0.0645,1.5689,-0.3564,1.610
10.565686,0.0816,1.6066,-0.4478,1.670
10.570904,0.0943,1.6183,-0.5093,1.699
10.571521,0.1138,1.6506,-0.5699,1.750
10.575851,0.1158,1.6891,-0.6281,1.806
10.576755,0.1456,1.7068,-0.6584,1.835
10.577019,0.1207,1.7341,-0.6774,1.866
10.582054,0.0675,1.7683,-0.7116,1.907
10.586069,0.0444,1.7815,-0.7488,1.933
10.586817,0.0469,1.7825,-0.7835,1.948
10.590898,0.0527,1.7698,-0.8045,1.945
10.591322,0.0430,1.7620,-0.8211,1.944
10.597233,0.0366,1.7537,-0.8386,1.944
10.598038,0.0303,1.7507,-0.8509,1.947
10.601844,0.0063,1.7517,-0.8602,1.952
10.603482,-0.0049,1.7581,-0.8705,1.962
10.605492,-0.0020,1.7639,-0.8812,1.972
10.606482,0.0034,1.7712,-0.8763,1.976
10.611229,-0.0029,1.7820,-0.8568,1.977
10.613782,-0.0068,1.7996,-0.8391,1.986
10.617551,-0.0073,1.8201,-0.8098,1.992
10.618850,-0.0137,1.8323,-0.7796,1.991
10.620766,-0.0122,1.8382,-0.7503,1.985
10.621420,-0.0137,1.8421,-0.7150,1.976
10.625687,-0.0142,1.8397,-0.6813,1.962
10.626446,-0.0117,1.8270,-0.6462,1.938
10.631697,-0.0093,1.8104,-0.6100,1.910
10.632553,-0.0054,1.7883,-0.5748,1.878
10.632945,-0.0029,1.7634,-0.5323,1.842
10.640727,-0.0029,1.7307,-0.4893,1.799
10.641867,0.0015,1.6985,-0.4527,1.758
10.642306,0.0044,1.6642,-0.4121,1.714
10.648351,0.0151,1.6296,-0.3711,1.671
10.648726,0.0205,1.5924,-0.3286,1.626
10.656492,0.0249,1.5602,-0.2880,1.587
10.657155,0.0293,1.5250,-0.2567,1.547
10.657363,0.0366,1.4854,-0.2274,1.503
10.657528,0.0454,1.4507,-0.1981,1.465
10.663214,0.0493,1.4165,-0.1619,1.427
10.663519,0.0503,1.3789,-0.1282,1.386
10.666649,0.0601,1.3418,-0.0867,1.346
10.666951,0.0694,1.3051,-0.0447,1.308
10.672624,0.0704,1.2689,-0.0090,1.271
10.673354,0.0714,1.2416,0.0364,1.244
10.673545,0.0689,1.2177,0.0760,1.222
10.676832,0.0709,1.1903,0.1195,1.198
10.681827,0.0801,1.1703,0.1410,1.181
10.682202,0.0797,1.1399,0.1615,1.154
10.688143,0.0753,1.1287,0.1879,1.147
10.688917,0.0718,1.1106,0.2108,1.133
10.691352,0.0645,1.0999,0.2378,1.127
10.691678,0.0635,1.0931,0.2544,1.124
10.691879,0.0582,1.0833,0.2651,1.117
10.696295,0.0601,1.0726,0.2773,1.109
10.703266,0.0621,1.0691,0.2783,1.107
10.703690,0.0606,1.0643,0.2724,1.100
10.707590,0.0631,1.0539,0.2597,1.087
10.708010,0.0772,1.0427,0.2456,1.074
10.712223,0.0889,1.0364,0.2290,1.065
10.713083,0.1007,1.0290,0.2079,1.055
10.717744,0.1109,1.0242,0.1830,1.046
10.718152,0.1295,1.0149,0.1576,1.035
10.718439,0.1441,1.0012,0.1371,1.021
10.721871,0.1510,0.9885,0.1098,1.006
10.729450,0.1500,0.9817,0.0858,0.997
10.730156,0.1622,0.9787,0.0604,0.994
10.731211,0.1764,0.9743,0.0316,0.991
10.731509,0.1847,0.9714,0.0130,0.989
10.741867,0.1998,0.9714,-0.0071,0.992
10.743165,0.2106,0.9685,-0.0261,0.991
10.743841,0.1964,0.9675,-0.0408,0.988
10.744613,0.2155,0.9651,-0.0647,0.991
10.747872,0.2155,0.9621,-0.0774,0.989
10.748190,0.1969,0.9646,-0.0828,0.988
10.748461,0.2047,0.9621,-0.0955,0.988
10.751425,0.1925,0.9597,-0.1082,0.985
10.758534,0.2033,0.9573,-0.1156,0.985
10.758858,0.1994,0.9631,-0.1199,0.991
10.761947,0.1764,0.9513,-0.1170,0.975
10.762505,0.1696,0.9538,-0.1146,0.975
10.766572,0.1774,0.9494,-0.1243,0.974
10.767022,0.1867,0.9430,-0.1224,0.969
10.773274,0.1793,0.9347,-0.1185,0.959
10.774008,0.1666,0.9186,-0.1033,0.939
10.774278,0.1514,0.9132,-0.1013,0.931
10.777388,0.1539,0.8981,-0.0955,0.916
10.782942,0.1446,0.8839,-0.0940,0.901
10.783357,0.1319,0.8678,-0.0823,0.882
10.787460,0.1192,0.8532,-0.0754,0.865
10.789716,0.1031,0.8399,-0.0671,0.849
10.794212,0.0938,0.8243,-0.0613,0.832
10.795945,0.0767,0.8067,-0.0574,0.812
10.797138,0.0621,0.7887,-0.0471,0.792
10.797798,0.0513,0.7637,-0.0374,0.766
10.801699,0.0430,0.7515,-0.0310,0.753
10.803292,0.0259,0.7300,-0.0232,0.731
10.806821,0.0220,0.7066,-0.0129,0.707
10.807060,0.0171,0.6919,-0.0056,0.692
10.811897,0.0083,0.6646,-0.0027,0.665
10.812945,0.0132,0.6460,0.0047,0.646
10.813201,0.0088,0.6249,0.0101,0.625
10.816247,0.0103,0.6044,0.0130,0.605
10.821643,0.0132,0.5873,0.0194,0.588
10.822297,0.0181,0.5610,0.0228,0.562
10.827808,0.0181,0.5380,0.0340,0.539
10.829810,0.0186,0.5282,0.0325,0.530
10.833605,0.0225,0.5121,0.0350,0.514
10.833825,0.0249,0.4999,0.0403,0.502
10.833946,0.0303,0.4891,0.0389,0.492
10.846009,0.0347,0.4803,0.0413,0.483
10.846470,0.0405,0.4715,0.0482,0.476
10.846642,0.0415,0.4642,0.0506,0.469
10.846787,0.0527,0.4584,0.0550,0.465
10.846931,0.0601,0.4564,0.0540,0.464
10.851692,0.0611,0.4598,0.0623,0.468
10.852503,0.0650,0.4637,0.0604,0.472
10.857357,0.0694,0.4657,0.0565,0.474
10.857685,0.0704,0.4745,0.0613,0.484
10.857876,0.0699,0.4838,0.0604,0.492
10.862806,0.0709,0.4969,0.0672,0.506
10.869710,0.0748,0.5057,0.0643,0.515
10.870468,0.0762,0.5223,0.0677,0.532
10.873175,0.0753,0.5429,0.0682,0.552
10.873604,0.0772,0.5649,0.0672,0.574
10.878439,0.0777,0.5927,0.0706,0.602
10.879187,0.0787,0.6157,0.0711,0.625
10.885053,0.0787,0.6387,0.0677,0.647
10.886657,0.0762,0.6743,0.0682,0.682
10.887765,0.0748,0.7061,0.0657,0.713
10.888697,0.0762,0.7310,0.0662,0.738
10.889245,0.0787,0.7613,0.0623,0.768
10.892401,0.0845,0.7857,0.0540,0.792
10.897131,0.0924,0.8101,0.0545,0.817
10.897792,0.0982,0.8346,0.0545,0.842
10.901838,0.1041,0.8610,0.0555,0.869
10.902911,0.1104,0.8854,0.0530,0.894
10.908010,0.1134,0.9069,0.0526,0.915
10.909303,0.1138,0.9328,0.0604,0.942
10.912270,0.1153,0.9558,0.0653,0.965
10.913008,0.1129,0.9792,0.0662,0.988
10.917746,0.1143,1.0080,0.0701,1.017
10.918394,0.1099,1.0373,0.0726,1.046
10.921972,0.1065,1.0687,0.0804,1.077
10.922709,0.1002,1.0945,0.0784,1.102
10.929509,0.0948,1.1219,0.0760,1.128
10.930472,0.0899,1.1492,0.0789,1.155
10.947093,0.0743,1.1718,0.0784,1.177
10.947740,0.0816,1.1986,0.0789,1.204
10.947935,0.0797,1.2191,0.0819,1.224
10.948377,0.0762,1.2416,0.0789,1.246
10.948587,0.0679,1.2548,0.0814,1.259
10.948743,0.0606,1.2748,0.0775,1.279
10.948890,0.0518,1.2919,0.0823,1.296
10.949032,0.0425,1.3051,0.0745,1.308
10.953623,0.0347,1.3144,0.0706,1.317
10.953937,0.0264,1.3203,0.0657,1.322
10.960423,0.0259,1.3212,0.0648,1.323
10.961180,0.0210,1.3183,0.0613,1.320
10.962567,0.0176,1.3100,0.0560,1.311
10.962985,0.0122,1.3012,0.0526,1.302
10.963265,0.0122,1.2871,0.0491,1.288
10.968491,0.0103,1.2753,0.0443,1.276
10.974270,0.0073,1.2543,0.0423,1.255
10.974697,0.0117,1.2274,0.0433,1.228
10.978636,0.0122,1.1996,0.0428,1.200
10.979396,0.0122,1.1658,0.0413,1.167
10.982641,0.0161,1.1365,0.0423,1.137
10.983060,0.0225,1.1019,0.0428,1.103
10.990183,0.0259,1.0716,0.0477,1.073
10.990909,0.0205,1.0427,0.0486,1.044
10.993742,0.0176,1.0032,0.0526,1.005
10.994726,0.0186,0.9763,0.0599,0.978
10.995385,0.0186,0.9425,0.0755,0.946
10.997854,0.0200,0.9093,0.0770,0.913
11.003145,0.0210,0.8761,0.0799,0.880
11.005197,0.0200,0.8429,0.0823,0.847
11.009547,0.0205,0.8131,0.0770,0.817
11.010919,0.0146,0.7857,0.0726,0.789
11.014001,0.0122,0.7515,0.0638,0.754
11.014805,0.0107,0.7246,0.0565,0.727
11.019115,0.0137,0.6948,0.0467,0.697
11.019895,0.0132,0.6611,0.0291,0.662
11.023158,0.0103,0.6397,0.0125,0.640
11.023929,0.0142,0.6142,0.0076,0.614
11.024625,0.0156,0.5956,-0.0002,0.596
11.031594,0.0244,0.5717,0.0110,0.572
11.032894,0.0347,0.5527,0.0189,0.554
11.033354,0.0425,0.5366,0.0228,0.539
11.040411,0.0488,0.5170,0.0306,0.520
11.040978,0.0587,0.5018,0.0360,0.507
11.049656,0.0689,0.4862,0.0457,0.493
11.050089,0.0748,0.4671,0.0545,0.476
11.050269,0.0836,0.4579,0.0584,0.469
11.050395,0.0889,0.4501,0.0745,0.465
11.054060,0.0982,0.4398,0.0828,0.458
11.054428,0.1046,0.4369,0.0960,0.459
11.059017,0.1094,0.4325,0.1098,0.459
11.059478,0.1168,0.4286,0.1220,0.461
11.063232,0.1221,0.4320,0.1351,0.469
11.063628,0.1251,0.4344,0.1552,0.478
11.069501,0.1285,0.4388,0.1684,0.487
11.070195,0.1265,0.4505,0.1781,0.501
11.074820,0.1275,0.4564,0.1908,0.511
11.075238,0.1290,0.4681,0.1952,0.523
11.079099,0.1295,0.4779,0.2074,0.537
11.079863,0.1309,0.4901,0.2177,0.552
11.085103,0.1324,0.5067,0.2241,0.570
11.085822,0.1309,0.5223,0.2304,0.586
11.086112,0.1300,0.5439,0.2412,0.609
11.089433,0.1275,0.5585,0.2490,0.625
11.090366,0.1202,0.5790,0.2568,0.645
11.093573,0.1221,0.6010,0.2553,0.664
11.098016,0.1143,0.6230,0.2514,0.681
11.098745,0.1129,0.6528,0.2548,0.710
11.103546,0.1124,0.6704,0.2563,0.726
11.105214,0.1197,0.6924,0.2539,0.747
11.109041,0.1148,0.7153,0.2509,0.767
11.110077,0.1158,0.7368,0.2519,0.787
11.113330,0.1143,0.7633,0.2641,0.816
11.113997,0.1090,0.7916,0.2651,0.842
11.118369,0.1011,0.8145,0.2578,0.860
11.119157,0.0943,0.8419,0.2509,0.884
11.119609,0.0875,0.8698,0.2392,0.906
11.122694,0.0831,0.8903,0.2363,0.925
11.130687,0.0806,0.9147,0.2304,0.947
11.131775,0.0797,0.9377,0.2177,0.966
11.133662,0.0792,0.9607,0.2133,0.987
11.134301,0.0738,0.9870,0.2103,1.012
11.138702,0.0738,1.0046,0.2060,1.028
11.139551,0.0675,1.0266,0.2016,1.048
11.151051,0.0626,1.0403,0.1908,1.059
11.151644,0.0498,1.0549,0.1767,1.071
11.151822,0.0405,1.0657,0.1591,1.078
11.151975,0.0278,1.0779,0.1430,1.088
11.154944,0.0142,1.0877,0.1254,1.095
11.155277,0.0015,1.0931,0.1102,1.099
11.160220,-0.0073,1.1043,0.0887,1.108
11.160882,-0.0220,1.1082,0.0731,1.111
11.165223,-0.0376,1.1194,0.0516,1.121
11.165661,-0.0567,1.1243,0.0247,1.126
11.169799,-0.0650,1.1316,0.0037,1.134
11.170522,-0.0714,1.1409,-0.0173,1.143
11.174310,-0.0777,1.1497,-0.0344,1.153
11.174776,-0.0787,1.1619,-0.0481,1.166
11.187028,-0.0748,1.1688,-0.0549,1.172
11.187730,-0.0718,1.1747,-0.0652,1.179
11.187985,-0.0718,1.1781,-0.0715,1.182
11.188457,-0.0675,1.1888,-0.0754,1.193
11.205156,-0.0631,1.1957,-0.0745,1.200
11.206171,-0.0543,1.2064,-0.0750,1.210
11.206500,-0.0474,1.2123,-0.0740,1.215
11.206762,-0.0410,1.2157,-0.0642,1.218
11.206997,-0.0322,1.2225,-0.0569,1.224
11.207229,-0.0317,1.2216,-0.0432,1.223
11.207445,-0.0259,1.2289,-0.0315,1.230
11.208247,-0.0190,1.2264,-0.0129,1.227
11.209929,-0.0132,1.2255,-0.0012,1.226
11.210374,-0.0098,1.2186,0.0154,1.219
11.214627,-0.0122,1.2142,0.0355,1.215
11.215158,-0.0059,1.2045,0.0472,1.205
11.215473,0.0000,1.1893,0.0638,1.191
11.221116,0.0020,1.1703,0.0745,1.173
11.231025,0.0112,1.1473,0.0897,1.151
11.232262,0.0107,1.1233,0.1033,1.128
11.232860,0.0127,1.0999,0.1141,1.106
11.233255,0.0200,1.0721,0.1210,1.079
11.233644,0.0249,1.0412,0.1176,1.048
11.233976,0.0239,1.0129,0.1098,1.019
11.239217,0.0230,0.9866,0.0838,0.990
11.240520,0.0151,0.9553,0.0496,0.957
11.248954,0.0049,0.9294,0.0120,0.929
11.249563,0.0044,0.9015,-0.0354,0.902
11.249746,0.0156,0.8747,-0.0784,0.878
11.249880,0.0420,0.8409,-0.1185,0.850
11.254115,0.0728,0.8175,-0.1453,0.833
11.254413,0.1329,0.7916,-0.1678,0.820
11.260922,0.1613,0.7843,-0.1927,0.824
11.261589,0.1407,0.7823,-0.1995,0.820
11.265178,0.1588,0.7852,-0.2157,0.830
11.265589,0.1798,0.7945,-0.2294,0.846
11.269665,0.2008,0.8189,-0.2338,0.875
11.270327,0.2218,0.8576,-0.2313,0.916
11.277720,0.2497,0.9181,-0.2270,0.978
11.278489,0.2878,0.9817,-0.2274,1.048
11.279021,0.3220,1.0530,-0.2279,1.124
11.281473,0.3532,1.1292,-0.2333,1.206
11.285351,0.3733,1.2001,-0.2333,1.278
11.286098,0.3841,1.2723,-0.2387,1.350
11.290456,0.3880,1.3349,-0.2621,1.415
11.290888,0.3846,1.3936,-0.2816,1.473
11.294695,0.3836,1.4414,-0.3031,1.522
11.295486,0.3826,1.4810,-0.3349,1.566
11.302004,0.3797,1.5191,-0.3594,1.607
11.303729,0.3802,1.5548,-0.3984,1.649
11.305486,0.3733,1.5865,-0.4312,1.686
11.306836,0.3669,1.6261,-0.4732,1.733
11.307374,0.3581,1.6545,-0.5113,1.768
11.310422,0.3493,1.6852,-0.5426,1.805
11.314021,0.3376,1.7078,-0.5748,1.833
11.314698,0.3205,1.7297,-0.6012,1.859
11.319218,0.3049,1.7454,-0.6202,1.877
11.320309,0.2863,1.7498,-0.6334,1.883
11.329367,0.2766,1.7468,-0.6486,1.884
11.330407,0.2633,1.7395,-0.6574,1.878
11.330807,0.2521,1.7307,-0.6682,1.872
11.331148,0.2467,1.7239,-0.6906,1.873
11.344404,0.2428,1.7097,-0.7150,1.869
11.345157,0.2462,1.7009,-0.7307,1.868
11.345423,0.2448,1.6950,-0.7483,1.869
11.345603,0.2501,1.6833,-0.7439,1.857
11.345736,0.2555,1.6852,-0.7454,1.860
11.345862,0.2492,1.6960,-0.7253,1.861
11.350388,0.2389,1.6985,-0.6867,1.848
11.350924,0.2228,1.6999,-0.6467,1.832
11.351081,0.2116,1.7214,-0.6163,1.841
11.355905,0.1735,1.7341,-0.5719,1.834
11.359965,0.1671,1.7444,-0.5313,1.831
11.360885,0.1725,1.7454,-0.5049,1.825
11.366375,0.1705,1.7595,-0.4747,1.830
11.366818,0.1642,1.7732,-0.4317,1.832
11.367061,0.1647,1.7776,-0.3906,1.827
11.370731,0.1632,1.7781,-0.3564,1.821
11.374840,0.1676,1.7834,-0.3188,1.819
11.375382,0.1652,1.7781,-0.2914,1.809
11.381689,0.1657,1.7727,-0.2646,1.800
11.382443,0.1681,1.7678,-0.2309,1.791
11.386738,0.1642,1.7537,-0.2113,1.774
11.387132,0.1647,1.7405,-0.1956,1.759
11.387365,0.1608,1.7229,-0.1732,1.739
11.390232,0.1485,1.7029,-0.1541,1.716
11.395836,0.1392,1.6862,-0.1380,1.698
11.396677,0.1300,1.6642,-0.1273,1.674
11.399940,0.1226,1.6388,-0.1107,1.647
11.401175,0.1236,1.6149,-0.1028,1.623
11.404679,0.1134,1.5944,-0.0906,1.601
11.405364,0.1085,1.5733,-0.0711,1.579
11.405724,0.0987,1.5484,-0.0549,1.553
11.409676,0.0860,1.5260,-0.0447,1.529
11.415734,0.0787,1.5006,-0.0325,1.503
11.416764,0.0635,1.4688,-0.0237,1.470
11.419360,0.0479,1.4307,-0.0193,1.432
11.419941,0.0317,1.4029,-0.0066,1.403
11.424801,0.0151,1.3667,-0.0002,1.367
11.425436,-0.0020,1.3295,0.0086,1.330
11.430003,-0.0161,1.2993,0.0154,1.299
11.430742,-0.0313,1.2592,0.0184,1.260
11.431182,-0.0464,1.2245,0.0252,1.226
11.439317,-0.0621,1.1898,0.0345,1.192
11.441225,-0.0743,1.1531,0.0403,1.156
11.441851,-0.0831,1.1224,0.0594,1.127
11.445367,-0.0899,1.0872,0.0711,1.093
11.446016,-0.0943,1.0535,0.0750,1.060
11.455345,-0.1007,1.0227,0.0872,1.031
11.455935,-0.1065,0.9939,0.0960,1.004
11.456217,-0.1182,0.9660,0.1038,0.979
11.456426,-0.1226,0.9367,0.1102,0.951
11.460233,-0.1265,0.9059,0.1205,0.923
11.460645,-0.1309,0.8830,0.1249,0.901
11.465570,-0.1138,0.8561,0.1303,0.873
11.465854,-0.1412,0.8350,0.1415,0.859
11.466031,-0.1344,0.8077,0.1483,0.832
11.469992,-0.1456,0.7852,0.1513,0.813
11.474995,-0.1470,0.7613,0.1576,0.791
11.475468,-0.1417,0.7432,0.1552,0.772
11.481069,-0.1436,0.7212,0.1561,0.752
11.481370,-0.1554,0.7041,0.1742,0.742
11.485840,-0.1578,0.6987,0.1762,0.738
11.486452,-0.1808,0.7036,0.1786,0.748
11.486688,-0.1779,0.7002,0.1757,0.743
11.491708,-0.1974,0.6943,0.1737,0.742
11.494677,-0.1872,0.6895,0.1664,0.734
11.494929,-0.2038,0.6885,0.1659,0.737
11.499476,-0.1911,0.6890,0.1630,0.733
11.499916,-0.1940,0.6904,0.1615,0.735
11.505542,-0.1911,0.6939,0.1576,0.737
11.505786,-0.1832,0.6943,0.1566,0.735
11.509867,-0.1789,0.6939,0.1483,0.732
11.510348,-0.1681,0.7007,0.1405,0.734
11.510542,-0.1593,0.7095,0.1327,0.739
11.514618,-0.1441,0.7095,0.1185,0.734
11.521282,-0.1275,0.7085,0.1195,0.730
11.521486,-0.1119,0.7002,0.1137,0.718
11.524732,-0.0753,0.6939,0.1112,0.707
11.525085,-0.0508,0.6875,0.1024,0.697
11.529970,-0.0239,0.6792,0.0941,0.686
11.530299,0.0029,0.6719,0.0843,0.677
11.537186,0.0186,0.6665,0.0775,0.671
11.537506,0.0376,0.6631,0.0696,0.668
11.537599,0.0591,0.6597,0.0555,0.665
11.539635,0.0738,0.6641,0.0496,0.670
11.544844,0.0787,0.6587,0.0355,0.664
11.545249,0.0889,0.6650,0.0291,0.672
11.550040,0.0997,0.6690,0.0184,0.677
11.550426,0.1119,0.6704,0.0062,0.680
11.556283,0.1173,0.6773,-0.0017,0.687
11.557171,0.1275,0.6826,-0.0134,0.695
11.560482,0.1295,0.6870,-0.0208,0.699
11.561093,0.1270,0.6924,-0.0310,0.705
11.564906,0.1290,0.7031,-0.0413,0.716
11.565340,0.1329,0.7109,-0.0510,0.725
11.570160,0.1324,0.7246,-0.0613,0.739
11.570399,0.1319,0.7344,-0.0681,0.749
11.575363,0.1256,0.7486,-0.0789,0.763
11.575956,0.1256,0.7594,-0.0828,0.774
11.582011,0.1241,0.7740,-0.0891,0.789
11.582426,0.1217,0.7882,-0.0921,0.803
11.585152,0.1173,0.8048,-0.0989,0.819
11.585943,0.1138,0.8180,-0.1028,0.832
11.591411,0.1060,0.8370,-0.1072,0.850
11.592145,0.1041,0.8487,-0.1160,0.863
11.592489,0.1070,0.8639,-0.1151,0.878
11.595912,0.1031,0.8727,-0.1136,0.886
11.600668,0.1011,0.8844,-0.1112,0.897
11.601774,0.1031,0.8966,-0.1121,0.909
11.605456,0.1002,0.9035,-0.1092,0.916
11.606046,0.1007,0.9162,-0.1082,0.928
11.610318,0.1031,0.9215,-0.1126,0.934
11.611245,0.1002,0.9235,-0.1082,0.935
11.616630,0.0992,0.9274,-0.1047,0.939
11.617716,0.1046,0.9289,-0.0999,0.940
11.618093,0.1080,0.9269,-0.0930,0.938
11.620961,0.1129,0.9245,-0.0930,0.936
11.625383,0.1148,0.9191,-0.0901,0.931
11.626468,0.1173,0.9132,-0.0867,0.925
11.631381,0.1192,0.9025,-0.0837,0.914
11.631693,0.1231,0.8991,-0.0789,0.911
11.635450,0.1275,0.8913,-0.0833,0.904
11.635890,0.1295,0.8810,-0.0730,0.893
11.636161,0.1319,0.8698,-0.0701,0.883
11.647207,0.1373,0.8585,-0.0637,0.872
11.647732,0.1480,0.8517,-0.0618,0.867
11.647899,0.1510,0.8394,-0.0530,0.855
11.650690,0.1558,0.8302,-0.0471,0.846
11.650942,0.1573,0.8282,-0.0422,0.844
11.656753,0.1657,0.8160,-0.0315,0.833
11.656968,0.1759,0.8106,-0.0208,0.830
11.657062,0.1813,0.8101,-0.0188,0.830
11.661136,0.1852,0.7984,-0.0110,0.820
11.667096,0.1862,0.7960,0.0003,0.817
11.667729,0.1920,0.7896,0.0008,0.813
11.671604,0.1930,0.7872,0.0086,0.811
11.672012,0.1984,0.7867,0.0130,0.811
11.676277,0.2042,0.7764,0.0145,0.803
11.676928,0.2072,0.7725,0.0145,0.800
11.681395,0.2101,0.7633,0.0213,0.792
11.681767,0.2111,0.7618,0.0218,0.791
11.681999,0.2086,0.7589,0.0267,0.787
11.685981,0.2052,0.7584,0.0257,0.786
11.692859,0.2003,0.7550,0.0306,0.782
11.693528,0.1935,0.7496,0.0286,0.775
11.696243,0.1828,0.7447,0.0281,0.767
11.696660,0.1818,0.7422,0.0340,0.765
11.700845,0.1696,0.7447,0.0374,0.765
11.701895,0.1662,0.7359,0.0428,0.756
11.706057,0.1573,0.7310,0.0477,0.749
11.706613,0.1544,0.7285,0.0472,0.746
11.706951,0.1475,0.7227,0.0516,0.739
11.710699,0.1368,0.7178,0.0604,0.733
11.715790,0.1324,0.7144,0.0643,0.729
11.716828,0.1304,0.7085,0.0706,0.724
11.720778,0.1256,0.7007,0.0794,0.716
11.721323,0.1153,0.7031,0.0804,0.717
11.725928,0.1124,0.6948,0.0892,0.709
11.726550,0.1041,0.6885,0.0931,0.703
11.730952,0.1021,0.6860,0.1004,0.701
11.731480,0.0948,0.6816,0.1073,0.697
11.738073,0.0860,0.6807,0.1171,0.696
11.738998,0.0816,0.6851,0.1224,0.701
11.742164,0.0762,0.6826,0.1288,0.699
11.742445,0.0689,0.6851,0.1410,0.703
11.746240,0.0626,0.6870,0.1469,0.705
11.746488,0.0577,0.6890,0.1571,0.709
11.753634,0.0469,0.6909,0.1625,0.711
11.754113,0.0444,0.6929,0.1703,0.715
11.758448,0.0352,0.7002,0.1835,0.725
11.758946,0.0313,0.7041,0.1884,0.730
11.761133,0.0259,0.7095,0.1981,0.737
11.761400,0.0239,0.7075,0.1991,0.735
11.766229,0.0195,0.7178,0.2069,0.747
11.766878,0.0156,0.7149,0.2143,0.746
11.767130,0.0059,0.7227,0.2182,0.755
11.771592,0.0049,0.7290,0.2182,0.761
11.776760,0.0059,0.7349,0.2207,0.767
11.777408,-0.0015,0.7354,0.2260,0.769
11.782296,-0.0044,0.7437,0.2270,0.778
11.782703,-0.0029,0.7486,0.2236,0.781
11.786770,-0.0039,0.7554,0.2241,0.788
11.787506,-0.0034,0.7637,0.2251,0.796
11.791066,-0.0054,0.7721,0.2241,0.804
11.791496,-0.0049,0.7789,0.2226,0.810
11.791615,-0.0034,0.7896,0.2255,0.821
11.796884,-0.0015,0.7940,0.2304,0.827
11.801106,0.0024,0.8082,0.2334,0.841
11.801749,-0.0005,0.8175,0.2378,0.851
11.807539,0.0020,0.8311,0.2426,0.866
11.808539,0.0039,0.8433,0.2480,0.879
11.811056,0.0083,0.8537,0.2558,0.891
11.811258,0.0127,0.8683,0.2529,0.904
11.811374,0.0088,0.8825,0.2534,0.918
11.815804,0.0151,0.9010,0.2607,0.938
11.821409,0.0137,0.9098,0.2563,0.945
11.821714,0.0181,0.9264,0.2583,0.962
11.826166,0.0107,0.9381,0.2588,0.973
11.826436,0.0151,0.9504,0.2583,0.985
11.833118,0.0259,0.9626,0.2568,0.997
11.833526,0.0239,0.9670,0.2602,1.002
11.833681,0.0264,0.9773,0.2544,1.010
11.836359,0.0205,0.9900,0.2514,1.022
11.844820,0.0151,0.9988,0.2524,1.030
11.845147,0.0146,1.0085,0.2422,1.037
11.846616,0.0117,1.0202,0.2382,1.048
11.846817,0.0127,1.0251,0.2324,1.051
11.851072,0.0122,1.0344,0.2255,1.059
11.851425,0.0127,1.0398,0.2216,1.063
11.851535,0.0142,1.0500,0.2163,1.072
11.856296,0.0176,1.0574,0.2079,1.078
11.861346,0.0220,1.0638,0.2030,1.083
11.861583,0.0308,1.0721,0.1996,1.091
11.866185,0.0327,1.0701,0.1918,1.088
11.866613,0.0396,1.0779,0.1913,1.095
11.871412,0.0498,1.0804,0.1874,1.098
11.871760,0.0527,1.0784,0.1820,1.095
11.876489,0.0577,1.0809,0.1874,1.099
11.877099,0.0596,1.0867,0.1830,1.104
11.881664,0.0640,1.0848,0.1830,1.102
11.882232,0.0714,1.0901,0.1845,1.108
11.886521,0.0767,1.0940,0.1845,1.112
11.886860,0.0821,1.0970,0.1806,1.115
11.887084,0.0914,1.1048,0.1806,1.123
11.891240,0.0987,1.1111,0.1815,1.130
11.897486,0.1021,1.1175,0.1791,1.136
