time,gFx,gFy,gFz,TgF
11.403103693,0.0762,1.0105,0.1361,1.022
11.408236193,0.0772,1.0154,0.1327,1.027
11.409207808,0.0792,1.0124,0.1361,1.025
11.421351974,0.0806,1.0124,0.1395,1.025
11.421978016,0.0801,1.0110,0.1386,1.024
11.422211245,0.0787,1.0095,0.1410,1.022
11.422441402,0.0797,1.0144,0.1420,1.027
11.424063277,0.0772,1.0154,0.1395,1.028
11.424529266,0.0772,1.0095,0.1400,1.022
11.427666506,0.0772,1.0110,0.1474,1.025
11.428079266,0.0806,1.0134,0.1483,1.027
11.432625204,0.0762,1.0124,0.1449,1.026
11.433585933,0.0748,1.0134,0.1493,1.027
11.433943433,0.0743,1.0115,0.1444,1.024
11.438336297,0.0743,1.0134,0.1474,1.027
11.443214735,0.0704,1.0139,0.1420,1.026
11.443954318,0.0718,1.0154,0.1449,1.028
11.447669891,0.0704,1.0173,0.1464,1.030
11.448796662,0.0694,1.0149,0.1395,1.027
11.449145881,0.0655,1.0168,0.1366,1.028
11.452230933,0.0616,1.0178,0.1376,1.029
11.458726089,0.0621,1.0212,0.1332,1.032
11.459604787,0.0577,1.0222,0.1351,1.033
11.460101089,0.0631,1.0227,0.1317,1.033
11.463662652,0.0626,1.0193,0.1293,1.029
11.468410256,0.0626,1.0246,0.1303,1.035
11.468952912,0.0631,1.0232,0.1312,1.033
11.47302812,0.0631,1.0237,0.1273,1.033
11.473921714,0.0635,1.0222,0.1273,1.032
11.474300516,0.0635,1.0237,0.1283,1.034
11.479895777,0.0660,1.0261,0.1317,1.037
11.482103329,0.0635,1.0251,0.1317,1.036
11.483470256,0.0640,1.0251,0.1332,1.036
11.487332183,0.0684,1.0202,0.1332,1.031
11.48925661,0.0689,1.0193,0.1351,1.030
11.494552912,0.0689,1.0178,0.1376,1.029
11.495892339,0.0723,1.0168,0.1351,1.028
11.496505829,0.0709,1.0149,0.1395,1.027
11.497449474,0.0723,1.0119,0.1376,1.024
11.502779839,0.0714,1.0124,0.1342,1.024
11.504214422,0.0723,1.0100,0.1410,1.022
11.507012391,0.0714,1.0105,0.1425,1.023
11.508216141,0.0748,1.0115,0.1439,1.024
11.516210412,0.0738,1.0115,0.1449,1.024
11.517513224,0.0733,1.0071,0.1434,1.020
11.51804187,0.0762,1.0085,0.1522,1.023
11.518522339,0.0753,1.0090,0.1488,1.023
11.532635829,0.0718,1.0124,0.1527,1.026
11.533434943,0.0738,1.0085,0.1503,1.022
11.533736349,0.0694,1.0090,0.1537,1.023
11.533961506,0.0660,1.0085,0.1561,1.023
11.53416062,0.0699,1.0095,0.1537,1.024
11.534353068,0.0704,1.0129,0.1576,1.028
11.538099839,0.0679,1.0134,0.1552,1.027
11.538872079,0.0704,1.0061,0.1537,1.020
11.539103329,0.0699,1.0095,0.1508,1.023
11.544124631,0.0684,1.0124,0.1474,1.025
11.548489839,0.0675,1.0066,0.1469,1.019
11.549389162,0.0675,1.0061,0.1454,1.019
11.552982912,0.0699,1.0090,0.1425,1.021
11.553863745,0.0723,1.0075,0.1444,1.020
11.558013381,0.0704,1.0080,0.1449,1.021
11.558887235,0.0694,1.0085,0.1410,1.021
11.562304318,0.0723,1.0066,0.1391,1.019
11.563215568,0.0704,1.0105,0.1342,1.022
11.568377704,0.0718,1.0124,0.1332,1.024
11.568963589,0.0753,1.0129,0.1317,1.024
11.574772651,0.0704,1.0124,0.1312,1.023
11.575899422,0.0753,1.0115,0.1254,1.022
11.576309006,0.0772,1.0124,0.1283,1.023
11.580063016,0.0738,1.0134,0.1288,1.024
11.583223589,0.0718,1.0139,0.1317,1.025
11.584712964,0.0762,1.0110,0.1264,1.022
11.588761766,0.0758,1.0090,0.1283,1.020
11.590342443,0.0758,1.0134,0.1288,1.024
11.593067547,0.0762,1.0149,0.1288,1.026
11.593869266,0.0792,1.0144,0.1332,1.026
11.597794787,0.0767,1.0139,0.1327,1.025
11.598755047,0.0777,1.0163,0.1327,1.028
11.607663016,0.0777,1.0134,0.1351,1.025
11.60870687,0.0806,1.0110,0.1347,1.023
11.609062131,0.0767,1.0115,0.1356,1.023
11.609425829,0.0767,1.0134,0.1386,1.026
11.609788537,0.0748,1.0183,0.1347,1.030
11.626857651,0.0767,1.0159,0.1386,1.028
11.627586506,0.0767,1.0134,0.1356,1.025
11.628090985,0.0753,1.0159,0.1386,1.028
11.628363954,0.0782,1.0159,0.1366,1.028
11.628586506,0.0738,1.0139,0.1425,1.027
11.628802495,0.0743,1.0159,0.1410,1.028
11.629021089,0.0723,1.0149,0.1434,1.028
11.629201089,0.0743,1.0090,0.1410,1.022
11.633753797,0.0723,1.0105,0.1386,1.022
11.638876662,0.0767,1.0134,0.1439,1.026
11.639530412,0.0748,1.0134,0.1386,1.026
11.642844318,0.0743,1.0178,0.1405,1.030
11.643412443,0.0758,1.0149,0.1400,1.027
11.648015724,0.0758,1.0183,0.1386,1.030
11.648926297,0.0733,1.0139,0.1376,1.026
11.654673381,0.0758,1.0159,0.1395,1.028
11.655588485,0.0723,1.0163,0.1342,1.028
11.658048016,0.0753,1.0193,0.1361,1.031
11.658517183,0.0767,1.0168,0.1381,1.029
11.658797599,0.0709,1.0139,0.1395,1.026
11.662907651,0.0738,1.0173,0.1376,1.029
11.669523016,0.0748,1.0139,0.1351,1.026
11.670021974,0.0709,1.0159,0.1356,1.027
11.673971662,0.0743,1.0178,0.1405,1.030
11.674924422,0.0762,1.0193,0.1395,1.032
11.675246245,0.0733,1.0159,0.1366,1.028
11.680268485,0.0738,1.0207,0.1400,1.033
11.683203849,0.0772,1.0198,0.1376,1.032
11.684621922,0.0733,1.0168,0.1376,1.029
11.688805933,0.0767,1.0188,0.1415,1.031
11.690297287,0.0758,1.0217,0.1371,1.034
11.693034787,0.0787,1.0217,0.1366,1.034
11.693902704,0.0772,1.0202,0.1342,1.032
11.697972651,0.0753,1.0222,0.1347,1.034
11.698879943,0.0762,1.0173,0.1361,1.029
11.708200933,0.0772,1.0188,0.1293,1.030
11.709475776,0.0777,1.0198,0.1303,1.031
11.710044266,0.0758,1.0217,0.1298,1.033
11.710772651,0.0797,1.0207,0.1264,1.032
11.725228641,0.0777,1.0163,0.1293,1.027
11.725975881,0.0772,1.0217,0.1293,1.033
11.726212183,0.0777,1.0202,0.1298,1.031
11.726400776,0.0743,1.0198,0.1283,1.030
11.726569631,0.0772,1.0227,0.1259,1.033
11.726749006,0.0782,1.0212,0.1264,1.032
11.72702911,0.0772,1.0198,0.1288,1.031
11.729132287,0.0787,1.0198,0.1327,1.031
11.734361662,0.0758,1.0193,0.1337,1.031
11.734823901,0.0762,1.0207,0.1356,1.033
11.738740776,0.0728,1.0149,0.1337,1.026
11.739207547,0.0714,1.0173,0.1391,1.029
11.743309266,0.0733,1.0129,0.1371,1.025
11.743564631,0.0728,1.0159,0.1386,1.028
11.748758953,0.0718,1.0139,0.1381,1.026
11.749276662,0.0714,1.0144,0.1420,1.027
11.753702703,0.0718,1.0154,0.1444,1.028
11.754312391,0.0679,1.0129,0.1434,1.025
11.760231766,0.0723,1.0115,0.1478,1.025
11.760727964,0.0733,1.0105,0.1478,1.024
11.765317235,0.0753,1.0080,0.1464,1.021
11.766170933,0.0723,1.0085,0.1444,1.021
11.769004839,0.0689,1.0061,0.1469,1.019
11.769525151,0.0689,1.0075,0.1444,1.020
11.773610881,0.0723,1.0119,0.1405,1.024
11.774559631,0.0733,1.0075,0.1464,1.021
11.780470464,0.0723,1.0119,0.1444,1.025
11.781402599,0.0679,1.0100,0.1434,1.022
11.785222756,0.0714,1.0105,0.1420,1.023
11.785773589,0.0714,1.0119,0.1459,1.025
11.786082547,0.0679,1.0149,0.1434,1.027
11.792805672,0.0733,1.0110,0.1410,1.023
11.794125203,0.0728,1.0149,0.1386,1.027
11.795172287,0.0714,1.0139,0.1415,1.026
11.804222131,0.0762,1.0105,0.1434,1.023
11.805402808,0.0718,1.0159,0.1410,1.028
11.805926141,0.0733,1.0154,0.1425,1.028
11.806602026,0.0704,1.0154,0.1366,1.027
11.81040937,0.0679,1.0154,0.1410,1.027
11.810854578,0.0709,1.0159,0.1376,1.028
11.820491714,0.0723,1.0149,0.1361,1.027
11.821236818,0.0714,1.0163,0.1381,1.028
11.821512599,0.0704,1.0173,0.1395,1.029
11.821772599,0.0733,1.0168,0.1376,1.029
11.825629891,0.0728,1.0193,0.1332,1.031
11.826063745,0.0709,1.0173,0.1317,1.028
11.829866349,0.0709,1.0163,0.1259,1.027
11.830600412,0.0758,1.0178,0.1308,1.029
11.833644422,0.0743,1.0188,0.1337,1.030
11.834220776,0.0748,1.0207,0.1312,1.032
11.840195828,0.0738,1.0178,0.1303,1.029
11.841092651,0.0718,1.0198,0.1327,1.031
11.844014839,0.0709,1.0173,0.1322,1.028
11.844568537,0.0704,1.0188,0.1332,1.030
11.849321558,0.0689,1.0173,0.1322,1.028
11.850148693,0.0738,1.0178,0.1332,1.029
11.855344162,0.0694,1.0144,0.1332,1.025
11.85647062,0.0723,1.0159,0.1361,1.027
11.856792026,0.0679,1.0124,0.1366,1.024
11.858792183,0.0714,1.0129,0.1391,1.025
11.864338172,0.0709,1.0110,0.1351,1.022
11.86527687,0.0679,1.0129,0.1361,1.024
11.870800151,0.0709,1.0119,0.1371,1.024
11.872723068,0.0704,1.0105,0.1405,1.023
11.874702235,0.0689,1.0110,0.1405,1.023
11.875581714,0.0640,1.0095,0.1439,1.022
11.876256506,0.0635,1.0100,0.1342,1.021
11.878949266,0.0694,1.0080,0.1405,1.020
11.885077651,0.0655,1.0115,0.1361,1.023
11.885504787,0.0665,1.0110,0.1366,1.022
11.890089787,0.0704,1.0134,0.1405,1.026
11.891534006,0.0679,1.0134,0.1376,1.025
11.894919474,0.0723,1.0115,0.1386,1.023
11.896729683,0.0689,1.0163,0.1391,1.028
11.899130151,0.0762,1.0134,0.1386,1.026
11.900070099,0.0728,1.0188,0.1347,1.030
11.900560828,0.0738,1.0198,0.1322,1.031
11.906996245,0.0753,1.0188,0.1356,1.031
11.908726089,0.0762,1.0163,0.1327,1.028
11.909644006,0.0767,1.0232,0.1308,1.034
11.924056297,0.0767,1.0217,0.1322,1.033
11.924914214,0.0772,1.0193,0.1293,1.030
11.925177183,0.0782,1.0227,0.1303,1.034
11.92541187,0.0782,1.0222,0.1264,1.033
11.925595308,0.0792,1.0198,0.1264,1.031
11.925786818,0.0836,1.0242,0.1293,1.036
11.930338797,0.0831,1.0281,0.1264,1.039
11.93074937,0.0836,1.0237,0.1234,1.034
11.935327287,0.0806,1.0232,0.1234,1.034
11.935808953,0.0841,1.0256,0.1210,1.036
11.941241193,0.0865,1.0237,0.1259,1.035
11.942143068,0.0821,1.0246,0.1264,1.036
11.949077808,0.0801,1.0276,0.1239,1.038
11.949934943,0.0782,1.0227,0.1268,1.033
11.955950985,0.0777,1.0222,0.1210,1.032
11.957805724,0.0767,1.0237,0.1278,1.034
11.958724214,0.0762,1.0159,0.1234,1.026
11.959619891,0.0738,1.0178,0.1264,1.028
11.960652808,0.0777,1.0159,0.1327,1.027
11.961364214,0.0753,1.0134,0.1293,1.024
11.96230661,0.0758,1.0080,0.1298,1.019
11.963020516,0.0743,1.0095,0.1347,1.021
11.968609891,0.0758,1.0041,0.1381,1.016
11.96988286,0.0718,1.0051,0.1322,1.016
11.971923224,0.0709,1.0071,0.1366,1.019
11.972713797,0.0733,1.0007,0.1400,1.013
11.978045568,0.0748,1.0041,0.1405,1.017
11.981435828,0.0718,1.0032,0.1405,1.015
11.982150412,0.0728,1.0012,0.1439,1.014
11.98718338,0.0704,1.0012,0.1454,1.014
11.988783485,0.0714,1.0022,0.1488,1.016
11.99300786,0.0743,1.0046,0.1527,1.019
11.99408312,0.0728,1.0041,0.1508,1.018
11.998717599,0.0675,1.0046,0.1517,1.018
12.000489578,0.0704,1.0080,0.1547,1.022
12.00124661,0.0709,1.0071,0.1615,1.022
12.011302443,0.0684,1.0075,0.1586,1.022
12.012106037,0.0675,1.0144,0.1552,1.028
12.012362703,0.0684,1.0154,0.1605,1.030
12.012600255,0.0670,1.0119,0.1601,1.027
12.012808901,0.0670,1.0139,0.1610,1.029
12.017833068,0.0650,1.0163,0.1640,1.032
12.01879838,0.0704,1.0159,0.1596,1.031
12.019535776,0.0718,1.0178,0.1640,1.033
12.031642599,0.0718,1.0159,0.1586,1.031
12.032589995,0.0709,1.0188,0.1615,1.034
12.032844839,0.0728,1.0207,0.1552,1.035
12.033106714,0.0728,1.0178,0.1552,1.032
12.033300412,0.0733,1.0183,0.1488,1.032
12.04204088,0.0753,1.0212,0.1454,1.034
12.042583224,0.0753,1.0227,0.1420,1.035
12.046559943,0.0748,1.0198,0.1430,1.032
12.047411037,0.0718,1.0232,0.1351,1.035
12.048015985,0.0728,1.0232,0.1337,1.034
12.048445933,0.0738,1.0217,0.1322,1.033
12.051443849,0.0728,1.0256,0.1244,1.036
12.052174995,0.0709,1.0242,0.1205,1.034
12.056482443,0.0714,1.0242,0.1200,1.034
12.057395933,0.0723,1.0227,0.1185,1.032
12.062860724,0.0723,1.0202,0.1205,1.030
12.065247755,0.0728,1.0183,0.1195,1.028
12.066173485,0.0718,1.0212,0.1185,1.031
12.070925933,0.0718,1.0168,0.1156,1.026
12.072884005,0.0728,1.0178,0.1151,1.027
12.07478588,0.0723,1.0183,0.1215,1.028
12.075549891,0.0758,1.0139,0.1200,1.024
12.076329266,0.0758,1.0144,0.1229,1.025
12.08005286,0.0743,1.0134,0.1215,1.023
12.086329266,0.0723,1.0134,0.1215,1.023
12.087554787,0.0694,1.0110,0.1249,1.021
12.08975911,0.0714,1.0124,0.1268,1.023
12.090541714,0.0699,1.0095,0.1332,1.021
12.097189058,0.0675,1.0115,0.1317,1.022
12.098214318,0.0675,1.0119,0.1332,1.023
12.101694318,0.0689,1.0134,0.1381,1.025
12.10220786,0.0675,1.0124,0.1386,1.024
12.10520187,0.0689,1.0124,0.1439,1.025
12.10572937,0.0679,1.0124,0.1434,1.025
12.111481037,0.0675,1.0134,0.1464,1.026
12.112363901,0.0675,1.0129,0.1488,1.026
12.117946974,0.0689,1.0110,0.1503,1.024
12.11886161,0.0694,1.0119,0.1503,1.025
12.119241141,0.0743,1.0090,0.1522,1.023
12.122634735,0.0718,1.0090,0.1537,1.023
12.126393485,0.0714,1.0071,0.1566,1.022
12.126854735,0.0728,1.0080,0.1513,1.022
12.130629995,0.0714,1.0110,0.1508,1.025
12.131156662,0.0743,1.0066,0.1513,1.021
12.136491922,0.0738,1.0061,0.1493,1.020
12.136960203,0.0748,1.0071,0.1449,1.020
12.140052703,0.0733,1.0090,0.1483,1.022
12.140863485,0.0723,1.0115,0.1430,1.024
12.147031922,0.0762,1.0119,0.1410,1.025
12.147872078,0.0758,1.0115,0.1410,1.024
12.150325307,0.0762,1.0139,0.1337,1.026
12.150822391,0.0718,1.0124,0.1371,1.024
12.155465307,0.0738,1.0144,0.1371,1.026
12.156133016,0.0733,1.0124,0.1303,1.023
12.160652235,0.0738,1.0090,0.1351,1.021
12.16114062,0.0694,1.0095,0.1337,1.021
12.164752182,0.0728,1.0124,0.1347,1.024
12.165563901,0.0762,1.0119,0.1293,1.023
12.170650828,0.0728,1.0124,0.1312,1.023
12.171524422,0.0758,1.0134,0.1322,1.025
12.175763016,0.0787,1.0119,0.1322,1.024
12.176359318,0.0743,1.0139,0.1332,1.025
12.180288693,0.0753,1.0154,0.1361,1.027
12.18107463,0.0811,1.0075,0.1361,1.020
12.187453849,0.0792,1.0095,0.1322,1.021
12.189326037,0.0845,1.0134,0.1342,1.026
12.190974057,0.0845,1.0129,0.1366,1.026
12.192968589,0.0826,1.0110,0.1366,1.023
12.195606297,0.0831,1.0159,0.1381,1.029
12.196871557,0.0865,1.0149,0.1356,1.028
12.200422495,0.0836,1.0149,0.1351,1.027
12.201266401,0.0841,1.0129,0.1347,1.025
12.20172687,0.0821,1.0134,0.1366,1.026
12.205317964,0.0816,1.0144,0.1351,1.027
12.21549338,0.0841,1.0124,0.1356,1.025
12.217539735,0.0826,1.0168,0.1361,1.029
12.217774735,0.0831,1.0159,0.1361,1.028
12.217954578,0.0826,1.0163,0.1381,1.029
12.235338901,0.0797,1.0163,0.1366,1.029
12.236545412,0.0811,1.0173,0.1347,1.029
12.236837912,0.0753,1.0183,0.1381,1.030
12.237083328,0.0743,1.0134,0.1381,1.025
12.237276349,0.0743,1.0212,0.1386,1.033
12.237444526,0.0699,1.0178,0.1400,1.030
12.237631818,0.0728,1.0168,0.1376,1.029
12.237805672,0.0684,1.0207,0.1410,1.033
12.23799088,0.0679,1.0217,0.1400,1.033
12.241827235,0.0650,1.0173,0.1386,1.029
12.247231557,0.0660,1.0193,0.1342,1.030
12.248933328,0.0660,1.0198,0.1366,1.031
12.251633693,0.0665,1.0198,0.1366,1.031
12.252326505,0.0616,1.0178,0.1366,1.029
12.25768661,0.0679,1.0232,0.1332,1.034
12.258772339,0.0679,1.0217,0.1317,1.032
12.261931401,0.0684,1.0227,0.1342,1.034
12.262650776,0.0655,1.0212,0.1342,1.032
12.262937339,0.0640,1.0212,0.1322,1.032
12.265456245,0.0655,1.0217,0.1254,1.031
12.271483432,0.0635,1.0246,0.1298,1.035
12.272647495,0.0665,1.0246,0.1278,1.035
12.277553537,0.0655,1.0212,0.1264,1.031
12.278097599,0.0660,1.0222,0.1283,1.032
12.281685151,0.0640,1.0242,0.1234,1.034
12.282564318,0.0650,1.0237,0.1303,1.034
12.282819735,0.0675,1.0222,0.1259,1.032
12.285708849,0.0665,1.0198,0.1303,1.030
12.290809422,0.0704,1.0188,0.1308,1.030
12.291896401,0.0694,1.0168,0.1347,1.028
12.295664995,0.0684,1.0188,0.1347,1.030
12.296831505,0.0709,1.0173,0.1371,1.029
12.302178485,0.0714,1.0178,0.1337,1.029
12.302738849,0.0704,1.0144,0.1371,1.026
12.307609318,0.0714,1.0139,0.1381,1.026
12.308787495,0.0694,1.0163,0.1410,1.028
12.31097713,0.0704,1.0154,0.1381,1.027
12.311420672,0.0718,1.0124,0.1381,1.024
12.319526557,0.0714,1.0119,0.1405,1.024
12.320389162,0.0714,1.0115,0.1410,1.024
12.32184036,0.0694,1.0144,0.1400,1.026
12.322199943,0.0733,1.0100,0.1449,1.023
12.331213953,0.0714,1.0095,0.1464,1.023
12.332238328,0.0748,1.0134,0.1469,1.027
12.332636766,0.0728,1.0105,0.1449,1.023
12.332962964,0.0718,1.0085,0.1449,1.021
12.336329266,0.0723,1.0129,0.1410,1.025
12.336720932,0.0709,1.0090,0.1434,1.022
12.341475255,0.0689,1.0071,0.1415,1.019
12.342074214,0.0704,1.0124,0.1459,1.025
12.345976297,0.0709,1.0080,0.1430,1.021
12.346596662,0.0709,1.0119,0.1474,1.025
12.352474422,0.0714,1.0100,0.1391,1.022
12.353003797,0.0709,1.0105,0.1415,1.023
12.35803062,0.0699,1.0124,0.1400,1.024
12.358908224,0.0718,1.0105,0.1400,1.023
12.362188849,0.0748,1.0129,0.1400,1.025
12.363070464,0.0738,1.0105,0.1405,1.023
12.363442912,0.0709,1.0159,0.1376,1.028
12.366791922,0.0718,1.0168,0.1381,1.029
12.373820776,0.0728,1.0173,0.1361,1.029
12.374743901,0.0782,1.0159,0.1371,1.028
12.376328589,0.0748,1.0168,0.1356,1.029
12.376915151,0.0748,1.0154,0.1342,1.027
12.382099682,0.0748,1.0149,0.1342,1.026
12.382990151,0.0753,1.0178,0.1332,1.029
12.387907391,0.0723,1.0144,0.1317,1.025
12.388824214,0.0767,1.0168,0.1342,1.029
12.392312599,0.0792,1.0154,0.1322,1.027
12.394063641,0.0762,1.0168,0.1312,1.028
12.398365412,0.0782,1.0188,0.1327,1.030
12.400303693,0.0748,1.0139,0.1356,1.026
12.403527807,0.0728,1.0173,0.1371,1.029
12.405005828,0.0787,1.0163,0.1347,1.028
12.406383589,0.0767,1.0134,0.1361,1.025
12.407206037,0.0733,1.0134,0.1342,1.025
12.414756505,0.0718,1.0144,0.1386,1.026
12.417357339,0.0723,1.0163,0.1410,1.029
12.417797495,0.0728,1.0129,0.1376,1.025
12.417972443,0.0718,1.0149,0.1347,1.026
12.433102026,0.0718,1.0134,0.1439,1.026
12.433700359,0.0733,1.0134,0.1391,1.026
12.433896193,0.0748,1.0144,0.1430,1.027
12.43407187,0.0758,1.0105,0.1405,1.023
12.434233224,0.0728,1.0124,0.1400,1.025
12.434427339,0.0762,1.0071,0.1425,1.020
12.438033641,0.0767,1.0119,0.1361,1.024
12.43841713,0.0797,1.0129,0.1405,1.026
12.44358838,0.0762,1.0105,0.1361,1.022
12.444302287,0.0782,1.0105,0.1337,1.022
12.448458693,0.0787,1.0144,0.1308,1.026
12.449417495,0.0787,1.0115,0.1303,1.023
12.452462651,0.0762,1.0110,0.1288,1.022
12.453006141,0.0777,1.0134,0.1308,1.025
12.458125984,0.0797,1.0105,0.1259,1.021
12.45905213,0.0748,1.0129,0.1288,1.024
12.464025464,0.0777,1.0100,0.1298,1.021
12.464579057,0.0792,1.0129,0.1298,1.024
12.464882599,0.0792,1.0149,0.1298,1.026
12.466313432,0.0787,1.0105,0.1268,1.021
12.472939943,0.0772,1.0115,0.1298,1.023
12.475061297,0.0806,1.0144,0.1288,1.026
12.476552078,0.0816,1.0119,0.1268,1.023
12.477609109,0.0816,1.0134,0.1249,1.024
12.481793068,0.0826,1.0168,0.1308,1.029
12.483028901,0.0831,1.0149,0.1283,1.026
12.483547755,0.0782,1.0115,0.1293,1.023
12.486788068,0.0821,1.0159,0.1298,1.027
12.491601089,0.0762,1.0163,0.1317,1.028
12.492630724,0.0728,1.0193,0.1303,1.030
12.497352859,0.0758,1.0168,0.1312,1.028
12.498719891,0.0748,1.0193,0.1312,1.030
12.508380151,0.0743,1.0198,0.1342,1.031
12.509605984,0.0767,1.0154,0.1303,1.027
12.510140099,0.0753,1.0198,0.1298,1.031
12.510658589,0.0748,1.0183,0.1376,1.030
12.513541037,0.0718,1.0168,0.1371,1.029
12.513964995,0.0723,1.0149,0.1386,1.027
12.518092182,0.0709,1.0178,0.1381,1.030
12.518456141,0.0767,1.0144,0.1420,1.027
12.518636662,0.0738,1.0144,0.1405,1.027
12.524299891,0.0743,1.0124,0.1410,1.025
12.530242651,0.0762,1.0124,0.1410,1.025
12.530798068,0.0753,1.0129,0.1410,1.025
12.533510516,0.0777,1.0188,0.1395,1.031
12.533853224,0.0767,1.0134,0.1415,1.026
12.537873432,0.0787,1.0144,0.1400,1.027
12.538502912,0.0758,1.0129,0.1386,1.025
12.543279578,0.0762,1.0139,0.1395,1.026
12.543660984,0.0758,1.0163,0.1410,1.029
12.544500255,0.0767,1.0159,0.1415,1.029
12.547287859,0.0738,1.0119,0.1376,1.024
12.553544578,0.0782,1.0149,0.1356,1.027
12.554299214,0.0787,1.0168,0.1371,1.029
12.557993953,0.0738,1.0144,0.1366,1.026
12.558827078,0.0782,1.0144,0.1337,1.026
12.559135307,0.0762,1.0173,0.1366,1.029
12.562477807,0.0762,1.0139,0.1342,1.026
12.568837755,0.0753,1.0129,0.1293,1.024
12.56939562,0.0738,1.0154,0.1391,1.027
12.574814214,0.0753,1.0159,0.1351,1.028
12.575859318,0.0772,1.0188,0.1366,1.031
12.579345932,0.0782,1.0149,0.1347,1.027
12.581273901,0.0728,1.0134,0.1322,1.025
12.583141974,0.0772,1.0173,0.1308,1.029
12.584658484,0.0738,1.0183,0.1342,1.030
12.585312078,0.0694,1.0178,0.1288,1.028
12.587372078,0.0694,1.0163,0.1337,1.027
12.592828016,0.0714,1.0178,0.1342,1.029
12.593691661,0.0728,1.0217,0.1288,1.032
12.597309839,0.0704,1.0193,0.1278,1.030
12.598257755,0.0714,1.0173,0.1293,1.028
12.599467703,0.0733,1.0198,0.1283,1.030
12.607020464,0.0684,1.0202,0.1273,1.030
12.609446297,0.0684,1.0222,0.1264,1.032
12.609736505,0.0709,1.0207,0.1254,1.031
12.609934214,0.0670,1.0183,0.1283,1.029
12.613709422,0.0689,1.0202,0.1224,1.030
12.618435776,0.0748,1.0212,0.1283,1.032
12.618959214,0.0699,1.0149,0.1283,1.025
12.624625672,0.0753,1.0159,0.1249,1.026
12.625436766,0.0728,1.0183,0.1254,1.029
12.625641818,0.0758,1.0149,0.1288,1.026
12.627618953,0.0782,1.0144,0.1298,1.026
12.634949214,0.0758,1.0154,0.1264,1.026
12.636150672,0.0772,1.0139,0.1322,1.025
12.638811036,0.0777,1.0154,0.1278,1.026
12.639300464,0.0767,1.0149,0.1293,1.026
12.639620932,0.0758,1.0129,0.1249,1.023
12.644395151,0.0792,1.0139,0.1249,1.025
12.650309161,0.0772,1.0129,0.1254,1.024
12.651490464,0.0762,1.0173,0.1234,1.028
12.653924734,0.0792,1.0173,0.1254,1.028
12.654449786,0.0777,1.0193,0.1224,1.030
12.654739578,0.0723,1.0198,0.1229,1.030
12.658231141,0.0748,1.0198,0.1254,1.030
12.663006766,0.0753,1.0217,0.1220,1.032
12.664157443,0.0738,1.0227,0.1264,1.033
12.668378172,0.0762,1.0227,0.1298,1.034
12.669473224,0.0694,1.0232,0.1264,1.033
12.673139266,0.0718,1.0227,0.1254,1.033
12.674536401,0.0699,1.0261,0.1268,1.036
12.678456089,0.0684,1.0227,0.1249,1.033
12.679999734,0.0714,1.0222,0.1278,1.033
12.680647286,0.0718,1.0202,0.1229,1.030
12.682344891,0.0723,1.0222,0.1264,1.033
12.687460047,0.0709,1.0237,0.1239,1.034
12.689013641,0.0709,1.0202,0.1215,1.030
12.694392599,0.0758,1.0173,0.1249,1.028
12.695994109,0.0758,1.0237,0.1181,1.033
12.698141297,0.0679,1.0198,0.1210,1.029
12.699459995,0.0738,1.0212,0.1185,1.031
12.702694891,0.0718,1.0242,0.1220,1.034
12.704817859,0.0728,1.0232,0.1200,1.033
12.709671089,0.0723,1.0193,0.1185,1.029
12.710116297,0.0753,1.0207,0.1239,1.031
12.710378693,0.0704,1.0198,0.1215,1.029
12.716066193,0.0728,1.0168,0.1249,1.027
12.720221401,0.0728,1.0173,0.1259,1.028
12.720825932,0.0753,1.0139,0.1268,1.025
12.730433016,0.0758,1.0144,0.1308,1.026
12.730994266,0.0753,1.0149,0.1322,1.026
12.731224786,0.0772,1.0154,0.1332,1.027
12.731440516,0.0753,1.0115,0.1351,1.023
12.733864943,0.0772,1.0095,0.1351,1.021
12.734198536,0.0748,1.0110,0.1439,1.024
12.738224682,0.0767,1.0090,0.1391,1.021
12.738943432,0.0767,1.0100,0.1410,1.023
12.74426838,0.0767,1.0105,0.1415,1.023
12.744844995,0.0718,1.0095,0.1425,1.022
12.745178589,0.0733,1.0105,0.1434,1.023
12.749006453,0.0704,1.0115,0.1449,1.024
12.755387703,0.0723,1.0080,0.1493,1.022
12.75647187,0.0728,1.0080,0.1444,1.021
12.759427495,0.0684,1.0100,0.1439,1.022
12.760196557,0.0709,1.0085,0.1459,1.021
12.76474062,0.0723,1.0090,0.1459,1.022
12.765651922,0.0699,1.0115,0.1420,1.024
12.770002286,0.0694,1.0129,0.1425,1.025
12.770798224,0.0684,1.0124,0.1454,1.025
12.774453224,0.0679,1.0105,0.1430,1.023
12.775011661,0.0704,1.0115,0.1469,1.024
12.779622339,0.0640,1.0110,0.1400,1.023
12.781897911,0.0665,1.0100,0.1430,1.022
12.78362588,0.0645,1.0144,0.1425,1.026
12.784806453,0.0670,1.0129,0.1405,1.025
12.788574578,0.0635,1.0149,0.1356,1.026
12.789906141,0.0645,1.0134,0.1376,1.025
12.793231818,0.0665,1.0115,0.1347,1.023
12.794129214,0.0665,1.0110,0.1337,1.022
12.79835562,0.0679,1.0110,0.1303,1.022
12.799183589,0.0631,1.0100,0.1337,1.021
12.799822599,0.0679,1.0119,0.1283,1.022
12.807038172,0.0679,1.0149,0.1254,1.025
