time,gFx,gFy,gFz,TgF
26.693380875,0.0660,1.5157,-0.3623,1.560
26.699624677,-0.0132,1.4864,-0.4145,1.543
26.700365562,-0.0928,1.4595,-0.4361,1.526
26.70362676,-0.1558,1.4102,-0.4571,1.491
26.704737437,-0.2125,1.3720,-0.4761,1.468
26.709347229,-0.2653,1.3403,-0.4893,1.451
26.710154937,-0.3078,1.3066,-0.4986,1.432
26.715188896,-0.3396,1.2636,-0.5127,1.405
26.715731083,-0.3635,1.2362,-0.5240,1.391
26.719721708,-0.3899,1.2020,-0.5328,1.371
26.720264,-0.4080,1.1732,-0.5362,1.353
26.725408479,-0.4236,1.1536,-0.5553,1.349
26.726266083,-0.4314,1.1346,-0.5655,1.339
26.739029052,-0.4319,1.1063,-0.5695,1.317
26.739741083,-0.4310,1.0799,-0.5729,1.296
26.740028427,-0.4192,1.0559,-0.5748,1.273
26.740271291,-0.3963,1.0281,-0.5758,1.243
26.740483375,-0.3679,1.0046,-0.5734,1.214
26.740683114,-0.3318,0.9748,-0.5651,1.175
26.747452594,-0.2878,0.9504,-0.5533,1.137
26.748252489,-0.2414,0.9362,-0.5333,1.104
26.748571812,-0.1857,0.9128,-0.5171,1.065
26.748837906,-0.1397,0.8893,-0.4961,1.028
26.756135771,-0.0826,0.8673,-0.4771,0.993
26.756872906,-0.0269,0.8409,-0.4454,0.952
26.761717906,0.0308,0.8248,-0.4106,0.922
26.7621865,0.0870,0.8043,-0.3706,0.890
26.766264677,0.1441,0.7862,-0.3296,0.865
26.767099573,0.1964,0.7760,-0.2895,0.851
26.773365041,0.2492,0.7667,-0.2416,0.842
26.774289156,0.2912,0.7618,-0.1917,0.838
26.774675614,0.3274,0.7608,-0.1478,0.841
26.775027958,0.3513,0.7559,-0.1092,0.841
26.781730041,0.3630,0.7633,-0.0828,0.849
26.782607229,0.3664,0.7721,-0.0398,0.856
26.785289833,0.3645,0.7901,-0.0085,0.870
26.785878062,0.3591,0.8048,0.0198,0.881
26.791617333,0.3366,0.8243,0.0428,0.891
26.792525562,0.3196,0.8404,0.0618,0.901
26.792886968,0.2922,0.8615,0.0853,0.914
26.795596656,0.2453,0.8976,0.0941,0.935
26.799454364,0.2082,0.9308,0.0994,0.959
26.800778948,0.1813,0.9558,0.0921,0.977
26.803926031,0.1539,0.9822,0.0911,0.998
26.805453583,0.1309,1.0090,0.0833,1.021
26.810032021,0.1070,1.0300,0.0638,1.038
26.810958843,0.0894,1.0412,0.0584,1.047
26.811524156,0.0650,1.0652,0.0438,1.068
26.81403426,0.0352,1.0857,0.0301,1.087
26.820581812,0.0000,1.1033,0.0150,1.103
26.821919885,-0.0396,1.1150,0.0032,1.116
26.824005146,-0.0777,1.1341,-0.0105,1.137
26.824693166,-0.1148,1.1448,-0.0320,1.151
26.83388551,-0.1568,1.1556,-0.0505,1.167
26.835051291,-0.1974,1.1546,-0.0745,1.174
26.835527385,-0.2252,1.1531,-0.1004,1.179
26.835988635,-0.2409,1.1634,-0.1385,1.196
26.848185093,-0.1163,1.1395,-0.1615,1.157
26.849034312,-0.1431,1.1468,-0.1751,1.169
26.849516083,-0.2536,1.1781,-0.1849,1.219
26.8497115,-0.3176,1.1497,-0.1917,1.208
26.849898271,-0.3557,1.1370,-0.2191,1.211
26.850146239,-0.3831,1.1224,-0.2431,1.211
26.855807021,-0.3958,1.1058,-0.2543,1.202
26.856307541,-0.4036,1.0896,-0.2689,1.193
26.856498271,-0.4095,1.0823,-0.2753,1.189
26.859926916,-0.4051,1.0774,-0.2777,1.184
26.865463427,-0.4051,1.0647,-0.2699,1.171
26.866302333,-0.4060,1.0613,-0.2514,1.164
26.872664937,-0.3997,1.0554,-0.2426,1.154
26.873813896,-0.3963,1.0486,-0.2211,1.143
26.874612489,-0.3708,1.0290,-0.2054,1.113
26.875067021,-0.3528,1.0202,-0.1746,1.094
26.881789625,-0.3264,1.0115,-0.1488,1.073
26.882679312,-0.2961,0.9983,-0.1214,1.048
26.884783583,-0.2673,0.9866,-0.0994,1.027
26.88539801,-0.2282,0.9675,-0.0750,0.997
26.890579937,-0.1891,0.9513,-0.0515,0.971
26.891460146,-0.1500,0.9372,-0.0369,0.950
26.896451083,-0.1148,0.9250,-0.0237,0.932
26.898626396,-0.0797,0.9123,-0.0066,0.916
26.899495406,-0.0469,0.8976,0.0027,0.899
26.900307437,-0.0156,0.8932,-0.0007,0.893
26.906031812,0.0122,0.8854,0.0032,0.885
26.907369781,0.0376,0.8781,0.0076,0.879
26.909526708,0.0611,0.8752,0.0057,0.877
26.910303687,0.0758,0.8727,0.0062,0.876
26.917602958,0.0899,0.8761,0.0013,0.881
26.918292177,0.1065,0.8776,0.0027,0.884
26.922127177,0.1217,0.8781,-0.0125,0.887
26.922543843,0.1373,0.8761,-0.0188,0.887
26.926118583,0.1485,0.8815,-0.0295,0.894
26.926549104,0.1691,0.8839,-0.0447,0.901
26.935442437,0.2072,0.8839,-0.0486,0.909
26.935972541,0.2355,0.8800,-0.0603,0.913
26.936169833,0.2135,0.8966,-0.0774,0.925
26.936340458,0.2033,0.9001,-0.0877,0.927
26.939949156,0.2028,0.8927,-0.0974,0.921
26.940296031,0.1974,0.8898,-0.1136,0.918
26.945009677,0.1945,0.8874,-0.1268,0.917
26.946370198,0.1935,0.8795,-0.1365,0.911
26.951899937,0.1915,0.8732,-0.1434,0.905
26.952502073,0.1886,0.8693,-0.1497,0.902
26.956530406,0.1842,0.8629,-0.1517,0.895
26.957488739,0.1808,0.8571,-0.1605,0.891
26.957881135,0.1710,0.8542,-0.1566,0.885
26.961374573,0.1534,0.8551,-0.1556,0.883
26.966010666,0.1456,0.8576,-0.1600,0.884
26.966879364,0.1300,0.8659,-0.1561,0.889
26.971094729,0.1129,0.8752,-0.1492,0.895
26.971970718,0.1080,0.8786,-0.1468,0.897
26.97237525,0.0982,0.8839,-0.1458,0.901
26.975094364,0.0841,0.8903,-0.1370,0.905
26.980359468,0.0718,0.9010,-0.1268,0.913
26.982534885,0.0587,0.9093,-0.1146,0.918
26.987734573,0.0503,0.9128,-0.1112,0.921
26.989340875,0.0420,0.9167,-0.1004,0.923
26.990258114,0.0322,0.9196,-0.0847,0.924
26.991051864,0.0205,0.9240,-0.0779,0.927
26.995267489,0.0083,0.9298,-0.0657,0.932
26.996320093,-0.0024,0.9367,-0.0486,0.938
26.996808687,-0.0161,0.9474,-0.0422,0.949
26.999546812,-0.0220,0.9543,-0.0344,0.955
27.004938218,-0.0361,0.9577,-0.0266,0.959
27.00648301,-0.0415,0.9568,-0.0193,0.958
27.010417593,-0.0488,0.9494,-0.0149,0.951
27.011226812,-0.0557,0.9421,-0.0061,0.944
27.015329677,-0.0631,0.9386,-0.0002,0.941
27.016337385,-0.0675,0.9357,0.0101,0.938
27.027533375,-0.0670,0.9328,0.0169,0.935
27.028216135,-0.0699,0.9333,0.0267,0.936
27.028449104,-0.0704,0.9313,0.0306,0.934
27.02865077,-0.0675,0.9308,0.0399,0.934
27.033548062,-0.0689,0.9318,0.0394,0.935
27.034079781,-0.0606,0.9245,0.0408,0.927
27.0343765,-0.0591,0.9264,0.0443,0.929
27.036331239,-0.0513,0.9264,0.0443,0.929
27.041617645,-0.0400,0.9201,0.0496,0.922
27.042201604,-0.0337,0.9093,0.0413,0.911
27.045153166,-0.0254,0.9123,0.0438,0.914
27.045556864,-0.0146,0.9084,0.0433,0.910
27.0524315,-0.0020,0.9045,0.0467,0.906
27.052906239,0.0083,0.9010,0.0418,0.902
27.053301239,0.0215,0.8961,0.0443,0.897
27.056774625,0.0400,0.8893,0.0394,0.891
27.0621315,0.0523,0.8878,0.0418,0.890
27.062701187,0.0611,0.8888,0.0433,0.892
27.06689525,0.0723,0.8844,0.0438,0.888
27.067831656,0.0801,0.8781,0.0447,0.883
27.073688218,0.0831,0.8839,0.0443,0.889
27.074608843,0.0875,0.8844,0.0433,0.890
27.077691968,0.0972,0.8825,0.0447,0.889
27.078231812,0.1016,0.8830,0.0467,0.890
27.081847698,0.1051,0.8859,0.0423,0.893
27.082758583,0.1055,0.8835,0.0443,0.891
27.083130562,0.1060,0.8864,0.0413,0.894
27.088779364,0.1080,0.8878,0.0423,0.895
27.092344052,0.1104,0.8874,0.0423,0.895
27.093753895,0.1114,0.8893,0.0443,0.897
27.096771083,0.1134,0.8898,0.0457,0.898
27.098274625,0.1153,0.8952,0.0447,0.904
27.098818375,0.1119,0.9001,0.0477,0.908
27.100147958,0.1085,0.9045,0.0491,0.912
27.106104625,0.1070,0.9069,0.0467,0.914
27.107387229,0.1016,0.9093,0.0540,0.917
27.111707541,0.0943,0.9098,0.0599,0.917
27.112715927,0.0870,0.9162,0.0570,0.922
27.115766708,0.0772,0.9264,0.0584,0.931
27.116754052,0.0650,0.9333,0.0643,0.938
27.117772802,0.0567,0.9362,0.0613,0.940
27.12637025,0.0474,0.9421,0.0613,0.945
27.127010093,0.0342,0.9523,0.0565,0.955
27.127234625,0.0225,0.9528,0.0574,0.955
27.13344452,0.0132,0.9646,0.0565,0.966
27.133981448,-0.0029,0.9651,0.0521,0.966
27.134226448,-0.0103,0.9748,0.0491,0.976
27.136331083,-0.0186,0.9822,0.0428,0.983
27.141263166,-0.0337,0.9895,0.0399,0.991
27.141820614,-0.0376,0.9939,0.0301,0.995
27.147221812,-0.0479,0.9939,0.0286,0.995
27.147791187,-0.0513,0.9949,0.0252,0.996
27.152096812,-0.0538,0.9968,0.0169,0.998
27.152449312,-0.0567,0.9992,0.0106,1.001
27.152643479,-0.0606,1.0007,0.0027,1.003
27.156119625,-0.0552,1.0017,-0.0085,1.003
27.162160198,-0.0548,1.0071,-0.0144,1.009
27.163098375,-0.0523,1.0032,-0.0286,1.005
27.167579781,-0.0459,1.0075,-0.0300,1.009
27.168128323,-0.0356,1.0100,-0.0393,1.011
27.16846452,-0.0273,1.0154,-0.0427,1.017
27.172468583,-0.0151,1.0198,-0.0501,1.021
27.177537489,-0.0049,1.0295,-0.0540,1.031
27.178082385,0.0068,1.0447,-0.0549,1.046
27.182183843,0.0264,1.0608,-0.0525,1.062
27.183061708,0.0435,1.0740,-0.0481,1.076
27.189588531,0.0587,1.0931,-0.0427,1.095
27.190471552,0.0758,1.1155,-0.0359,1.119
27.190859312,0.0899,1.1414,-0.0286,1.145
27.191481864,0.1002,1.1649,-0.0217,1.169
27.19677577,0.1080,1.1898,-0.0129,1.195
27.198827906,0.1129,1.2098,-0.0100,1.215
27.201747906,0.1119,1.2225,-0.0066,1.228
27.202627385,0.1202,1.2328,-0.0032,1.239
27.206787541,0.1256,1.2318,0.0086,1.238
27.20793275,0.1314,1.2387,0.0135,1.246
27.21209926,0.1348,1.2343,0.0228,1.242
27.21354702,0.1407,1.2269,0.0335,1.235
27.216376812,0.1500,1.2230,0.0438,1.233
27.217490093,0.1510,1.2157,0.0482,1.226
27.218079729,0.1608,1.2089,0.0584,1.221
27.227031135,0.1671,1.2001,0.0692,1.214
27.227703322,0.1720,1.1927,0.0809,1.208
27.227963479,0.1745,1.1849,0.0975,1.202
27.233453427,0.1730,1.1703,0.1127,1.188
27.233844989,0.1705,1.1629,0.1224,1.182
27.244041083,0.1622,1.1526,0.1347,1.172
27.244803895,0.1549,1.1429,0.1483,1.163
27.245144989,0.1422,1.1331,0.1571,1.153
27.24546202,0.1280,1.1273,0.1654,1.146
27.247399312,0.1046,1.1243,0.1644,1.141
27.24778926,0.0787,1.1253,0.1625,1.140
27.252752229,0.0523,1.1326,0.1552,1.144
27.253265718,0.0171,1.1507,0.1430,1.160
27.256423687,-0.0230,1.1766,0.1347,1.185
27.257351343,-0.0650,1.2186,0.1317,1.227
27.263845562,-0.1046,1.2665,0.1264,1.277
27.26471551,-0.1373,1.3168,0.1137,1.329
27.265283531,-0.1637,1.3764,0.0955,1.389
27.26750577,-0.1906,1.4507,0.0726,1.465
27.272315041,-0.2135,1.5274,0.0320,1.543
27.273407645,-0.2296,1.6007,-0.0217,1.617
27.278071916,-0.2414,1.6716,-0.0774,1.691
27.27863202,-0.2458,1.7380,-0.1341,1.760
27.282356708,-0.2379,1.7913,-0.1878,1.817
27.283445822,-0.2287,1.8265,-0.2475,1.857
27.288106656,-0.2042,1.8465,-0.2909,1.880
27.2892315,-0.1642,1.8421,-0.3354,1.880
27.293920822,-0.1202,1.8250,-0.3696,1.866
27.294460093,-0.0577,1.7888,-0.4043,1.835
27.297623895,0.0117,1.7400,-0.4336,1.793
27.299559572,0.0933,1.6789,-0.4585,1.743
27.301869885,0.1676,1.6183,-0.4771,1.695
27.30299676,0.2360,1.5646,-0.4991,1.659
27.307495614,0.2854,1.5196,-0.5079,1.627
27.308751864,0.3381,1.4746,-0.5132,1.598
27.311808114,0.3767,1.4312,-0.5132,1.566
27.312927385,0.4031,1.3838,-0.5108,1.529
27.316825875,0.4143,1.3530,-0.5010,1.501
27.317296083,0.4178,1.3188,-0.4927,1.469
27.317476656,0.4236,1.2739,-0.4742,1.424
27.323308322,0.4256,1.2230,-0.4566,1.373
27.34350676,0.4158,1.1864,-0.4366,1.331
27.344206187,0.3904,1.1634,-0.4057,1.292
27.344457281,0.3875,1.1204,-0.4009,1.251
27.344633843,0.4021,1.0647,-0.3857,1.202
27.344815145,0.4129,1.0056,-0.3701,1.148
27.344979416,0.3997,0.9582,-0.3476,1.095
27.345483791,0.3586,0.9157,-0.3070,1.030
27.345685927,0.3098,0.8839,-0.2655,0.974
27.348192854,0.2609,0.8463,-0.2245,0.914
27.348470562,0.2008,0.8131,-0.1932,0.860
27.352003687,0.1407,0.7857,-0.1575,0.814
27.352321135,0.0836,0.7511,-0.1278,0.766
27.357625354,0.0230,0.7276,-0.0994,0.735
27.358226708,-0.0454,0.7056,-0.0730,0.711
27.365980822,-0.1138,0.6939,-0.0535,0.705
27.366848114,-0.1789,0.6792,-0.0393,0.703
27.367242125,-0.2379,0.6714,-0.0335,0.713
27.367609312,-0.2907,0.6646,-0.0237,0.726
27.373265354,-0.3479,0.6675,-0.0315,0.753
27.374174468,-0.3846,0.6685,-0.0286,0.772
27.380311604,-0.4202,0.6738,-0.0315,0.795
27.38145275,-0.4554,0.6870,-0.0354,0.825
27.38392577,-0.4739,0.7095,-0.0369,0.854
27.384460406,-0.4700,0.7271,-0.0452,0.867
27.389564364,-0.4593,0.7481,-0.0505,0.879
27.390502229,-0.4583,0.7652,-0.0662,0.894
27.392522854,-0.4598,0.7940,-0.0798,0.921
27.394112906,-0.4549,0.8267,-0.0960,0.948
27.397548895,-0.4422,0.8571,-0.1092,0.971
27.399176239,-0.4266,0.8883,-0.1346,0.995
27.403748322,-0.4012,0.9186,-0.1527,1.014
27.404772958,-0.3728,0.9435,-0.1702,1.029
27.406722125,-0.3396,0.9709,-0.1839,1.045
27.40760426,-0.2981,0.9890,-0.2035,1.053
27.412355302,-0.2565,1.0188,-0.2177,1.073
27.413764364,-0.2047,1.0383,-0.2313,1.083
27.416655822,-0.1529,1.0613,-0.2440,1.100
27.41780676,-0.0938,1.0774,-0.2499,1.110
27.423194781,-0.0249,1.0877,-0.2563,1.118
27.424168322,0.0381,1.1004,-0.2592,1.131
27.427962124,0.1016,1.1170,-0.2592,1.151
27.428425822,0.1657,1.1233,-0.2602,1.165
27.436233895,0.2233,1.1385,-0.2582,1.189
27.437237333,0.2678,1.1370,-0.2548,1.196
27.438559989,0.3147,1.1409,-0.2421,1.208
27.438943374,0.3532,1.1395,-0.2328,1.215
27.445542489,0.3870,1.1360,-0.2270,1.221
27.445971708,0.4158,1.1224,-0.2196,1.217
27.455067906,0.4407,1.1136,-0.2010,1.214
27.45556426,0.4554,1.0970,-0.1976,1.204
27.455741239,0.4646,1.0774,-0.1873,1.188
27.455877697,0.4622,1.0515,-0.1834,1.163
27.457914364,0.4529,1.0398,-0.1693,1.147
27.458221916,0.4534,1.0227,-0.1619,1.130
27.46416051,0.4353,1.0056,-0.1575,1.107
27.46463176,0.4134,0.9856,-0.1532,1.080
27.468755145,0.3890,0.9690,-0.1449,1.054
27.469417177,0.3572,0.9538,-0.1380,1.028
27.473546135,0.3249,0.9430,-0.1365,1.007
27.47438551,0.2829,0.9333,-0.1302,0.984
27.479615822,0.2467,0.9254,-0.1263,0.966
27.48014952,0.2057,0.9181,-0.1185,0.948
27.483777697,0.1691,0.9069,-0.1146,0.930
27.484735354,0.1290,0.9098,-0.1126,0.926
27.491421135,0.0982,0.9030,-0.1131,0.915
27.492303062,0.0601,0.9020,-0.1112,0.911
27.492659677,0.0298,0.8991,-0.0999,0.905
27.492996031,-0.0024,0.9005,-0.0955,0.906
27.499731499,-0.0283,0.9001,-0.0955,0.906
27.502132229,-0.0523,0.9005,-0.0955,0.907
27.503152072,-0.0718,0.8996,-0.0955,0.907
27.503933479,-0.0924,0.9001,-0.0911,0.909
27.508026395,-0.1051,0.8976,-0.0945,0.909
27.509735979,-0.1158,0.8942,-0.0896,0.906
27.518617906,-0.1295,0.8922,-0.0823,0.905
27.51935452,-0.1402,0.8937,-0.0745,0.908
27.519656812,-0.1475,0.8922,-0.0657,0.907
27.519901499,-0.1554,0.8932,-0.0613,0.909
27.522177593,-0.1627,0.8908,-0.0588,0.907
27.522635822,-0.1666,0.8908,-0.0569,0.908
27.52783301,-0.1627,0.8922,-0.0579,0.909
27.528232489,-0.1730,0.8952,-0.0496,0.913
27.54034801,-0.1754,0.8981,-0.0520,0.917
27.541206916,-0.1715,0.9093,-0.0501,0.927
27.541570562,-0.1637,0.9181,-0.0515,0.934
27.541847697,-0.1583,0.9240,-0.0554,0.939
27.544051187,-0.1524,0.9294,-0.0603,0.944
27.544475927,-0.1446,0.9333,-0.0632,0.947
27.548693166,-0.1417,0.9323,-0.0608,0.945
27.549542489,-0.1397,0.9367,-0.0628,0.949
27.556579624,-0.1353,0.9396,-0.0657,0.952
27.557385249,-0.1339,0.9406,-0.0701,0.953
27.559462593,-0.1265,0.9367,-0.0647,0.947
27.559933114,-0.1280,0.9416,-0.0632,0.952
27.564336031,-0.1212,0.9372,-0.0652,0.947
27.564962749,-0.1168,0.9362,-0.0671,0.946
27.565360406,-0.1134,0.9406,-0.0598,0.949
27.568253531,-0.1060,0.9450,-0.0632,0.953
27.57534702,-0.1051,0.9430,-0.0579,0.951
27.576062124,-0.1026,0.9484,-0.0598,0.956
27.578311291,-0.0948,0.9484,-0.0584,0.955
27.578824989,-0.0938,0.9450,-0.0603,0.952
27.583487124,-0.0865,0.9445,-0.0603,0.950
27.584340406,-0.0850,0.9435,-0.0618,0.949
27.589776552,-0.0801,0.9430,-0.0608,0.948
27.59064676,-0.0821,0.9440,-0.0628,0.950
27.596174156,-0.0977,0.9357,-0.0510,0.942
27.596698895,-0.3025,0.9851,-0.0725,1.033
27.60011952,-0.2101,0.9553,-0.0378,0.979
27.601008583,-0.1026,0.9113,-0.0564,0.919
27.60568327,-0.0733,0.9162,-0.0515,0.921
27.607389729,-0.0420,0.9269,-0.0300,0.928
27.608271343,-0.0156,0.9225,-0.0291,0.923
27.60894801,-0.0015,0.9201,-0.0173,0.920
27.612814052,0.0054,0.9137,-0.0125,0.914
27.613887385,0.0171,0.9137,-0.0002,0.914
27.618420249,0.0259,0.9054,-0.0012,0.906
27.619305093,0.0303,0.9025,0.0052,0.903
27.629340562,0.0322,0.9045,0.0023,0.905
27.630011656,0.0342,0.8957,0.0150,0.896
27.630205614,0.0313,0.8971,0.0145,0.898
27.63037327,0.0298,0.9035,0.0179,0.904
27.633574729,0.0273,0.9001,0.0218,0.901
27.633940458,0.0303,0.9005,0.0198,0.901
27.646479572,0.0342,0.8966,0.0194,0.897
27.647020979,0.0303,0.8971,0.0101,0.898
27.647263791,0.0298,0.9035,0.0086,0.904
27.647440354,0.0205,0.9045,0.0062,0.905
27.647798999,0.0220,0.9079,0.0150,0.908
27.648042437,0.0200,0.9084,0.0081,0.909
27.654329156,0.0142,0.9118,0.0062,0.912
27.654863895,0.0073,0.9132,0.0057,0.913
27.659659729,0.0010,0.9152,0.0076,0.915
27.660172906,-0.0137,0.9147,0.0086,0.915
27.664086812,-0.0244,0.9215,0.0125,0.922
27.664911395,-0.0386,0.9254,0.0081,0.926
27.669622854,-0.0449,0.9259,0.0042,0.927
27.670132124,-0.0591,0.9303,0.0091,0.932
27.674058374,-0.0694,0.9318,0.0076,0.934
27.674940979,-0.0801,0.9377,0.0052,0.941
27.681565562,-0.0943,0.9342,0.0008,0.939
27.682453583,-0.1026,0.9381,0.0013,0.944
27.684457906,-0.1055,0.9396,-0.0046,0.946
27.685007176,-0.1119,0.9411,-0.0037,0.948
27.688565614,-0.1143,0.9435,-0.0056,0.950
27.690681135,-0.1163,0.9421,-0.0046,0.949
27.69586801,-0.1173,0.9445,-0.0051,0.952
27.69748702,-0.1197,0.9401,-0.0007,0.948
27.698807281,-0.1197,0.9484,0.0023,0.956
27.699505093,-0.1163,0.9484,0.0003,0.956
27.706858218,-0.1158,0.9445,0.0018,0.952
27.708066187,-0.1138,0.9504,0.0106,0.957
27.708732385,-0.1124,0.9479,0.0130,0.955
27.709341083,-0.1060,0.9523,0.0120,0.958
27.714308791,-0.1051,0.9469,0.0115,0.953
27.715302801,-0.0958,0.9484,0.0125,0.953
27.724160249,-0.0904,0.9484,0.0164,0.953
27.725382229,-0.0875,0.9528,0.0135,0.957
27.725930197,-0.0787,0.9528,0.0115,0.956
27.726348114,-0.0660,0.9543,0.0076,0.957
27.742503791,-0.0582,0.9568,0.0130,0.959
27.743251604,-0.0503,0.9543,0.0106,0.956
27.743548531,-0.0352,0.9533,0.0071,0.954
27.743771499,-0.0288,0.9573,0.0106,0.958
27.743961708,-0.0420,0.9577,0.0086,0.959
27.744140301,-0.1173,0.9573,-0.0007,0.964
27.746834781,-0.0958,0.9573,-0.0051,0.962
27.74723926,-0.0112,0.9342,-0.0076,0.934
27.751265562,0.0200,0.9455,-0.0002,0.946
27.751678479,0.0435,0.9504,0.0091,0.951
27.754873583,0.0684,0.9499,0.0159,0.952
27.755617281,0.0821,0.9479,0.0140,0.952
27.755886551,0.0972,0.9352,0.0110,0.940
27.763353426,0.1090,0.9342,0.0140,0.941
27.766093687,0.1114,0.9328,0.0106,0.939
27.76653051,0.1153,0.9289,0.0101,0.936
27.770439468,0.1153,0.9333,0.0062,0.940
27.771166812,0.1065,0.9313,-0.0012,0.937
27.775201916,0.1007,0.9303,-0.0056,0.936
27.775652124,0.0821,0.9289,-0.0125,0.933
27.781207541,0.0684,0.9274,-0.0251,0.930
27.782227854,0.0562,0.9264,-0.0335,0.929
27.786691708,0.0425,0.9235,-0.0461,0.926
27.787220145,0.0186,0.9259,-0.0540,0.928
27.790538218,0.0054,0.9333,-0.0603,0.935
27.792306187,-0.0117,0.9328,-0.0671,0.935
27.793433739,-0.0396,0.9474,-0.0711,0.951
27.794507385,-0.0626,0.9675,-0.0813,0.973
27.800293687,-0.0684,0.9768,-0.0857,0.983
27.802446135,-0.0811,0.9939,-0.0950,1.002
27.806237906,-0.0870,1.0046,-0.0979,1.013
27.807444885,-0.0928,1.0159,-0.1038,1.025
27.809912124,-0.1060,1.0305,-0.0999,1.041
27.810794729,-0.1158,1.0442,-0.0945,1.055
27.811314781,-0.1295,1.0613,-0.0867,1.073
27.814154468,-0.1397,1.0726,-0.0754,1.084
27.826594416,-0.1446,1.0896,-0.0642,1.101
27.827277906,-0.1470,1.1033,-0.0501,1.114
27.827557281,-0.1470,1.1219,-0.0339,1.132
27.827800666,-0.1475,1.1365,-0.0144,1.146
27.831122229,-0.1490,1.1512,0.0042,1.161
27.831526083,-0.1451,1.1629,0.0262,1.172
27.831765562,-0.1368,1.1737,0.0428,1.182
27.836303999,-0.1241,1.1791,0.0535,1.187
27.848744729,-0.1124,1.2094,0.0789,1.217
27.849928583,-0.1236,1.1947,0.0941,1.205
27.850336135,-0.1446,1.1742,0.0965,1.187
27.850631135,-0.3484,1.2084,0.0950,1.261
27.850925301,-0.2810,1.1844,0.0970,1.221
27.851190041,-0.1652,1.1351,0.0892,1.150
27.856651343,-0.1412,1.1517,0.0902,1.164
27.857677176,-0.1134,1.1526,0.0950,1.162
27.860893895,-0.0699,1.1478,0.0950,1.154
27.861514051,-0.0283,1.1419,0.0936,1.146
27.865543583,0.0024,1.1419,0.0892,1.145
27.866507281,0.0347,1.1439,0.0902,1.148
27.874234051,0.0709,1.1439,0.0770,1.149
27.875177228,0.1021,1.1526,0.0745,1.160
27.876017489,0.1339,1.1658,0.0731,1.176
27.876358374,0.1671,1.1810,0.0667,1.195
27.881517801,0.1964,1.2020,0.0570,1.219
27.882394103,0.2316,1.2274,0.0452,1.250
27.885850197,0.2638,1.2636,0.0228,1.291
27.886380562,0.2878,1.3046,0.0042,1.336
27.89243551,0.3049,1.3437,-0.0266,1.378
27.893402072,0.3137,1.3814,-0.0588,1.418
27.895850093,0.3078,1.4322,-0.0940,1.468
27.897573426,0.2883,1.4766,-0.1224,1.509
27.90031702,0.2565,1.5138,-0.1517,1.543
27.90150202,0.2179,1.5411,-0.1839,1.567
27.905520353,0.1945,1.5631,-0.2196,1.590
27.90688202,0.1666,1.5719,-0.2528,1.601
27.909416499,0.1339,1.5768,-0.2753,1.606
27.910220406,0.0992,1.5758,-0.3022,1.608
27.915157281,0.0626,1.5636,-0.3257,1.598
27.91590702,0.0225,1.5572,-0.3594,1.598
27.926083374,-0.0171,1.5479,-0.3882,1.596
27.927387176,-0.0513,1.5421,-0.4131,1.597
27.927967541,-0.0772,1.5279,-0.4307,1.589
27.928596708,-0.1031,1.5118,-0.4478,1.580
27.929658218,-0.1334,1.5020,-0.4556,1.575
27.933448166,-0.1549,1.4903,-0.4703,1.570
27.935665041,-0.1730,1.4785,-0.4747,1.562
27.935949833,-0.1979,1.4683,-0.4791,1.557
27.939917437,-0.2169,1.4600,-0.4849,1.554
27.940358999,-0.2345,1.4434,-0.4898,1.542
27.946153791,-0.2531,1.4243,-0.4971,1.530
27.946658635,-0.2678,1.4112,-0.4961,1.520
27.950551916,-0.2776,1.3872,-0.5049,1.502
27.95091202,-0.2834,1.3559,-0.5084,1.476
27.95633926,-0.2829,1.3183,-0.5103,1.442
27.957184781,-0.2785,1.2778,-0.5142,1.405
27.960652958,-0.2653,1.2352,-0.5186,1.366
27.961488374,-0.2448,1.1849,-0.5186,1.316
27.965752124,-0.2287,1.1385,-0.5191,1.272
27.966667697,-0.2111,1.0892,-0.5167,1.224
27.97219702,-0.1896,1.0412,-0.5162,1.178
27.973180458,-0.1652,0.9953,-0.5113,1.131
27.975067124,-0.1480,0.9543,-0.4937,1.085
27.975638947,-0.1270,0.9191,-0.4805,1.045
27.981996551,-0.0938,0.8703,-0.4600,0.989
27.982891031,-0.0582,0.8297,-0.4380,0.940
27.983269416,-0.0210,0.7882,-0.4136,0.890
27.984836603,0.0176,0.7545,-0.3799,0.845
27.990930666,0.0567,0.7149,-0.3491,0.798
27.993007333,0.0938,0.6782,-0.3163,0.754
27.996364156,0.1329,0.6494,-0.2816,0.720
27.997966551,0.1671,0.6181,-0.2528,0.688
27.999985718,0.1998,0.5961,-0.2157,0.665
28.000943687,0.2306,0.5649,-0.1868,0.638
28.005815041,0.2418,0.5493,-0.1541,0.620
28.006963218,0.2785,0.5405,-0.1292,0.622
28.00743426,0.3059,0.5351,-0.0964,0.624
28.01271676,0.3176,0.5400,-0.0754,0.631
28.014692385,0.3249,0.5434,-0.0535,0.635
28.015619937,0.3293,0.5522,-0.0369,0.644
28.020361031,0.3313,0.5742,-0.0261,0.663
28.021327333,0.3366,0.5927,0.0013,0.682
28.025553687,0.3318,0.6157,0.0130,0.699
28.026627489,0.3186,0.6436,0.0228,0.718
28.037820406,0.3113,0.6738,0.0330,0.743
28.038561916,0.2966,0.7095,0.0423,0.770
28.038795041,0.2849,0.7452,0.0423,0.799
