time,gFx,gFy,gFz,TgF
11.639201401,-0.1490,1.0378,-0.0833,1.052
11.63950312,-0.1436,1.0461,-0.0935,1.060
11.639754422,-0.1470,1.0486,-0.1018,1.064
11.644757443,-0.1568,1.0535,-0.1141,1.071
11.645232704,-0.1573,1.0633,-0.1190,1.081
11.650046089,-0.1627,1.0735,-0.1268,1.093
11.650457599,-0.1725,1.0857,-0.1409,1.108
11.653983433,-0.1759,1.0965,-0.1468,1.120
11.654712287,-0.1808,1.1121,-0.1566,1.138
11.66114786,-0.1818,1.1312,-0.1624,1.157
11.662105099,-0.1862,1.1453,-0.1702,1.173
11.662421974,-0.1828,1.1609,-0.1702,1.188
11.662680933,-0.1837,1.1732,-0.1634,1.199
11.669792026,-0.1828,1.1908,-0.1649,1.216
11.670667183,-0.1793,1.2020,-0.1590,1.226
11.675797078,-0.1740,1.2128,-0.1527,1.235
11.676728953,-0.1705,1.2216,-0.1439,1.242
11.679807912,-0.1686,1.2279,-0.1287,1.246
11.68035786,-0.1608,1.2318,-0.1209,1.248
11.686384787,-0.1558,1.2362,-0.1131,1.251
11.687351506,-0.1485,1.2338,-0.1052,1.247
11.68785062,-0.1417,1.2328,-0.0974,1.245
11.688736662,-0.1348,1.2284,-0.0911,1.239
11.694711089,-0.1304,1.2250,-0.0837,1.235
11.695616089,-0.1226,1.2147,-0.0745,1.223
11.699695047,-0.1163,1.2094,-0.0774,1.217
11.700231141,-0.1070,1.2035,-0.0750,1.211
11.704109318,-0.1085,1.1971,-0.0784,1.205
11.705012339,-0.1041,1.1898,-0.0774,1.197
11.710440516,-0.0992,1.1830,-0.0764,1.190
11.711988433,-0.0968,1.1796,-0.0818,1.186
11.713039995,-0.0938,1.1708,-0.0818,1.177
11.714042078,-0.0938,1.1658,-0.0862,1.173
11.714662651,-0.0845,1.1580,-0.0896,1.165
11.717691349,-0.0938,1.1566,-0.0940,1.164
11.722878797,-0.0904,1.1473,-0.0994,1.155
11.723916714,-0.0904,1.1448,-0.1077,1.153
11.727852651,-0.0938,1.1419,-0.1097,1.151
11.728784891,-0.0968,1.1439,-0.1146,1.154
11.738113953,-0.1036,1.1419,-0.1234,1.153
11.739225568,-0.1075,1.1478,-0.1273,1.160
11.73971312,-0.1163,1.1566,-0.1312,1.170
11.740192495,-0.1285,1.1703,-0.1336,1.185
11.748872131,-0.1329,1.1849,-0.1341,1.200
11.749722808,-0.1510,1.2045,-0.1317,1.221
11.749994006,-0.1627,1.2201,-0.1375,1.239
11.750182287,-0.1735,1.2421,-0.1390,1.262
11.753487756,-0.1862,1.2650,-0.1385,1.286
11.753953328,-0.1940,1.2880,-0.1424,1.310
11.754221766,-0.2082,1.3081,-0.1453,1.332
11.759181297,-0.2174,1.3330,-0.1439,1.358
11.764796141,-0.2243,1.3486,-0.1468,1.375
11.765935933,-0.2301,1.3652,-0.1522,1.393
11.769570203,-0.2384,1.3823,-0.1580,1.412
11.770130203,-0.2482,1.4019,-0.1600,1.433
11.774875933,-0.2492,1.4131,-0.1663,1.445
11.775328953,-0.2526,1.4263,-0.1717,1.459
11.775589839,-0.2560,1.4453,-0.1766,1.478
11.780333433,-0.2575,1.4532,-0.1873,1.488
11.785826401,-0.2550,1.4624,-0.1951,1.497
11.786611401,-0.2545,1.4678,-0.2020,1.503
11.788564422,-0.2565,1.4717,-0.2167,1.510
11.788951818,-0.2477,1.4707,-0.2255,1.508
11.795033224,-0.2418,1.4746,-0.2411,1.514
11.795910308,-0.2277,1.4673,-0.2519,1.506
11.798597235,-0.2174,1.4649,-0.2650,1.504
11.799037756,-0.2033,1.4502,-0.2777,1.491
11.803290881,-0.1832,1.4424,-0.2885,1.482
11.805051714,-0.1632,1.4243,-0.2992,1.465
11.80590661,-0.1485,1.4087,-0.3080,1.450
11.809066037,-0.1324,1.3902,-0.3222,1.433
11.813948797,-0.1207,1.3711,-0.3276,1.415
11.814808381,-0.0977,1.3481,-0.3359,1.393
11.818999787,-0.0841,1.3256,-0.3423,1.372
11.820375881,-0.0699,1.3017,-0.3525,1.350
11.823026297,-0.0626,1.2905,-0.3623,1.342
11.823783328,-0.0548,1.2675,-0.3657,1.320
11.828655308,-0.0381,1.2489,-0.3750,1.305
11.82968036,-0.0254,1.2279,-0.3857,1.287
11.841178849,-0.0142,1.2084,-0.3916,1.270
11.844361662,-0.0034,1.1888,-0.3950,1.253
11.84459286,0.0122,1.1786,-0.4004,1.245
11.844789006,0.0283,1.1600,-0.4106,1.231
11.844974891,0.0430,1.1429,-0.4184,1.218
11.845132339,0.0582,1.1273,-0.4194,1.204
11.849072651,0.0675,1.1082,-0.4263,1.189
11.849475516,0.0792,1.0931,-0.4317,1.178
11.853727756,0.0904,1.0818,-0.4371,1.170
11.854149058,0.1041,1.0701,-0.4434,1.163
11.854277912,0.1148,1.0569,-0.4512,1.155
11.859087131,0.1217,1.0500,-0.4620,1.154
11.865600203,0.1324,1.0398,-0.4732,1.150
11.866193433,0.1446,1.0359,-0.4795,1.151
11.870211662,0.1505,1.0290,-0.4908,1.150
11.871036922,0.1632,1.0242,-0.4961,1.150
11.878113589,0.1686,1.0232,-0.5064,1.154
11.879063172,0.1740,1.0207,-0.5152,1.157
11.879475464,0.1735,1.0163,-0.5264,1.158
11.879888745,0.1813,1.0100,-0.5298,1.155
11.885859214,0.1764,1.0110,-0.5333,1.157
11.886741401,0.1696,1.0129,-0.5392,1.160
11.887112183,0.1666,1.0124,-0.5421,1.160
11.890111662,0.1514,1.0115,-0.5436,1.158
11.895416558,0.1417,1.0149,-0.5475,1.162
11.896000828,0.1217,1.0198,-0.5450,1.163
11.902199214,0.1021,1.0256,-0.5446,1.166
11.903150516,0.0850,1.0271,-0.5402,1.164
11.905175203,0.0591,1.0281,-0.5382,1.162
11.905992183,0.0356,1.0344,-0.5303,1.163
11.911198537,0.0103,1.0388,-0.5210,1.162
11.912051037,-0.0146,1.0417,-0.5142,1.162
11.915812443,-0.0430,1.0432,-0.5079,1.161
11.916357183,-0.0675,1.0471,-0.4971,1.161
11.920067235,-0.0904,1.0437,-0.4927,1.158
11.920992651,-0.1134,1.0437,-0.4781,1.154
11.924641297,-0.1358,1.0456,-0.4678,1.154
11.925169214,-0.1510,1.0486,-0.4605,1.155
11.93135963,-0.1686,1.0422,-0.4541,1.149
11.931929162,-0.1764,1.0412,-0.4444,1.146
11.938320724,-0.1896,1.0447,-0.4366,1.148
11.939177964,-0.1964,1.0408,-0.4351,1.145
11.939453693,-0.1989,1.0427,-0.4292,1.145
11.939706297,-0.1935,1.0452,-0.4199,1.143
11.950149839,-0.1896,1.0461,-0.4101,1.140
11.950770047,-0.1867,1.0495,-0.4126,1.143
11.951028641,-0.1749,1.0530,-0.4043,1.141
11.951246401,-0.1568,1.0535,-0.4009,1.138
11.951441401,-0.1373,1.0525,-0.3960,1.133
11.954803068,-0.1226,1.0549,-0.3994,1.135
11.959892391,-0.1148,1.0535,-0.3955,1.131
11.960502651,-0.1041,1.0544,-0.3955,1.131
11.965446505,-0.0884,1.0569,-0.3911,1.130
11.965978745,-0.0728,1.0510,-0.3867,1.122
11.966308745,-0.0557,1.0520,-0.3887,1.123
11.968836453,-0.0396,1.0461,-0.3808,1.114
11.974481401,-0.0234,1.0471,-0.3730,1.112
11.97501562,-0.0044,1.0456,-0.3716,1.110
11.980177651,0.0088,1.0408,-0.3598,1.101
11.980981349,0.0230,1.0349,-0.3501,1.093
11.985631922,0.0371,1.0344,-0.3330,1.087
11.986509005,0.0543,1.0237,-0.3217,1.074
11.986825099,0.0665,1.0168,-0.3134,1.066
11.989165516,0.0772,1.0085,-0.2948,1.054
11.994653485,0.0884,0.9992,-0.2787,1.041
11.996372912,0.1011,0.9890,-0.2636,1.028
12.000838224,0.1134,0.9792,-0.2499,1.017
12.002743797,0.1236,0.9685,-0.2333,1.004
12.003358537,0.1285,0.9616,-0.2074,0.992
12.004219787,0.1275,0.9592,-0.1932,0.987
12.009021193,0.1280,0.9504,-0.1742,0.975
12.010789787,0.1295,0.9411,-0.1551,0.963
12.014571297,0.1329,0.9342,-0.1419,0.954
12.015457443,0.1270,0.9259,-0.1346,0.944
12.019307026,0.1192,0.9254,-0.1219,0.941
12.020638224,0.1085,0.9191,-0.1160,0.933
12.026424474,0.1041,0.9108,-0.1116,0.923
12.027887703,0.0972,0.9064,-0.1072,0.918
12.028912912,0.0821,0.9025,-0.1082,0.913
12.030027026,0.0670,0.9001,-0.1097,0.909
12.034315047,0.0508,0.8971,-0.1151,0.906
12.035161245,0.0332,0.8942,-0.1151,0.902
12.039751349,0.0137,0.8908,-0.1175,0.899
12.040522912,-0.0098,0.8922,-0.1248,0.901
12.048909422,-0.0264,0.8908,-0.1395,0.902
12.051061037,-0.0444,0.8893,-0.1512,0.903
12.051297391,-0.0645,0.8908,-0.1615,0.908
12.051502912,-0.0792,0.8874,-0.1746,0.908
12.054644683,-0.0938,0.8805,-0.1888,0.905
12.055088016,-0.1080,0.8791,-0.2035,0.909
12.067919891,-0.1217,0.8820,-0.2172,0.916
12.068628745,-0.1324,0.8786,-0.2240,0.916
12.068904058,-0.1402,0.8708,-0.2338,0.912
12.069118276,-0.1490,0.8693,-0.2455,0.916
12.070700151,-0.1549,0.8698,-0.2519,0.919
12.07116838,-0.1618,0.8649,-0.2543,0.916
12.075706193,-0.1647,0.8551,-0.2553,0.907
12.077432078,-0.1657,0.8487,-0.2631,0.904
12.081151662,-0.1710,0.8448,-0.2641,0.901
12.083369266,-0.1720,0.8433,-0.2636,0.900
12.084952078,-0.1720,0.8331,-0.2650,0.891
12.085999682,-0.1647,0.8316,-0.2660,0.889
12.08625187,-0.1588,0.8277,-0.2626,0.883
12.092052547,-0.1495,0.8243,-0.2548,0.876
12.094019578,-0.1427,0.8184,-0.2499,0.868
12.094255464,-0.1358,0.8136,-0.2480,0.861
12.099508172,-0.1241,0.8145,-0.2406,0.858
12.099882235,-0.1114,0.8116,-0.2274,0.850
12.105814578,-0.0972,0.8106,-0.2221,0.846
12.106211349,-0.0826,0.8106,-0.2127,0.842
12.109178068,-0.0753,0.8121,-0.2030,0.840
12.110015203,-0.0635,0.8126,-0.1922,0.837
12.11620838,-0.0523,0.8165,-0.1790,0.838
12.116672703,-0.0376,0.8184,-0.1663,0.836
12.12159437,-0.0293,0.8165,-0.1605,0.833
12.122490828,-0.0190,0.8214,-0.1439,0.834
12.126209005,-0.0137,0.8258,-0.1312,0.836
12.127093901,-0.0034,0.8258,-0.1243,0.835
12.13092312,0.0020,0.8277,-0.1126,0.835
12.13148338,0.0059,0.8307,-0.1023,0.837
12.136531297,0.0112,0.8297,-0.0955,0.835
12.137086766,0.0127,0.8297,-0.0935,0.835
12.141626453,0.0132,0.8302,-0.0886,0.835
12.142136766,0.0112,0.8370,-0.0891,0.842
12.147393953,0.0112,0.8346,-0.0877,0.839
12.149010099,0.0107,0.8394,-0.0823,0.844
12.150215568,0.0098,0.8326,-0.0837,0.837
12.151176505,0.0103,0.8346,-0.0901,0.839
12.156378224,0.0068,0.8321,-0.0906,0.837
12.156697964,0.0054,0.8316,-0.1004,0.838
12.160347547,0.0015,0.8302,-0.1038,0.837
12.160899474,-0.0015,0.8263,-0.1097,0.834
12.165821089,-0.0044,0.8272,-0.1175,0.836
12.166221245,-0.0098,0.8253,-0.1248,0.835
12.17147411,-0.0156,0.8238,-0.1361,0.835
12.172460412,-0.0215,0.8184,-0.1488,0.832
12.17823713,-0.0244,0.8160,-0.1575,0.831
12.179056974,-0.0332,0.8199,-0.1590,0.836
12.181620776,-0.0371,0.8131,-0.1702,0.832
12.182278589,-0.0386,0.8126,-0.1766,0.832
12.182659682,-0.0439,0.8087,-0.1859,0.831
12.185467026,-0.0538,0.8053,-0.1849,0.828
12.194235672,-0.0582,0.8057,-0.1868,0.829
12.195162807,-0.0640,0.8043,-0.1893,0.829
12.195750047,-0.0714,0.7960,-0.1912,0.822
12.196164214,-0.0772,0.7984,-0.1932,0.825
12.202582599,-0.0845,0.7984,-0.1922,0.826
12.204333224,-0.0909,0.7970,-0.1927,0.825
12.20679437,-0.0987,0.7940,-0.1937,0.823
12.20774536,-0.1046,0.7960,-0.1912,0.825
12.211084995,-0.1104,0.7970,-0.1956,0.828
12.21248562,-0.1085,0.7945,-0.1932,0.825
12.214988901,-0.1104,0.7945,-0.1893,0.824
12.215740516,-0.1070,0.7960,-0.1888,0.825
12.21619062,-0.1075,0.8038,-0.1839,0.832
12.221511297,-0.1075,0.8014,-0.1820,0.829
12.22567463,-0.1011,0.8033,-0.1785,0.829
12.226963432,-0.0977,0.8057,-0.1771,0.831
12.230917078,-0.0860,0.8101,-0.1712,0.832
12.231681297,-0.0855,0.8145,-0.1678,0.836
12.235792599,-0.0777,0.8170,-0.1605,0.836
12.236662651,-0.0718,0.8209,-0.1634,0.840
12.247028276,-0.0665,0.8297,-0.1546,0.847
12.248276662,-0.0626,0.8360,-0.1527,0.852
12.248853537,-0.0591,0.8390,-0.1512,0.855
12.249573432,-0.0527,0.8448,-0.1507,0.860
12.25047286,-0.0493,0.8482,-0.1492,0.863
12.250984474,-0.0454,0.8542,-0.1512,0.869
12.257124214,-0.0449,0.8571,-0.1507,0.871
12.257824422,-0.0371,0.8644,-0.1566,0.879
12.261017495,-0.0347,0.8698,-0.1575,0.885
12.262663901,-0.0313,0.8752,-0.1507,0.889
12.269921922,-0.0308,0.8815,-0.1551,0.896
12.270695932,-0.0249,0.8922,-0.1585,0.907
12.272437912,-0.0230,0.8918,-0.1541,0.905
12.273558641,-0.0215,0.9001,-0.1492,0.913
12.275149891,-0.0166,0.9030,-0.1478,0.915
12.275978745,-0.0127,0.9152,-0.1497,0.927
12.281667547,-0.0073,0.9201,-0.1444,0.931
12.282441141,-0.0049,0.9240,-0.1468,0.936
12.28720937,-0.0034,0.9333,-0.1458,0.945
12.287647703,-0.0059,0.9367,-0.1444,0.948
12.291794995,-0.0034,0.9416,-0.1390,0.952
12.292367391,-0.0034,0.9499,-0.1390,0.960
12.296874214,-0.0083,0.9518,-0.1424,0.962
12.297232182,-0.0098,0.9573,-0.1375,0.967
12.297681193,-0.0122,0.9646,-0.1400,0.975
12.301557026,-0.0146,0.9631,-0.1365,0.973
12.306345672,-0.0181,0.9719,-0.1346,0.981
12.306684214,-0.0176,0.9753,-0.1361,0.985
12.31088062,-0.0190,0.9797,-0.1385,0.990
12.311497599,-0.0239,0.9826,-0.1375,0.993
12.317241766,-0.0239,0.9880,-0.1336,0.997
12.318239422,-0.0283,0.9895,-0.1312,0.999
12.32185588,-0.0288,0.9885,-0.1346,0.998
12.322351974,-0.0327,0.9895,-0.1385,1.000
12.322684734,-0.0303,0.9895,-0.1380,1.000
12.327793276,-0.0278,0.9914,-0.1370,1.001
12.330752495,-0.0308,0.9802,-0.1395,0.991
12.331246193,-0.0313,0.9797,-0.1405,0.990
12.337080047,-0.0313,0.9778,-0.1400,0.988
12.337740984,-0.0342,0.9685,-0.1405,0.979
12.344699943,-0.0347,0.9685,-0.1390,0.979
12.345695672,-0.0371,0.9616,-0.1439,0.973
12.347852599,-0.0444,0.9528,-0.1492,0.965
12.348371089,-0.0420,0.9474,-0.1517,0.960
12.358654891,-0.0439,0.9406,-0.1527,0.954
12.359251453,-0.0430,0.9342,-0.1556,0.948
12.359522391,-0.0488,0.9294,-0.1615,0.945
12.359745307,-0.0527,0.9240,-0.1634,0.940
12.359927391,-0.0543,0.9157,-0.1610,0.931
12.361893328,-0.0533,0.9137,-0.1585,0.929
12.366740464,-0.0557,0.9098,-0.1580,0.925
12.367100516,-0.0611,0.9059,-0.1502,0.920
12.371979839,-0.0650,0.9132,-0.1507,0.928
12.372842807,-0.0645,0.9064,-0.1370,0.919
12.377086974,-0.0733,0.9074,-0.1326,0.920
12.378227443,-0.0733,0.9025,-0.1248,0.914
12.383310412,-0.0777,0.9020,-0.1204,0.913
12.383873224,-0.0797,0.9079,-0.1112,0.918
12.387793016,-0.0875,0.9108,-0.1028,0.921
12.388790932,-0.0845,0.9137,-0.0945,0.922
12.389214734,-0.0875,0.9167,-0.0891,0.925
12.391245099,-0.0855,0.9162,-0.0852,0.924
12.396564526,-0.0831,0.9206,-0.0837,0.928
12.398449839,-0.0816,0.9284,-0.0789,0.935
12.402531037,-0.0806,0.9303,-0.0764,0.937
12.40405312,-0.0762,0.9338,-0.0779,0.940
12.406151141,-0.0709,0.9367,-0.0740,0.942
12.406990828,-0.0660,0.9455,-0.0754,0.951
12.411175776,-0.0645,0.9469,-0.0818,0.953
12.412568224,-0.0587,0.9489,-0.0818,0.954
12.416715516,-0.0557,0.9543,-0.0877,0.960
12.418234109,-0.0513,0.9553,-0.0955,0.961
12.421110099,-0.0488,0.9592,-0.0969,0.965
12.422187443,-0.0474,0.9616,-0.1057,0.969
12.426330932,-0.0454,0.9631,-0.1102,0.970
12.427835568,-0.0474,0.9675,-0.1102,0.975
12.431138276,-0.0469,0.9699,-0.1151,0.978
12.43200338,-0.0493,0.9709,-0.1175,0.979
12.436165151,-0.0498,0.9729,-0.1229,0.982
12.437113432,-0.0469,0.9758,-0.1219,0.985
12.447462651,-0.0483,0.9773,-0.1248,0.986
12.448855359,-0.0483,0.9802,-0.1326,0.990
12.450031245,-0.0488,0.9792,-0.1322,0.989
12.450536714,-0.0483,0.9802,-0.1395,0.991
12.452651349,-0.0464,0.9817,-0.1439,0.993
12.453115724,-0.0474,0.9875,-0.1434,0.999
12.453545464,-0.0508,0.9846,-0.1444,0.996
12.455912495,-0.0498,0.9890,-0.1424,1.000
12.469201609,-0.0483,0.9895,-0.1439,1.001
12.47026463,-0.0464,0.9919,-0.1458,1.004
12.470681922,-0.0493,0.9929,-0.1385,1.004
12.47103338,-0.0483,0.9939,-0.1380,1.005
12.471597339,-0.0464,0.9934,-0.1287,1.003
12.471997651,-0.0483,0.9909,-0.1229,1.000
12.47739088,-0.0498,0.9929,-0.1180,1.001
12.478118016,-0.0533,0.9929,-0.1175,1.001
12.485599943,-0.0538,0.9895,-0.1062,0.997
12.486296037,-0.0557,0.9885,-0.1038,0.995
12.48872088,-0.0577,0.9900,-0.0964,0.996
12.489547391,-0.0606,0.9866,-0.0960,0.993
12.494962026,-0.0670,0.9861,-0.0852,0.992
12.495835672,-0.0679,0.9841,-0.0789,0.990
12.49619937,-0.0699,0.9807,-0.0725,0.986
12.496554943,-0.0797,0.9734,-0.0681,0.979
12.50342687,-0.0880,0.9695,-0.0637,0.976
12.504260099,-0.0914,0.9675,-0.0608,0.974
12.507690099,-0.0972,0.9656,-0.0574,0.972
12.50822963,-0.1021,0.9636,-0.0398,0.970
12.513750516,-0.0772,0.9504,-0.0628,0.956
12.514754787,-0.0968,0.9455,-0.0574,0.952
12.517787078,-0.1080,0.9464,-0.0564,0.954
12.518371141,-0.1202,0.9455,-0.0530,0.955
12.523259839,-0.1295,0.9440,-0.0471,0.954
12.525151401,-0.1295,0.9464,-0.0432,0.956
12.526818797,-0.1314,0.9450,-0.0408,0.955
12.527564891,-0.1334,0.9455,-0.0378,0.956
12.528042443,-0.1280,0.9421,-0.0364,0.951
12.531343589,-0.1241,0.9469,-0.0344,0.956
12.537196922,-0.1261,0.9543,-0.0295,0.963
12.538360359,-0.1207,0.9538,-0.0286,0.962
12.549464318,-0.1221,0.9631,-0.0193,0.971
12.55021088,-0.1177,0.9724,-0.0198,0.980
12.550501974,-0.1143,0.9787,-0.0144,0.985
12.550750828,-0.1138,0.9914,-0.0149,0.998
12.551075151,-0.1158,0.9978,-0.0183,1.005
12.553141974,-0.1114,1.0080,-0.0178,1.014
12.567363849,-0.1119,1.0144,-0.0227,1.021
12.568386818,-0.1119,1.0178,-0.0315,1.024
12.568811089,-0.1153,1.0232,-0.0330,1.030
12.569167599,-0.1114,1.0281,-0.0452,1.035
12.569770516,-0.1094,1.0339,-0.0510,1.041
12.570057859,-0.1075,1.0393,-0.0593,1.047
12.573507078,-0.1031,1.0408,-0.0657,1.048
12.573952495,-0.0982,1.0422,-0.0784,1.050
12.57416937,-0.0938,1.0466,-0.0857,1.054
12.579588589,-0.0865,1.0437,-0.1008,1.052
12.585727911,-0.0831,1.0368,-0.1116,1.046
12.586588484,-0.0797,1.0398,-0.1248,1.050
12.589209318,-0.0709,1.0417,-0.1370,1.053
12.590068797,-0.0631,1.0412,-0.1463,1.053
12.594121714,-0.0572,1.0442,-0.1541,1.057
12.595077495,-0.0533,1.0491,-0.1551,1.062
12.599258536,-0.0474,1.0569,-0.1556,1.069
12.599820151,-0.0435,1.0647,-0.1634,1.078
12.604952339,-0.0352,1.0726,-0.1561,1.084
12.606259891,-0.0332,1.0877,-0.1536,1.099
12.609795255,-0.0327,1.1014,-0.1517,1.112
12.610670984,-0.0293,1.1185,-0.1541,1.129
12.611041245,-0.0347,1.1336,-0.1507,1.144
12.61462187,-0.0391,1.1507,-0.1561,1.162
12.618284109,-0.0459,1.1644,-0.1546,1.175
12.619996245,-0.0513,1.1796,-0.1585,1.191
12.622832911,-0.0621,1.2001,-0.1634,1.213
12.623765099,-0.0709,1.2216,-0.1654,1.235
12.627038068,-0.0792,1.2391,-0.1595,1.252
12.628343693,-0.0933,1.2543,-0.1546,1.267
12.633206089,-0.0987,1.2723,-0.1561,1.286
12.634519109,-0.1099,1.2880,-0.1512,1.302
12.637072651,-0.1148,1.3066,-0.1541,1.321
12.638234318,-0.1207,1.3198,-0.1551,1.334
12.646474161,-0.1241,1.3300,-0.1541,1.345
12.647656557,-0.1129,1.3349,-0.1512,1.348
12.648211401,-0.1026,1.3564,-0.1414,1.368
12.648687755,-0.0924,1.3574,-0.1624,1.370
12.649054214,-0.0865,1.3515,-0.1746,1.365
12.660369318,-0.0958,1.3779,-0.1942,1.395
12.661156661,-0.1065,1.3804,-0.2054,1.400
12.661616609,-0.1060,1.3750,-0.2289,1.398
12.664284318,-0.1041,1.3814,-0.2514,1.408
12.664606349,-0.1075,1.3799,-0.2660,1.409
12.667128016,-0.1075,1.3814,-0.2851,1.415
12.667708328,-0.1094,1.3740,-0.3036,1.411
12.674448224,-0.1109,1.3691,-0.3178,1.410
12.674974057,-0.0992,1.3667,-0.3281,1.409
12.679078224,-0.0972,1.3618,-0.3291,1.404
12.679719214,-0.0924,1.3627,-0.3354,1.406
12.679958641,-0.0787,1.3554,-0.3340,1.398
12.683505516,-0.0645,1.3559,-0.3330,1.398
12.687160568,-0.0527,1.3535,-0.3281,1.394
12.687471036,-0.0313,1.3510,-0.3168,1.388
12.692950047,-0.0137,1.3515,-0.3163,1.388
12.693636505,0.0010,1.3525,-0.3149,1.389
12.698996349,0.0200,1.3491,-0.3090,1.384
12.699546766,0.0308,1.3471,-0.3056,1.382
12.703142807,0.0410,1.3501,-0.3109,1.386
12.704131089,0.0479,1.3496,-0.3119,1.386
12.709871089,0.0508,1.3437,-0.3173,1.382
12.711335359,0.0552,1.3457,-0.3213,1.385
12.714565568,0.0538,1.3501,-0.3301,1.391
12.715733328,0.0572,1.3554,-0.3330,1.397
12.716529891,0.0591,1.3603,-0.3413,1.404
12.719781089,0.0577,1.3691,-0.3432,1.413
12.723404943,0.0611,1.3745,-0.3506,1.420
12.724339057,0.0635,1.3833,-0.3594,1.431
12.728526505,0.0699,1.3877,-0.3642,1.436
12.729476193,0.0718,1.3916,-0.3745,1.443
12.739310776,0.0743,1.3946,-0.3784,1.447
12.739990463,0.0792,1.3999,-0.3823,1.453
12.740308953,0.0738,1.4024,-0.3911,1.458
12.740537859,0.0689,1.4004,-0.3950,1.457
12.743420255,0.0640,1.3985,-0.4033,1.457
12.74392562,0.0533,1.3980,-0.4126,1.459
12.749721766,0.0444,1.3916,-0.4204,1.454
12.75009463,0.0317,1.3906,-0.4283,1.455
12.750268901,0.0176,1.3887,-0.4371,1.456
12.753414682,0.0039,1.3828,-0.4439,1.452
12.760591297,-0.0098,1.3789,-0.4546,1.452
12.761437495,-0.0220,1.3681,-0.4654,1.445
12.76553338,-0.0396,1.3618,-0.4732,1.442
12.766031193,-0.0533,1.3574,-0.4922,1.445
12.771146245,-0.0665,1.3544,-0.5035,1.447
12.772083484,-0.0821,1.3388,-0.5186,1.438
12.772478484,-0.0953,1.3339,-0.5319,1.439
12.772889995,-0.1046,1.3217,-0.5504,1.436
12.780036401,-0.1187,1.3056,-0.5626,1.427
12.780851609,-0.1275,1.2910,-0.5758,1.419
12.783628328,-0.1412,1.2723,-0.5826,1.407
12.784440568,-0.1514,1.2548,-0.5875,1.394
12.788871297,-0.1583,1.2328,-0.5909,1.376
12.789499786,-0.1686,1.2094,-0.5934,1.358
12.789904526,-0.1745,1.1884,-0.5831,1.335
12.794018328,-0.1793,1.1634,-0.5739,1.310
12.799349266,-0.1857,1.1370,-0.5665,1.284
12.801074995,-0.1881,1.1058,-0.5568,1.252
12.804326922,-0.1872,1.0818,-0.5446,1.226
12.806243484,-0.1881,1.0544,-0.5303,1.195
12.809942234,-0.1886,1.0256,-0.5142,1.163
12.811191609,-0.1867,1.0036,-0.5103,1.141
12.813924682,-0.1823,0.9792,-0.4888,1.110
12.814702234,-0.1764,0.9568,-0.4825,1.086
12.818719995,-0.1715,0.9338,-0.4654,1.057
12.820247703,-0.1608,0.9128,-0.4546,1.032
12.825942651,-0.1500,0.8961,-0.4444,1.011
12.826580359,-0.1387,0.8810,-0.4385,0.994
12.830379213,-0.1334,0.8664,-0.4297,0.976
12.830778745,-0.1285,0.8546,-0.4233,0.962
12.830977338,-0.1173,0.8414,-0.4248,0.950
12.83305088,-0.1094,0.8331,-0.4209,0.940
12.838661141,-0.0938,0.8277,-0.4233,0.934
12.83894588,-0.0899,0.8209,-0.4214,0.927
12.844420255,-0.0811,0.8180,-0.4283,0.927
12.844791974,-0.0723,0.8194,-0.4317,0.929
12.848706401,-0.0640,0.8160,-0.4400,0.929
12.848955568,-0.0548,0.8170,-0.4419,0.930
12.854631922,-0.0425,0.8189,-0.4449,0.933
12.855085047,-0.0361,0.8223,-0.4522,0.939
12.859022807,-0.0239,0.8233,-0.4585,0.943
12.859519161,-0.0195,0.8243,-0.4595,0.944
12.864739422,-0.0132,0.8302,-0.4639,0.951
12.865153849,-0.0107,0.8331,-0.4644,0.954
12.869445776,-0.0063,0.8424,-0.4659,0.963
12.870209318,-0.0073,0.8414,-0.4683,0.963
12.875036505,-0.0078,0.8512,-0.4673,0.971
12.875587547,-0.0146,0.8634,-0.4668,0.982
12.875899734,-0.0220,0.8727,-0.4644,0.989
12.879911141,-0.0264,0.8717,-0.4615,0.987
12.886428172,-0.0308,0.8800,-0.4561,0.992
12.887369474,-0.0332,0.8869,-0.4561,0.998
12.890621401,-0.0376,0.8839,-0.4512,0.993
12.891170516,-0.0386,0.8918,-0.4493,0.999
12.894771036,-0.0430,0.8927,-0.4527,1.002
12.895727026,-0.0635,0.8961,-0.4483,1.004
12.899274891,-0.0733,0.8991,-0.4463,1.006
12.899860047,-0.0714,0.8971,-0.4493,1.006
12.904363693,-0.0694,0.9030,-0.4507,1.012
12.906878693,-0.0689,0.9049,-0.4493,1.013
12.90774963,-0.0675,0.9093,-0.4444,1.014
12.91116062,-0.0655,0.9123,-0.4385,1.014
12.913724057,-0.0675,0.9196,-0.4375,1.021
12.914774161,-0.0665,0.9225,-0.4317,1.021
12.918504005,-0.0709,0.9289,-0.4263,1.024
12.919743068,-0.0753,0.9338,-0.4233,1.028
12.924750828,-0.0738,0.9357,-0.4160,1.027
12.926057234,-0.0767,0.9367,-0.4116,1.026
12.928834786,-0.0816,0.9372,-0.4077,1.025
12.929901453,-0.0850,0.9357,-0.4023,1.022
12.930413693,-0.0894,0.9362,-0.3935,1.019
12.93388187,-0.0899,0.9352,-0.3833,1.015
12.938688641,-0.0928,0.9313,-0.3735,1.008
12.939577859,-0.0953,0.9313,-0.3652,1.005
